排名	关键词	热度	特征	时间
1	萧亚轩男友吐血送医	2349509	热	2020-07-20T18:23:45.801140
2	英国暂停与香港间的引渡条约	1699025	新	2020-07-20T18:23:45.801434
3	白宇手动刮胡子	1641722	荐	2020-07-20T18:23:45.801679
4	许凯 我的姓都打错了	1552094	沸	2020-07-20T18:23:45.801882
5	浙江大学	1396690	沸	2020-07-20T18:23:45.802080
6	宁静问王霏霏今年贵庚	997624		2020-07-20T18:23:45.802272
7	在地铁里收获的男朋友	876457	新	2020-07-20T18:23:45.802435
8	努尔特巴特尔	804401	沸	2020-07-20T18:23:45.802632
9	王漫妮感情观	717802	新	2020-07-20T18:23:45.802822
10	马浚伟论文查重率0.77%	701464		2020-07-20T18:23:45.803009
11	李子柒夏天的味道	619143	沸	2020-07-20T18:23:45.803170
12	西安白鹿原发现西汉早期大型墓葬	450619		2020-07-20T18:23:45.803360
13	三十而已特效	438295		2020-07-20T18:23:45.803527
14	遇到前女友的现任	413169	热	2020-07-20T18:23:45.803687
15	穿越火线	412230		2020-07-20T18:23:45.803875
16	海底捞回应塑料乌鸡卷事件	411399	热	2020-07-20T18:23:45.804056
17	金晨用杜华送的螺蛳粉丰唇	410255	新	2020-07-20T18:23:45.804262
18	顾佳搞定于太太	408773	新	2020-07-20T18:23:45.804463
19	二十不惑	406952		2020-07-20T18:23:45.804654
20	陈薇团队新冠疫苗二期临床试验结果	406471	新	2020-07-20T18:23:45.804813
21	朱一龙听雷	405683	新	2020-07-20T18:23:45.805011
22	26个人拥有世界一半财富	398546		2020-07-20T18:23:45.805201
23	甜过头的求婚现场	384209	新	2020-07-20T18:23:45.805361
24	恋爱中最加分的细节	324491		2020-07-20T18:23:45.805551
25	吴亦凡头发该剪了	323141	热	2020-07-20T18:23:45.805713
26	景区回应挂张东升禁入告示牌	320992		2020-07-20T18:23:45.805903
27	郭敬明接受采访被抢镜	309076		2020-07-20T18:23:45.806069
28	美国全国数万人罢工8分46秒	268684		2020-07-20T18:23:45.806231
29	外交部回应英国将暂停与香港引渡条约	252048		2020-07-20T18:23:45.806394
30	万能凉面公式	251321		2020-07-20T18:23:45.806563
31	赵雷	243398		2020-07-20T18:23:45.806720
32	电影院复映首日全国票房超330万	239392		2020-07-20T18:23:45.806872
33	金莎择偶标准	235055		2020-07-20T18:23:45.807037
34	坚决防止家长他人代劳等参赛造假行为	231240		2020-07-20T18:23:45.807193
35	卡姆当庭致歉	229841		2020-07-20T18:23:45.807361
36	小乔天鹅之梦优化	223564	新	2020-07-20T18:23:45.807520
37	AirPods耳机挂饰	202458		2020-07-20T18:23:45.807709
38	马尚确诊新冠	197523		2020-07-20T18:23:45.807862
39	哈啰单车崩了	189252		2020-07-20T18:23:45.808038
40	喀什输入病例密接核酸检测均为阴性	182954	新	2020-07-20T18:23:45.808206
41	李斯丹妮 为什么要用红不红来评判艺人	172342		2020-07-20T18:23:45.808358
42	乌鲁木齐可能污染的外环境均已消毒	167444		2020-07-20T18:23:45.808489
43	重启的工作室	164268		2020-07-20T18:23:45.808622
44	宁静看到白冰齐刘海的反应	159849		2020-07-20T18:23:45.808745
45	上海遛狗不牵绳不挂牌将当场罚款	156117		2020-07-20T18:23:45.808870
46	成都首位进影厅观众终身免费观影	148104		2020-07-20T18:23:45.808998
47	因为名字产生的误会	147140		2020-07-20T18:23:45.809126
48	滤镜下明星的样子	124948		2020-07-20T18:23:45.809246
49	乌鲁木齐为差旅人员提供免费食宿	124032		2020-07-20T18:23:45.809364
50	三十而已	123618		2020-07-20T18:23:45.809489
