排名	关键词	热度	特征	时间
1	高考数学	4705123	沸	2020-07-07T12:43:57.650884
2	贵州公交坠湖已致21人死亡	3144621	新	2020-07-07T12:43:57.651018
3	全国一卷数学	2028752	新	2020-07-07T12:43:57.651133
4	时尚芭莎道歉	1699210	沸	2020-07-07T12:43:57.651248
5	贵州安顺一载有学生大巴车冲进水库	1438245	沸	2020-07-07T12:43:57.651356
6	高考数学金字塔	1269786	新	2020-07-07T12:43:57.651467
7	浙江数学大题	1080034	新	2020-07-07T12:43:57.651574
8	全国二卷数学难度	1026386	新	2020-07-07T12:43:57.651681
9	高考作文	877680	沸	2020-07-07T12:43:57.651790
10	坠湖公交救出36人中有学生4人	873722	新	2020-07-07T12:43:57.651905
11	江苏高考数学	824523	新	2020-07-07T12:43:57.652042
12	贵州茅台原副总经理张家齐被查	733216	新	2020-07-07T12:43:57.652166
13	安徽通报1例登革热病例	611047		2020-07-07T12:43:57.652289
14	高考第一天结束后的感觉	603485	新	2020-07-07T12:43:57.652384
15	歙县灾情航拍	551247		2020-07-07T12:43:57.652503
16	吴昕 我是人狠话不多的类型	546277	热	2020-07-07T12:43:57.652597
17	代购3年内不得在海南离岛免税购物	543006	热	2020-07-07T12:43:57.652716
18	如何接高考完的追星女孩	541983		2020-07-07T12:43:57.652837
19	安顺坠湖公交救援直播	536947	新	2020-07-07T12:43:57.652932
20	坠湖公交车头受损严重	535875	新	2020-07-07T12:43:57.653052
21	贵州坠湖公交搜救出36人	508389	新	2020-07-07T12:43:57.653170
22	高考数学三卷选择题	487899	新	2020-07-07T12:43:57.653288
23	大地影院辟谣7月20日复工	436173	新	2020-07-07T12:43:57.653406
24	市民姓氏太生僻银行存折被冻结	426132		2020-07-07T12:43:57.653526
25	网红博主疑违规进入丹霞地貌区	385761		2020-07-07T12:43:57.653621
26	时尚芭莎	377342		2020-07-07T12:43:57.653717
27	我国平均每年超180座城市被淹	367507	新	2020-07-07T12:43:57.653811
28	北京要求核酸检测成为常态项目	364406	新	2020-07-07T12:43:57.653931
29	高考语文	345142		2020-07-07T12:43:57.654050
30	多个直播平台涉低俗内容表演被罚	341823	新	2020-07-07T12:43:57.654142
31	发光大发圈	340355	新	2020-07-07T12:43:57.654261
32	贵州公交坠湖已致2人死亡	337248		2020-07-07T12:43:57.654380
33	考前被蝎子咬伤警方护送进考场	328013		2020-07-07T12:43:57.654475
34	高考	324256		2020-07-07T12:43:57.654569
35	钟南山进高考语文题	321899		2020-07-07T12:43:57.654662
36	浙江新安江水库开闸泄洪	312685	新	2020-07-07T12:43:57.654756
37	第一次为哪个动漫流过眼泪	289155	新	2020-07-07T12:43:57.654874
38	圆明园古莲二代绽放	285616	新	2020-07-07T12:43:57.654993
39	水树奈奈结婚	284171		2020-07-07T12:43:57.655112
40	交警小哥游泳到学校门口查看	277142		2020-07-07T12:43:57.655207
41	上海高考数学	276910	新	2020-07-07T12:43:57.655301
42	贵州公交坠湖后有人迅速跳水救援	273181	新	2020-07-07T12:43:57.655420
43	公安部工作组赶赴贵州安顺	268959	新	2020-07-07T12:43:57.655537
44	贵州省招考院回应安顺坠湖考生考试问题	268074	新	2020-07-07T12:43:57.655656
45	考完北京数学去天坛数地砖	265326	新	2020-07-07T12:43:57.655773
46	中芯国际	263178		2020-07-07T12:43:57.655892
47	Lisa红发造型	255677		2020-07-07T12:43:57.655987
48	秘制日式豆乳冷面	231878		2020-07-07T12:43:57.656098
49	山东高考数学	230887	新	2020-07-07T12:43:57.656192
50	应急管理部工作组赶赴贵州公交坠湖现场	227749	新	2020-07-07T12:43:57.656309
