排名	关键词	热度	特征	时间
1	权志龙在Jennie直播出现	3489715	沸	2020-05-02T04:13:30.414633
2	世卫组织强调新冠病毒来自大自然	2065133		2020-05-02T04:13:30.414819
3	王大陆的嘴又大又甜	1918062	新	2020-05-02T04:13:30.414958
4	王鸥妹妹	1692851	热	2020-05-02T04:13:30.415122
5	知道前任结婚了是啥感觉	1235999		2020-05-02T04:13:30.415284
6	黄子韬二十七岁敢就是干	865009		2020-05-02T04:13:30.415414
7	昨日新增1例境外输入	861261	新	2020-05-02T04:13:30.415542
8	柳叶刀主编说全世界应感谢中国做的努力	657678	新	2020-05-02T04:13:30.415698
9	天霸走了	559164	沸	2020-05-02T04:13:30.415856
10	你的科目二和兵哥哥的科目二	533347		2020-05-02T04:13:30.416014
11	塞尔维亚国防部向中国医疗专家组授勋	529327	新	2020-05-02T04:13:30.416145
12	大张伟夸贾玲勇敢	526792		2020-05-02T04:13:30.416324
13	用emoji描述自己的职业	523615		2020-05-02T04:13:30.416452
14	新冠疫情继续构成国际突发公共卫生事件	515385		2020-05-02T04:13:30.416575
15	向往的生活	510796		2020-05-02T04:13:30.416701
16	康辉回应康辉去哪了	506491	新	2020-05-02T04:13:30.416825
17	陈赫	501781	热	2020-05-02T04:13:30.416983
18	流川枫	495892	新	2020-05-02T04:13:30.417139
19	见完家长后分手什么体验	492613		2020-05-02T04:13:30.417298
20	长得胖但好看的女生	489311		2020-05-02T04:13:30.417422
21	三时三餐	483279		2020-05-02T04:13:30.417547
22	Jennie自拍	477971		2020-05-02T04:13:30.417669
23	比利时高官试戴口罩翻车	475656	新	2020-05-02T04:13:30.417795
24	民警送醉汉回家被邀参观新生猪仔	404373		2020-05-02T04:13:30.417954
25	葱爆牛奶冰淇淋	381663	新	2020-05-02T04:13:30.418077
26	重庆明星鱼莽子被吃掉	332603	新	2020-05-02T04:13:30.418234
27	木村姐妹直播	317589		2020-05-02T04:13:30.418390
28	宋茜 高马尾	298109		2020-05-02T04:13:30.418514
29	晏殊下线	287693		2020-05-02T04:13:30.418640
30	溺水男童恢复心跳所有人都哭了	281871		2020-05-02T04:13:30.418764
31	当代人社恐的三大表现	260391		2020-05-02T04:13:30.418888
32	永远的君主吻戏	252368		2020-05-02T04:13:30.419016
33	傍晚公交车窗外的景色	221207	新	2020-05-02T04:13:30.419139
34	大熊猫国家公园拍到野生大熊猫母子	209998	新	2020-05-02T04:13:30.419295
35	亚马逊二季度利润将全部用于抗疫	209234	新	2020-05-02T04:13:30.419452
36	关晓彤起舞 吴磊舞剑	204562		2020-05-02T04:13:30.419609
37	跟对象的第一条聊天记录	203158		2020-05-02T04:13:30.419735
38	柳州动物园羊驼被剪成莫西干发型	189975		2020-05-02T04:13:30.419859
39	夫妻的世界	185834		2020-05-02T04:13:30.419983
40	周深 荒城渡	170634		2020-05-02T04:13:30.420106
41	三月以来我国出口278亿只口罩	162563		2020-05-02T04:13:30.420246
42	世卫组织官员号召向武汉学习	143248		2020-05-02T04:13:30.420376
43	彼岸花	137438		2020-05-02T04:13:30.420500
44	980岁糯米花王进入盛花期	132768		2020-05-02T04:13:30.420626
45	鹿晗女团舞直拍	122196		2020-05-02T04:13:30.420746
46	沈腾贾玲杨迪版想见你	120969		2020-05-02T04:13:30.420835
47	这就是开学穿衣服的你	116557		2020-05-02T04:13:30.420923
48	31省区市新增无症状感染20例	112639	新	2020-05-02T04:13:30.421007
49	王牌对王牌	110793		2020-05-02T04:13:30.421116
50	高中生在口罩涂鸦表情减压	110637		2020-05-02T04:13:30.421202
