排名	关键词	热度	特征	时间
1	刘芸工作室晒网友辱骂短信	2865764	热	2020-06-19T18:19:30.468920
2	李兰娟称新冠病毒零下20度可存活20年	1280228	沸	2020-06-19T18:19:30.469111
3	甄稀李现上头盲盒	1252880	荐	2020-06-19T18:19:30.469269
4	张雨绮 我又不懂事了	1242764	热	2020-06-19T18:19:30.469418
5	宁静 为什么我还不哭	1115993	热	2020-06-19T18:19:30.469564
6	民初奇人传反转	1104370		2020-06-19T18:19:30.469712
7	名创优品一款碗三聚氰胺迁移量超标	1081805	沸	2020-06-19T18:19:30.469828
8	郑希怡歪头杀	1024250		2020-06-19T18:19:30.469975
9	李子柒烟火小吃	896275	沸	2020-06-19T18:19:30.470091
10	外交部回应印度抵制中国商品运动	827910	新	2020-06-19T18:19:30.470233
11	沙溢给程潇挑衣服	819259	新	2020-06-19T18:19:30.470377
12	火箭少女怪美的	758367	沸	2020-06-19T18:19:30.470519
13	披荆斩棘的哥哥	568860		2020-06-19T18:19:30.470661
14	美图秀秀声明	566685		2020-06-19T18:19:30.470772
15	警方通报儿子暴打住院父亲	561597		2020-06-19T18:19:30.470884
16	王耀庆薇娅跳无价之姐	555223		2020-06-19T18:19:30.470996
17	乘风破浪的姐姐	553918		2020-06-19T18:19:30.471109
18	全班27名学生21人考研成功	547007	新	2020-06-19T18:19:30.471220
19	向往的生活	542583	新	2020-06-19T18:19:30.471373
20	高露洁考虑将中国市场黑人牙膏改名	541174		2020-06-19T18:19:30.471540
21	李维嘉帮阚清子追星刘雨昕	536666	热	2020-06-19T18:19:30.471668
22	奔跑吧	506975		2020-06-19T18:19:30.471831
23	JDG	407374	新	2020-06-19T18:19:30.471954
24	炙热的我们	398421		2020-06-19T18:19:30.472126
25	中传毕业生游戏中走红毯	343720		2020-06-19T18:19:30.472250
26	宋茜蚂蚁腰	341271		2020-06-19T18:19:30.472375
27	秦昊报名披荆斩棘的哥哥	338065		2020-06-19T18:19:30.472499
28	吃霸王餐从土耳其跳海游向希腊	332087	新	2020-06-19T18:19:30.472624
29	多地公积金基数将调整	262720		2020-06-19T18:19:30.472780
30	外交部称什么是人质外交最好问加拿大	255006		2020-06-19T18:19:30.472905
31	孔雪儿露腰连体裤	253508		2020-06-19T18:19:30.473030
32	黄圣依说话	252042		2020-06-19T18:19:30.473153
33	张丹回应张昊摔女伴传闻	250252		2020-06-19T18:19:30.473277
34	高材生之间的恋爱	239784		2020-06-19T18:19:30.473401
35	外交部回应CGTN播出新疆反恐纪录片	235811		2020-06-19T18:19:30.473524
36	贾静雯首次晒梧桐妹正脸照	235426		2020-06-19T18:19:30.473649
37	年底全国中小学视频监控达100%	233731	新	2020-06-19T18:19:30.473773
38	全球多家肉类加工厂爆发聚集性感染	225479	新	2020-06-19T18:19:30.473929
39	大碗宽面组氛围	224024		2020-06-19T18:19:30.474088
40	武大毕业生自制说唱MV	208751	新	2020-06-19T18:19:30.474212
41	想看孙红雷参加披荆斩棘的哥哥	203749		2020-06-19T18:19:30.474368
42	幼儿园开学9天放假小朋友不舍流泪	202663		2020-06-19T18:19:30.474493
43	乘风破浪的漫威演员	201236		2020-06-19T18:19:30.474616
44	儿子用拖鞋暴打住院父亲	195380		2020-06-19T18:19:30.474740
45	姜贞羽退赛	184206		2020-06-19T18:19:30.474862
46	选秀中的惊艳endingpose	177838		2020-06-19T18:19:30.474986
47	北京8例确诊为新发地面面俱到餐馆员工	171026		2020-06-19T18:19:30.475112
48	美警察点餐等太久怀疑被下毒	160416		2020-06-19T18:19:30.475234
49	刘诗诗荷叶边露肩格纹裙	158393		2020-06-19T18:19:30.475358
50	被顶替上学的王娜娜现状	145776		2020-06-19T18:19:30.475483
