排名	关键词	热度	特征	时间
1	Adele瘦了	3409448	新	2020-05-06T08:20:38.585697
2	CNN称新冠病毒去年底已开始在全球传播	2294274		2020-05-06T08:20:38.585874
3	中国女排爱的水果	2031333	荐	2020-05-06T08:20:38.585997
4	刘敏涛 我真的没醉	1981248	沸	2020-05-06T08:20:38.586145
5	QQ回应偷偷删除用户照片	1851355	新	2020-05-06T08:20:38.586288
6	金像下午茶	1823059		2020-05-06T08:20:38.586428
7	张杰	1649239	沸	2020-05-06T08:20:38.586540
8	硕士研究生扩大招生规模18.9万	1100271	新	2020-05-06T08:20:38.586678
9	新冠病毒去年12月底已在法国传播	679594		2020-05-06T08:20:38.586817
10	全国21省份应急响应降为三级	677391		2020-05-06T08:20:38.586929
11	教育部正在研究第二学位扩招	667527		2020-05-06T08:20:38.587039
12	杨幂短发	660507	热	2020-05-06T08:20:38.587150
13	湖北游客在重庆身亡非新冠肺炎	656009		2020-05-06T08:20:38.587287
14	我删微博的原因	651024		2020-05-06T08:20:38.587400
15	科比生前写给瓦妮莎的信	643666		2020-05-06T08:20:38.587510
16	武汉大学2020年强基计划	640170		2020-05-06T08:20:38.587622
17	杨迪给谢娜拍生日祝福视频	634663		2020-05-06T08:20:38.587732
18	易烊千玺开热点救场	627158	新	2020-05-06T08:20:38.587841
19	许放求婚	622674		2020-05-06T08:20:38.587995
20	穿旗袍的女生有多好看	602283	新	2020-05-06T08:20:38.588123
21	当妈妈要我和阿姨打招呼时	535866	新	2020-05-06T08:20:38.588302
22	任嘉伦加盟舞者	499953	新	2020-05-06T08:20:38.588456
23	美华裔科研人员家中遇害	411061		2020-05-06T08:20:38.588601
24	QQ邮箱崩了	352738		2020-05-06T08:20:38.588713
25	黑人抬棺队感谢医护人员	344726		2020-05-06T08:20:38.588822
26	美国又一家猪肉加工厂暴发疫情	308539	新	2020-05-06T08:20:38.588931
27	张艺兴红丝绒套装	308538	新	2020-05-06T08:20:38.589075
28	YouTube办线上毕业典礼	308532	新	2020-05-06T08:20:38.589225
29	美众议院将推进调查特朗普政府疫情应对	299022		2020-05-06T08:20:38.589378
30	李宇春弹唱给女孩	296375	热	2020-05-06T08:20:38.589500
31	郝海东	294295		2020-05-06T08:20:38.589652
32	IU湿发造型	293693		2020-05-06T08:20:38.589774
33	王嘉尔加盟街舞3	288195		2020-05-06T08:20:38.589895
34	民警人群中多看了狗一眼抓获嫌犯	278952		2020-05-06T08:20:38.590016
35	美市长称去年感染过新冠病毒并检出抗体	246799		2020-05-06T08:20:38.590137
36	女孩子最反感被人叫的称呼	233098		2020-05-06T08:20:38.590259
37	郑爽时尚旅游封面	230275		2020-05-06T08:20:38.590379
38	张杰作曲人维权	229653		2020-05-06T08:20:38.590501
39	进可攻退可守的表白文案	218075	新	2020-05-06T08:20:38.590621
40	全世界最好的你大结局	204267		2020-05-06T08:20:38.590774
41	红色高跟鞋	195408		2020-05-06T08:20:38.590895
42	成都东部新区总体方案	188226	新	2020-05-06T08:20:38.591014
43	消防员小哥手持大喇叭高调求婚	187215	新	2020-05-06T08:20:38.591166
44	高考查完分数的那天	186327	新	2020-05-06T08:20:38.591318
45	2020珠峰高程测量登山队出发	185044	新	2020-05-06T08:20:38.591470
46	做其他科目和做数学的区别	183578	新	2020-05-06T08:20:38.591625
47	五一假期铁路发送旅客3385.3万人次	181684	新	2020-05-06T08:20:38.591779
48	吃火锅时我的状态	181328	新	2020-05-06T08:20:38.591930
49	学校里最受欢迎的车队	179046	新	2020-05-06T08:20:38.592081
50	广东虎门大桥全面检查	178882		2020-05-06T08:20:38.592251
