排名	关键词	热度	特征	时间
1	嘉羿 要你寡	3090093	沸	2020-06-22T17:58:11.379203
2	成都一男子公交站外持刀伤人致死	2734801	新	2020-06-22T17:58:11.379336
3	1500年少林首秀	2669069	荐	2020-06-22T17:58:11.379462
4	秦昊手机壳	2436019	沸	2020-06-22T17:58:11.379587
5	丁一	2423269	新	2020-06-22T17:58:11.379708
6	开新妆	1958214	荐	2020-06-22T17:58:11.379827
7	心疼白冰	1749276	热	2020-06-22T17:58:11.379946
8	90后护士咽下垂危婴儿呼吸道吸出物	1584697		2020-06-22T17:58:11.380079
9	加拿大所谓司法独立完全是双重标准	1447129		2020-06-22T17:58:11.380175
10	国务院教育督导办发布预警严防溺水	1433409		2020-06-22T17:58:11.380270
11	请回答1988主演重聚	1429389	沸	2020-06-22T17:58:11.380364
12	蓝盈莹耳机项链	1375234	热	2020-06-22T17:58:11.380482
13	隐秘的角落 还珠格格	931360	热	2020-06-22T17:58:11.380599
14	隐秘的角落	654410		2020-06-22T17:58:11.380714
15	我国重新启动北斗三号发射任务	529113		2020-06-22T17:58:11.380808
16	姐姐们一直都在乘风破浪	494299		2020-06-22T17:58:11.380903
17	黄冈一村支书被洪水冲走	481549		2020-06-22T17:58:11.380998
18	喻恩泰	474895	热	2020-06-22T17:58:11.381093
19	林湘粉丝	474526	新	2020-06-22T17:58:11.381210
20	湖北咸宁填埋6000公斤竹鼠蛇类	467289	新	2020-06-22T17:58:11.381328
21	吴昕十点出发十点醒	457089	热	2020-06-22T17:58:11.381440
22	KTV网吧消费时间不得超2小时	453469		2020-06-22T17:58:11.381549
23	洪水	408142	新	2020-06-22T17:58:11.381635
24	老师办公室见过的窒息操作	408064		2020-06-22T17:58:11.381743
25	衡水高三师生举手机上晚自习	408030		2020-06-22T17:58:11.381830
26	疾控专家回应乐事薯片还能吃吗	408004		2020-06-22T17:58:11.381915
27	莫向晚被砸蛋糕	402960		2020-06-22T17:58:11.382001
28	北京多名患者无新发地直接接触史	375149		2020-06-22T17:58:11.382086
29	少年游	317514		2020-06-22T17:58:11.382168
30	创造营中国姑娘大片	295811		2020-06-22T17:58:11.382252
31	怪你过分美丽	276610		2020-06-22T17:58:11.382335
32	杜华拿着说话之道	272398		2020-06-22T17:58:11.382419
33	要把衣服靠身体的一面挂在外边	252257		2020-06-22T17:58:11.382504
34	无价之姐完整版舞蹈	241267		2020-06-22T17:58:11.382590
35	外交部回应日方钓鱼岛改名议案	237064		2020-06-22T17:58:11.382676
36	隐秘的角落花絮	235491		2020-06-22T17:58:11.382759
37	三叉戟	233840		2020-06-22T17:58:11.382843
38	2020的上半年总结	231646	新	2020-06-22T17:58:11.382926
39	甘肃新增7例境外输入病例	228942		2020-06-22T17:58:11.383034
40	仝卓 承蒙厚爱后会有期	218975		2020-06-22T17:58:11.383120
41	美国喜剧演员表演中晕倒后确诊	210832		2020-06-22T17:58:11.383202
42	警方对康养中心死亡男子尸检	210388	新	2020-06-22T17:58:11.383286
43	张文宏说不要再闷了	196565		2020-06-22T17:58:11.383393
44	黄子韬 你让我的伊什塔尔怎么想	183501		2020-06-22T17:58:11.383476
45	浙江高考调整	175033		2020-06-22T17:58:11.383561
46	撸串神仙酱汁	170497	新	2020-06-22T17:58:11.383645
47	14名老兵回到曾经守卫的哨所	163964	新	2020-06-22T17:58:11.383752
48	双庆路	139981		2020-06-22T17:58:11.383858
49	重庆綦江现超98年洪水水位	128182		2020-06-22T17:58:11.383940
50	编织蜜豆包	118255	新	2020-06-22T17:58:11.384035
