排名	关键词	热度	特征	时间
1	陈阿喜去世	3840014	新	2020-08-28T03:26:27.354164
2	鼓励事业单位对高层次人才实行年薪制	2147889	热	2020-08-28T03:26:27.354348
3	迪奥玫瑰小粉钻	1115093	荐	2020-08-28T03:26:27.354506
4	蔡莉不再担任武汉市中心医院党委书记	1000337	新	2020-08-28T03:26:27.354654
5	白鲸产子瞬间	982482		2020-08-28T03:26:27.354800
6	作文写跑题了怎么补救	915896	新	2020-08-28T03:26:27.354925
7	凌霄人设	794710	沸	2020-08-28T03:26:27.355092
8	NBA球员决定恢复季后赛	647506		2020-08-28T03:26:27.355252
9	张靓颖绯闻男友发长文	562062	新	2020-08-28T03:26:27.355378
10	江苏镇江一10岁男孩遇害	460666		2020-08-28T03:26:27.355537
11	新人刚说完誓词闪电就劈下来	448122		2020-08-28T03:26:27.355663
12	贺子秋 为什么都不要我了	432769	热	2020-08-28T03:26:27.355788
13	李沁mojito教程	402684		2020-08-28T03:26:27.355946
14	秦霄贤第一次给郭德纲表演相声	389266		2020-08-28T03:26:27.356102
15	闪送员捧着儿子录取通知书当街欢呼	335293		2020-08-28T03:26:27.356228
16	梅西	291574		2020-08-28T03:26:27.356356
17	窦唯	290143	新	2020-08-28T03:26:27.356482
18	BLACKPINK新歌海报	288393	新	2020-08-28T03:26:27.356639
19	全球近10亿人受精神健康问题影响	284999	新	2020-08-28T03:26:27.356796
20	滴滴近4成性骚扰为男乘客骚扰男司机	281538	热	2020-08-28T03:26:27.356955
21	Haro	278566		2020-08-28T03:26:27.357112
22	中国2098	276945	新	2020-08-28T03:26:27.357237
23	福建下海救人的第三匹马已痊愈	274274	新	2020-08-28T03:26:27.357394
24	开学后的南方大学宿舍	272203		2020-08-28T03:26:27.357550
25	学子考上清华获社区奖励20万	270326		2020-08-28T03:26:27.357674
26	淮安重大暴力袭警案开审	270137	新	2020-08-28T03:26:27.357803
27	在化妆上出过哪些糗	269798	新	2020-08-28T03:26:27.357959
28	赖冠霖姐姐	269743		2020-08-28T03:26:27.358113
29	南部战区回应美舰擅闯中国西沙领海	269316	新	2020-08-28T03:26:27.358237
30	黄金	268908		2020-08-28T03:26:27.358395
31	詹姆斯怒斥美国警察暴力执法	268777		2020-08-28T03:26:27.358522
32	唐灿性格	268582		2020-08-28T03:26:27.358647
33	以家人之名	250734		2020-08-28T03:26:27.358772
34	越南92岁大爷80年未剪头发	213527		2020-08-28T03:26:27.358896
35	首都功能核心区控制性详细规划	194575	新	2020-08-28T03:26:27.359021
36	阿水好稳	191892		2020-08-28T03:26:27.359178
37	张新成演技	188265		2020-08-28T03:26:27.359304
38	美国新冠肺炎超585万例	186061		2020-08-28T03:26:27.359427
39	KDA新歌	168455		2020-08-28T03:26:27.359552
40	非正常拍摄不算合法证据	157726		2020-08-28T03:26:27.359676
41	明星直爽发言实录	149349		2020-08-28T03:26:27.359799
42	德云男团太好笑了	136442		2020-08-28T03:26:27.359923
43	谁还没个女团梦	135451		2020-08-28T03:26:27.360061
44	岳云鹏说李斯丹妮腿粗	131616		2020-08-28T03:26:27.360186
45	黄冈金毛认出山东医疗队员	127258		2020-08-28T03:26:27.360310
46	汪苏泷谢可寅新歌	124421		2020-08-28T03:26:27.360433
47	女世子	119748		2020-08-28T03:26:27.360558
48	伊能静好会写	115476		2020-08-28T03:26:27.360682
49	赵立坚说很多中国人表示苹果也可不用	88409		2020-08-28T03:26:27.360806
50	科学家研制出小于0.1毫米机器人	87791		2020-08-28T03:26:27.360931
