排名	关键词	热度	特征	时间
1	张子枫最受传媒关注女主角	2623263	热	2020-08-01T04:16:51.875991
2	浙大努某某被开除	2405158	沸	2020-08-01T04:16:51.876143
3	宁静 我们不需要流量明星	2321723	新	2020-08-01T04:16:51.876259
4	许飞道歉	1642774	热	2020-08-01T04:16:51.876369
5	王漫妮相亲对象是王自健	921521	热	2020-08-01T04:16:51.876480
6	世卫称新冠肺炎疫情影响将持续数十年	769971	新	2020-08-01T04:16:51.876593
7	八一建军节	653054	沸	2020-08-01T04:16:51.876701
8	八一天安门广场升旗仪式	544061	新	2020-08-01T04:16:51.876809
9	港警通缉罗冠聪等6名外逃乱港分子	535800		2020-08-01T04:16:51.876918
10	努某某存在多项违纪违规	511740	沸	2020-08-01T04:16:51.877006
11	赵丽颖责任心	499776		2020-08-01T04:16:51.877116
12	新疆14540人正接受医学观察	475680	新	2020-08-01T04:16:51.877204
13	八月你好	470144		2020-08-01T04:16:51.877320
14	三十而已	436380		2020-08-01T04:16:51.877417
15	山西通报专升本押题事件	425539	新	2020-08-01T04:16:51.877514
16	Angelababy偷蔡徐坤鞋垫	421820	新	2020-08-01T04:16:51.877635
17	蒙牛主播	420701	新	2020-08-01T04:16:51.877756
18	微软谈判收购TikTok美国业务	417905	新	2020-08-01T04:16:51.877875
19	爷爷抽血时害怕奶奶帮捂眼睛	412985		2020-08-01T04:16:51.877996
20	预防性疫苗等不纳入基本医保	355295	新	2020-08-01T04:16:51.878091
21	金晨 不进步就会被淘汰	351336		2020-08-01T04:16:51.878209
22	乘风破浪 留守儿童合唱团	337613	新	2020-08-01T04:16:51.878304
23	成都征兵海报	336298	新	2020-08-01T04:16:51.878423
24	恶之花	328894		2020-08-01T04:16:51.878541
25	新疆新增本土病例31例	311859	新	2020-08-01T04:16:51.878636
26	美颜滤镜下的李现	308134		2020-08-01T04:16:51.878754
27	李准基演技	302930		2020-08-01T04:16:51.878849
28	辽宁新增8例本土病例	293237		2020-08-01T04:16:51.878942
29	三部门颁布4个国家职业技能标准	228202		2020-08-01T04:16:51.879037
30	美国24小时新增新冠超6.6万人	221574		2020-08-01T04:16:51.879131
31	应采儿催李泽锋还钱	221162		2020-08-01T04:16:51.879226
32	张雨绮情绪失控跑下台	220013		2020-08-01T04:16:51.879320
33	中餐厅	219225		2020-08-01T04:16:51.879414
34	中国不会承认香港BNO护照	195679		2020-08-01T04:16:51.879508
35	女子被尾随偶遇直播博主得救	194387		2020-08-01T04:16:51.879601
36	万茜ending动作	193226		2020-08-01T04:16:51.879696
37	黄明昊好惨	170554		2020-08-01T04:16:51.879789
38	瑞幸咖啡回应被立案调查	153340		2020-08-01T04:16:51.879883
39	殷世航 何婧婧	141937		2020-08-01T04:16:51.879978
40	31省区市新增45例确诊	134719	新	2020-08-01T04:16:51.880083
41	三峡升船机太神奇了	129390	新	2020-08-01T04:16:51.880203
42	记者探访港版方舱医院	128184	新	2020-08-01T04:16:51.880324
43	官方回应残疾人领结婚证遭拒	128002	新	2020-08-01T04:16:51.880443
44	湖人快船裁判报告	127892	新	2020-08-01T04:16:51.880563
45	接挪车电话找回丢失8年的车	127880		2020-08-01T04:16:51.880682
46	张庆鹏37分	126515		2020-08-01T04:16:51.880778
47	全国GDP超万亿城市	126488		2020-08-01T04:16:51.880872
48	李泽锋机场被叫放炮的	126487		2020-08-01T04:16:51.880965
49	钟晓芹钟晓阳约会	125655		2020-08-01T04:16:51.881060
50	杨洋太老实了	119136		2020-08-01T04:16:51.881153
