排名	关键词	热度	特征	时间
1	谢园去世	4487713	沸	2020-08-19T02:59:18.113064
2	马里总统总理被军人扣留	1751612	新	2020-08-19T02:59:18.113248
3	兰心锁爱	1741715	荐	2020-08-19T02:59:18.113405
4	被狗绳绊倒身亡老人亲友发声	1689754	热	2020-08-19T02:59:18.113555
5	钱枫又胖了	1496161	热	2020-08-19T02:59:18.113702
6	ootd	1432089	荐	2020-08-19T02:59:18.113844
7	章绍伟道歉	1217584		2020-08-19T02:59:18.113988
8	孟佳 我真的上台了	1195572		2020-08-19T02:59:18.114105
9	四川宜宾一男子拍摄洪水被卷走	975117	新	2020-08-19T02:59:18.114224
10	火箭vs雷霆	820738	新	2020-08-19T02:59:18.114369
11	以家人之名	722223	热	2020-08-19T02:59:18.114512
12	戚薇黑皇后造型	721035		2020-08-19T02:59:18.114654
13	珠海台风	720626		2020-08-19T02:59:18.114769
14	一旦树木内部发生燃烧	718512		2020-08-19T02:59:18.114893
15	中国驻以使馆通报某中国工人聚居区疫情	716873		2020-08-19T02:59:18.115024
16	乌童是个抖M吧	716035		2020-08-19T02:59:18.115154
17	湖南卫视818晚会	713509		2020-08-19T02:59:18.115282
18	马里发生军人哗变	712638	新	2020-08-19T02:59:18.115408
19	海南提高住房公积金个人贷款额度	710834	新	2020-08-19T02:59:18.115565
20	豆瓣崩了	710448		2020-08-19T02:59:18.115725
21	王俊凯单曲封面设计师否认抄袭	709027	新	2020-08-19T02:59:18.115850
22	上海地铁	628639	新	2020-08-19T02:59:18.116017
23	葛优梁天悼念谢园	618184	新	2020-08-19T02:59:18.116179
24	湖南卫视晚会女艺人运镜	480782	新	2020-08-19T02:59:18.116335
25	特朗普宣布将赦免美国女权运动领袖	431293		2020-08-19T02:59:18.116493
26	海高斯	378035		2020-08-19T02:59:18.116621
27	李子柒柳州建螺蛳粉厂	365210		2020-08-19T02:59:18.116744
28	Wendy回来了	355011		2020-08-19T02:59:18.116870
29	警方初步判断老人被狗绳绊倒身亡为意外	343540		2020-08-19T02:59:18.116994
30	巴黎晋级欧冠决赛	319007		2020-08-19T02:59:18.117118
31	洪峰过境重庆主城	311852	新	2020-08-19T02:59:18.117240
32	中国医师节	307261	新	2020-08-19T02:59:18.117395
33	中国好声音导师开场秀	292207		2020-08-19T02:59:18.117550
34	全球新冠确诊超2175万	289337	新	2020-08-19T02:59:18.117674
35	四川宜宾通报路面塌陷	265149	新	2020-08-19T02:59:18.117830
36	王岳伦	251682		2020-08-19T02:59:18.117986
37	张萌张月同台	245341		2020-08-19T02:59:18.118110
38	考普通话时的经历	222560		2020-08-19T02:59:18.118233
39	印尼苏门答腊岛南部海域7.0级地震	214251	新	2020-08-19T02:59:18.118355
40	王一博龙拳太炸了	199917		2020-08-19T02:59:18.118511
41	别人发群里的搞笑图片	189509		2020-08-19T02:59:18.118634
42	深圳盒马确诊3人身份	189299		2020-08-19T02:59:18.118757
43	脏脏芒果酥	180632		2020-08-19T02:59:18.118880
44	迪丽热巴广州	158677		2020-08-19T02:59:18.119002
45	琉璃	157720		2020-08-19T02:59:18.119118
46	秦皇岛昌黎海边出现海市蜃楼	148808	新	2020-08-19T02:59:18.119233
47	梦话录音能有多好笑	146250		2020-08-19T02:59:18.119377
48	影视剧难以接受的结局	144920		2020-08-19T02:59:18.119489
49	死亡谷气温创美国107年来最高纪录	105167		2020-08-19T02:59:18.119600
50	京东回应禁止卖家用申通发货	95696		2020-08-19T02:59:18.119713
