排名	关键词	热度	特征	时间
1	黄圣依拍伊能静	3885543	热	2020-07-31T06:27:39.396152
2	留守女生考上北大选了考古专业	2325909	沸	2020-07-31T06:27:39.396283
3	场外的林书豪	2307492	荐	2020-07-31T06:27:39.396393
4	林有有动摇了凌玲在我心中的位置	2141737	沸	2020-07-31T06:27:39.396500
5	药水哥暴扣battle	1665708		2020-07-31T06:27:39.396603
6	B站游戏新品发布会	1536675	荐	2020-07-31T06:27:39.396686
7	中餐厅第四季发布会	1439334	新	2020-07-31T06:27:39.396789
8	阿云嘎粉丝后援会闭站	1324318	新	2020-07-31T06:27:39.396890
9	赵丽颖发布会造型	1224190	新	2020-07-31T06:27:39.397004
10	国台办回应李登辉病亡	1216194		2020-07-31T06:27:39.397122
11	镜双城官宣	1215955	新	2020-07-31T06:27:39.397213
12	iPhone12将推迟数周发布	964660		2020-07-31T06:27:39.397325
13	郑云龙前工作单位声明	774129		2020-07-31T06:27:39.397418
14	七月最后一天	612444		2020-07-31T06:27:39.397509
15	北斗三号全球卫星导航系统正式开通	546952	新	2020-07-31T06:27:39.397599
16	8月新规	532060		2020-07-31T06:27:39.397713
17	绝命毒师男主捐献血浆	527860	新	2020-07-31T06:27:39.397804
18	哈利波特40岁	525133		2020-07-31T06:27:39.397919
19	无人机连续136天喂养兀鹫宝宝	523781	新	2020-07-31T06:27:39.398008
20	祖孙三代收藏1万多个卷笔刀	522278	新	2020-07-31T06:27:39.398121
21	狗子打架把饭桌掀了	498761		2020-07-31T06:27:39.398235
22	特朗普改口称不想推迟选举	497580		2020-07-31T06:27:39.398325
23	玄彬宋慧乔	440124	热	2020-07-31T06:27:39.398412
24	江南百景图	375457		2020-07-31T06:27:39.398523
25	刘国中任陕西省委书记	339334	新	2020-07-31T06:27:39.398612
26	深圳按积分摇号买房	337250	新	2020-07-31T06:27:39.398724
27	杨玏为陈屿打call	336485		2020-07-31T06:27:39.398835
28	当闺蜜让你帮她拍照	333816		2020-07-31T06:27:39.398924
29	乘风破浪的姐姐四公	287164	新	2020-07-31T06:27:39.399012
30	NBA	282670		2020-07-31T06:27:39.399122
31	检方回应对给女同伴下药嫌犯存疑不捕	282161		2020-07-31T06:27:39.399209
32	网络游戏实名认证系统	281148		2020-07-31T06:27:39.399299
33	三浦春马遗作将正常播出	273317		2020-07-31T06:27:39.399387
34	这个蛋糕有点潦草了	270660		2020-07-31T06:27:39.399476
35	新疆新增本土病例112例	266886		2020-07-31T06:27:39.399564
36	英国巨石阵石料来源之谜被揭开	259820		2020-07-31T06:27:39.399653
37	阴阳师阴间Boss	254972	新	2020-07-31T06:27:39.399741
38	林有有恶心	246753		2020-07-31T06:27:39.399851
39	大连主城区核酸采样工作完成	225724	新	2020-07-31T06:27:39.399939
40	詹姆斯单臂暴扣	223076	新	2020-07-31T06:27:39.400062
41	抖音微信读书侵害用户个人信息	178786		2020-07-31T06:27:39.400183
42	苹果1比4拆股	174197	新	2020-07-31T06:27:39.400271
43	许幻山山渣	169829		2020-07-31T06:27:39.400384
44	管理方回应衡山魔性黄盖雕像	168329	新	2020-07-31T06:27:39.400471
45	顾佳什么时候离婚	167785		2020-07-31T06:27:39.400575
46	德国二季度GDP	167561	新	2020-07-31T06:27:39.400656
47	巴西第一夫人新冠病毒检测阳性	161217		2020-07-31T06:27:39.400758
48	抵达之谜	158612	新	2020-07-31T06:27:39.400838
49	北斗卫星是个什么星	154706	新	2020-07-31T06:27:39.400938
50	驻港仪仗女兵一年穿破3双马靴	127475		2020-07-31T06:27:39.401040
