排名	关键词	热度	特征	时间
1	郑爽 我为我的鲁莽道歉	1970046	热	2020-08-18T14:06:43.908917
2	老人被狗绳绊倒摔地后身亡	1917526	沸	2020-08-18T14:06:43.909056
3	兰蔻菁纯粉底液	1552843	荐	2020-08-18T14:06:43.909172
4	2021年春晚已建组筹备	1364975	新	2020-08-18T14:06:43.909282
5	权志龙的画	1255228	新	2020-08-18T14:06:43.909391
6	高颜值餐具器皿	1234242	荐	2020-08-18T14:06:43.909498
7	湖南卫视818晚会	1155290	新	2020-08-18T14:06:43.909604
8	钟南山说夏天新冠传染性差的想法太天真	978692		2020-08-18T14:06:43.909709
9	奥巴马夫人炮轰特朗普	925460		2020-08-18T14:06:43.909794
10	豆瓣崩了	868602		2020-08-18T14:06:43.909880
11	顾里生日	866202	沸	2020-08-18T14:06:43.909964
12	王岳伦	865660	热	2020-08-18T14:06:43.910072
13	任豪随便拍拍	843348	新	2020-08-18T14:06:43.910193
14	女生都喜欢小巧的东西吗	758017		2020-08-18T14:06:43.910313
15	赵立坚称美国是名副其实的黑客帝国	662490		2020-08-18T14:06:43.910409
16	警方介入老人被狗绳绊倒身亡事件	625070		2020-08-18T14:06:43.910504
17	成都雪山	573745	新	2020-08-18T14:06:43.910598
18	华为称会继续提供系统更新	536153	新	2020-08-18T14:06:43.910714
19	京东回应禁止卖家用申通发货	530546		2020-08-18T14:06:43.910831
20	上海市副市长龚道安被查	508777		2020-08-18T14:06:43.910924
21	迪丽热巴广州	499529	新	2020-08-18T14:06:43.911017
22	谢娜cos王漫妮	481079		2020-08-18T14:06:43.911133
23	驾考题的评论区有多好笑	471163	新	2020-08-18T14:06:43.911226
24	撒野导演点赞选角相关微博	421109	新	2020-08-18T14:06:43.911343
25	杭州取消计划停电	399657		2020-08-18T14:06:43.911460
26	成年人的泪点有多奇怪	399516	新	2020-08-18T14:06:43.911553
27	撒野 王安宇	398789		2020-08-18T14:06:43.911671
28	考试成绩理想是什么体验	387324	新	2020-08-18T14:06:43.911763
29	微软明年停止支持IE浏览器	365863		2020-08-18T14:06:43.911882
30	一婴儿经延吉到日本后新冠检测阳性	363291		2020-08-18T14:06:43.911975
31	贪玩公司申请渣渣辉商标被驳回	362060	新	2020-08-18T14:06:43.912083
32	咸蛋黄鱼皮干锅螺蛳粉	339987	新	2020-08-18T14:06:43.912202
33	李宇春为皮裤正名的腿	302929		2020-08-18T14:06:43.912325
34	画眼线到底有多难	294223	新	2020-08-18T14:06:43.912419
35	养狗人的耳机	276294		2020-08-18T14:06:43.912536
36	洒水车的加水方式好可爱	265172	新	2020-08-18T14:06:43.912628
37	武汉东湖之眼摩天轮	222741		2020-08-18T14:06:43.912745
38	中粮集团总会计师接受调查	210584		2020-08-18T14:06:43.912838
39	反扒魔术把我看生气了	206848		2020-08-18T14:06:43.912932
40	光遇	191966		2020-08-18T14:06:43.913025
41	紫禁城建成600年纪念券	189574		2020-08-18T14:06:43.913118
42	关晓彤自制改良版螺蛳粉	186205		2020-08-18T14:06:43.913212
43	SM回应郑秀晶合约到期	176531		2020-08-18T14:06:43.913304
44	西藏拉萨首家海洋馆开馆	162231		2020-08-18T14:06:43.913396
45	以家人之名	160745		2020-08-18T14:06:43.913487
46	必胜客中国回应美国门店关闭	152457		2020-08-18T14:06:43.913580
47	医师节特别节目	146877	新	2020-08-18T14:06:43.913673
48	TES就外卖事件向公安机关报案	145000		2020-08-18T14:06:43.913791
49	重庆进入紧急防汛期	112548		2020-08-18T14:06:43.913886
50	暗访苏南地下赌场	108628		2020-08-18T14:06:43.913979
