排名	关键词	热度	特征	时间
1	李荣浩求婚杨丞琳视频	5093783	新	2020-07-11T03:49:36.217226
2	首尔市长遗体将不进行尸检	3617654		2020-07-11T03:49:36.217363
3	毕业冲向肯德基	3451830	荐	2020-07-11T03:49:36.217460
4	宁静 我从来没有觉得我这么完美过	2642213	热	2020-07-11T03:49:36.217573
5	姐姐现场观众投票 离谱	2065176	新	2020-07-11T03:49:36.217696
6	66岁的林青霞	1943041		2020-07-11T03:49:36.217819
7	哈萨克斯坦不明原因肺炎可能为新冠	989925	新	2020-07-11T03:49:36.217917
8	官方辟谣蒙牛伊利等左右国家标准	980194	沸	2020-07-11T03:49:36.218037
9	吴尊友说此次疫情应对要感谢西城大爷	493074		2020-07-11T03:49:36.218160
10	美国单日新增确诊再次破纪录	467600		2020-07-11T03:49:36.218255
11	什刹海	410384		2020-07-11T03:49:36.218350
12	火箭少女穿创1初舞台服装	390742		2020-07-11T03:49:36.218446
13	向往的生活	370715		2020-07-11T03:49:36.218540
14	江苏句容出现1例登革热病例	285317		2020-07-11T03:49:36.218634
15	认出了好朋友的小羊	253158		2020-07-11T03:49:36.218727
16	美国新冠肺炎超316万例	251981		2020-07-11T03:49:36.218822
17	李希侃排名第一	249833	新	2020-07-11T03:49:36.218916
18	叶修	243755		2020-07-11T03:49:36.219036
19	日本将废除传统公章	241846	新	2020-07-11T03:49:36.219129
20	小学毕业典礼老师躲角落哭	237628	新	2020-07-11T03:49:36.219250
21	以色列发电站蓝色水母	235505	新	2020-07-11T03:49:36.219369
22	施南生	232477	新	2020-07-11T03:49:36.219488
23	14岁独臂少年凌晨4点半练球	229570	新	2020-07-11T03:49:36.219607
24	妈妈变身汤姆猫迎接高考儿子	228068		2020-07-11T03:49:36.219728
25	近百留学生网购回国机票被骗	208181		2020-07-11T03:49:36.219823
26	奈何boss又如何	184166		2020-07-11T03:49:36.219917
27	陈奕迅线上演唱会	182574		2020-07-11T03:49:36.220023
28	微博管理员回应晨小晨事件	181613		2020-07-11T03:49:36.220123
29	高三老师签永久假条学生喊不同意	179838		2020-07-11T03:49:36.220217
30	香港青年质问美国为何如此双标	169967		2020-07-11T03:49:36.220313
31	宝蓝好稳	168245		2020-07-11T03:49:36.220408
32	程潇迷雾蓝双马尾	166399		2020-07-11T03:49:36.220496
33	窦骁	165113		2020-07-11T03:49:36.220583
34	路上遇到熟人的尴尬	163741		2020-07-11T03:49:36.220668
35	特朗普首次承诺戴口罩	154024		2020-07-11T03:49:36.220752
36	31省区市新增2例境外输入	147442	新	2020-07-11T03:49:36.220837
37	王霏霏地板动作	146794	新	2020-07-11T03:49:36.220945
38	全聚德上半年预亏至少1.39亿元	140321		2020-07-11T03:49:36.221059
39	容婳流产	127117		2020-07-11T03:49:36.221155
40	北京连续5天0新增	123777	新	2020-07-11T03:49:36.221250
41	南方汛情	121887	新	2020-07-11T03:49:36.221369
42	仝卓工作室回应企查查	120633	新	2020-07-11T03:49:36.221488
43	吴昕原创rap	120211		2020-07-11T03:49:36.221607
44	张含韵说孟佳是不会哭的孩子	119902	新	2020-07-11T03:49:36.221701
45	武警为白血病女孩捐献造血干细胞	119007	新	2020-07-11T03:49:36.221820
46	黄明睿淘汰	111602		2020-07-11T03:49:36.221940
47	炙热的我们	110445		2020-07-11T03:49:36.222033
48	向往的生活 嘉宾安排	108604	新	2020-07-11T03:49:36.222125
49	医学生打游戏的优势	107474		2020-07-11T03:49:36.222237
50	无印良品美国子公司申请破产保护	106673		2020-07-11T03:49:36.222322
