排名	关键词	热度	特征	时间
1	魏大勋本名魏兴文	3820504	新	2020-09-01T02:55:57.430913
2	美国各地大学疫情向校园外蔓延	1951147	新	2020-09-01T02:55:57.430990
3	易烊千玺演吃会	1883448	荐	2020-09-01T02:55:57.431053
4	中餐厅向赵丽颖道歉	984008	热	2020-09-01T02:55:57.431114
5	代入感太强已经住进别墅	974282	沸	2020-09-01T02:55:57.431173
6	九月	920577	沸	2020-09-01T02:55:57.431232
7	开学第一天	920110	新	2020-09-01T02:55:57.431291
8	西部战区就中印边境局势发表谈话	908328		2020-09-01T02:55:57.431349
9	外交部副部长约见捷克驻华大使	891967		2020-09-01T02:55:57.431397
10	九月文案	889900	新	2020-09-01T02:55:57.431444
11	2020只剩三分之一了	872495	新	2020-09-01T02:55:57.431502
12	台风美莎克	862191	新	2020-09-01T02:55:57.431560
13	李湘王岳伦律师声明	860669		2020-09-01T02:55:57.431616
14	疫情致印度童婚事件显著增加	845924	热	2020-09-01T02:55:57.431663
15	谭松韵庭审现场哽咽发言	834451	热	2020-09-01T02:55:57.431722
16	北京火烧云与彩虹同框	828338		2020-09-01T02:55:57.431779
17	深圳将学习新加坡住房模式	816194		2020-09-01T02:55:57.431826
18	银联发布首款数字银行卡	804292		2020-09-01T02:55:57.431872
19	在线旅游网站不得大数据杀熟	802422		2020-09-01T02:55:57.431917
20	超一本线132分不敢算学费女孩获资助	788570	新	2020-09-01T02:55:57.431964
21	玖月奇迹	781113	新	2020-09-01T02:55:57.432047
22	陈婷太吓人了	773396		2020-09-01T02:55:57.432109
23	美国黑人男子慢跑遭警察电击	750770		2020-09-01T02:55:57.432157
24	学校不得强制或暗示购买指定资料	749958		2020-09-01T02:55:57.432204
25	新冠病毒在青少年中传播率比幼童高	749647	新	2020-09-01T02:55:57.432251
26	养黑猫真的会出现幻觉	711039		2020-09-01T02:55:57.432310
27	麦当劳汉堡薯条藏于鞋盒24年不坏	389528		2020-09-01T02:55:57.432365
28	董明珠回应格力半年报业绩下滑	330264		2020-09-01T02:55:57.432414
29	儿子报警称被父亲用摄像头监控	297595		2020-09-01T02:55:57.432461
30	玉林车站拉客女子已被约谈处罚	273540		2020-09-01T02:55:57.432508
31	小青龙淘汰	243718		2020-09-01T02:55:57.432555
32	谭松韵后援会	235854		2020-09-01T02:55:57.432601
33	南京地铁二号线	222815	新	2020-09-01T02:55:57.432648
34	不快乐也别焦虑	209903		2020-09-01T02:55:57.432707
35	李尖尖哄凌霄睡觉	189828		2020-09-01T02:55:57.432755
36	乐视起诉范冰冰及旗下公司	160792		2020-09-01T02:55:57.432801
37	谭松韵妈妈被撞案肇事者否认吸毒	146544		2020-09-01T02:55:57.432848
38	小S古早风大片	145010		2020-09-01T02:55:57.432894
39	张起淮	139974		2020-09-01T02:55:57.432941
40	养猫的人上厕所不会孤独	133638		2020-09-01T02:55:57.432988
41	紫禁城建成600年大展	118610		2020-09-01T02:55:57.433034
42	当小说里的帅哥变成现实	113405		2020-09-01T02:55:57.433083
43	摩天大楼	106067		2020-09-01T02:55:57.433129
44	李湘力挺王岳伦	99304		2020-09-01T02:55:57.433176
45	朴宝剑正式入伍	99137		2020-09-01T02:55:57.433222
46	开学第一课	87708		2020-09-01T02:55:57.433270
47	水果弹珠冰糖葫芦	81816		2020-09-01T02:55:57.433316
48	游客疑似给动物喂口罩被制止	72917		2020-09-01T02:55:57.433363
49	警方通报企业家落水失踪	67888		2020-09-01T02:55:57.433409
50	甜仇发文	67585		2020-09-01T02:55:57.433455
