排名	关键词	热度	特征	时间
1	迪丽热巴道歉	5964109	新	2020-09-12T07:12:12.687413
2	抑郁症成仅次于癌症的人类第二大杀手	3759482	沸	2020-09-12T07:12:12.687489
3	王以太结婚	3071819	沸	2020-09-12T07:12:12.687552
4	陈学冬破了杨幂生日评论队形	2778820	新	2020-09-12T07:12:12.687612
5	张纪中	1288407	新	2020-09-12T07:12:12.687671
6	姚晨 光芒全开	1087740	荐	2020-09-12T07:12:12.687729
7	突然喊老公的全名	936358	沸	2020-09-12T07:12:12.687785
8	孕产期抑郁症筛查将纳入常规孕检	747702	新	2020-09-12T07:12:12.687843
9	中方要求美国不要干涉中国内政	721550		2020-09-12T07:12:12.687900
10	宁静说张雨绮散发着肉香	720805	热	2020-09-12T07:12:12.687960
11	教师资格证	713464	沸	2020-09-12T07:12:12.688028
12	王府井狗不理差评视频拍摄者发声	705926	新	2020-09-12T07:12:12.688090
13	兵哥哥与女友车站告别上演甜蜜摸头杀	667839		2020-09-12T07:12:12.688150
14	超一本线108分的脑瘫少年开学报到	662143		2020-09-12T07:12:12.688199
15	杨幂生日微博评论	662104		2020-09-12T07:12:12.688246
16	幼儿园男孩扶女生睡觉	662027		2020-09-12T07:12:12.688293
17	7位摄影师在故宫拍摄近63万件文物	661223		2020-09-12T07:12:12.688339
18	贾跃亭被终身禁入证券市场	659257		2020-09-12T07:12:12.688385
19	护考	658427		2020-09-12T07:12:12.688442
20	女生酒店房间遭陌生男子闯入	656736	新	2020-09-12T07:12:12.688486
21	张靓颖 那个说小三的给我滚出去	654423	热	2020-09-12T07:12:12.688543
22	姚明40岁	654174	新	2020-09-12T07:12:12.688598
23	男子潜入女邻居家偷吃后续	652996	新	2020-09-12T07:12:12.688654
24	腰痛自我缓解指南	636052		2020-09-12T07:12:12.688710
25	迪丽热巴用蔡徐坤表情包	627589		2020-09-12T07:12:12.688755
26	唐鹤德为张国荣庆冥寿	608937		2020-09-12T07:12:12.688800
27	14款游戏APP存在隐私问题	599308	新	2020-09-12T07:12:12.688845
28	凯尔特人淘汰猛龙	591570	新	2020-09-12T07:12:12.688901
29	王毅称中国从不干涉美国内政	584782		2020-09-12T07:12:12.688957
30	鹿晗发际线	572108		2020-09-12T07:12:12.689002
31	张国荣	562831		2020-09-12T07:12:12.689047
32	猫先拿回来 手机可以慢慢等	456672		2020-09-12T07:12:12.689091
33	当长辈没有及时回你信息时	331969	新	2020-09-12T07:12:12.689136
34	外交部反击蓬佩奥合集	323017		2020-09-12T07:12:12.689191
35	赵丽颖 幼儿园园长	321979		2020-09-12T07:12:12.689236
36	全班男生给唯一女生过生日	319844		2020-09-12T07:12:12.689281
37	还没从琉璃走出来	257096		2020-09-12T07:12:12.689325
38	村支书雇凶撞死举报者获死刑	238293		2020-09-12T07:12:12.689370
39	不耐受十四项	208432		2020-09-12T07:12:12.689414
40	到2022年抑郁症就诊率提升50%	190436		2020-09-12T07:12:12.689458
41	东汉青铜摇钱树	181310	新	2020-09-12T07:12:12.689502
42	幼儿园萌娃大佬坐姿看其他孩子哭	178213		2020-09-12T07:12:12.689558
43	南京遇害女学生父亲最新发声	176981		2020-09-12T07:12:12.689602
44	唐嫣入选青年文艺家培养计划	168178		2020-09-12T07:12:12.689646
45	雅思	165771	新	2020-09-12T07:12:12.689691
46	12岁男孩带5岁走失男童报警	165745	新	2020-09-12T07:12:12.689747
47	我的现男友也是我的前伴郎	165743		2020-09-12T07:12:12.689803
48	学生疑遭体罚后死亡涉事教师已停课	136337		2020-09-12T07:12:12.689847
49	发帖女生回应高校强制男女混住	132362		2020-09-12T07:12:12.689891
50	蔡明配音十七岁少女	131435		2020-09-12T07:12:12.689936
