排名	关键词	热度	特征	时间
1	段小薇道歉	558382	热	2020-05-02T21:38:18.096526
2	美疾控官员承认多项失误致美疫情恶化	320311		2020-05-02T21:38:18.096674
3	一分钟营养厨房	260137	荐	2020-05-02T21:38:18.096783
4	许佳琪听到排名哭了	231819	沸	2020-05-02T21:38:18.096907
5	虞书欣第一	215115		2020-05-02T21:38:18.097026
6	创造营首发成团位名单	200805	沸	2020-05-02T21:38:18.097120
7	青春有你排名	145685	沸	2020-05-02T21:38:18.097237
8	中美疫情对比视频引海外热议	143833	沸	2020-05-02T21:38:18.097353
9	刘雨昕排名第二	121846	沸	2020-05-02T21:38:18.097465
10	英国首相儿子名字	121356		2020-05-02T21:38:18.097574
11	高校给2万学生退三个月住宿费	120966	沸	2020-05-02T21:38:18.097661
12	黄子韬叫鹿晗哥哥	119637		2020-05-02T21:38:18.097774
13	JDG夺冠	118979		2020-05-02T21:38:18.097872
14	陈卓璇弹唱无羁	117892		2020-05-02T21:38:18.097963
15	疫情后首批为华南海鲜市场消杀的人	117548		2020-05-02T21:38:18.098055
16	霍格沃茨大战胜利22周年	116411		2020-05-02T21:38:18.098147
17	喜欢你	116236		2020-05-02T21:38:18.098241
18	王一博方斥私生	115451		2020-05-02T21:38:18.098333
19	肯尼亚单亲妈妈煮石头汤哄8个孩子	108294		2020-05-02T21:38:18.098427
20	快乐大本营	98455		2020-05-02T21:38:18.098522
21	张琳	93482		2020-05-02T21:38:18.098614
22	她修过的飞机发动机堪比原装	93228		2020-05-02T21:38:18.098705
23	宋茜女团舞直拍	89433		2020-05-02T21:38:18.098797
24	广东16岁男子持刀刺死15岁男子	69149		2020-05-02T21:38:18.098889
25	9pick变2pick	67645		2020-05-02T21:38:18.098981
26	Knight维克托	62185		2020-05-02T21:38:18.099075
27	蔡徐坤笑谈辛酸经历	59456		2020-05-02T21:38:18.099166
28	郑爽状态	58679		2020-05-02T21:38:18.099257
29	四川宜宾1700余米大桥径流系统掉落	55664		2020-05-02T21:38:18.099348
30	特战队员手茧太多不敢牵女友	54896		2020-05-02T21:38:18.099439
31	韫色过浓	52991		2020-05-02T21:38:18.099531
32	王菲12岁旧照	52791		2020-05-02T21:38:18.099617
33	刘些宁舞蹈solo	52273		2020-05-02T21:38:18.099703
34	LvMao FMVP	46874		2020-05-02T21:38:18.099788
35	潜逃压力过大暴瘦40多斤	46123		2020-05-02T21:38:18.099871
36	飞行员因疫情改送外卖	45152		2020-05-02T21:38:18.099956
37	张杰爱人啊首唱	45057		2020-05-02T21:38:18.100040
38	袁隆平养猫了	40149		2020-05-02T21:38:18.100123
39	原来袜子是这样拆的	38215		2020-05-02T21:38:18.100221
40	高直 可爱	36487		2020-05-02T21:38:18.100308
41	杨和苏丁丁合唱	34971		2020-05-02T21:38:18.100390
42	冷吃麻辣无骨鸡爪	34696		2020-05-02T21:38:18.100472
43	女子报警称有红蛇结果是个如字	34001		2020-05-02T21:38:18.100553
44	夫妻的世界反转	31661		2020-05-02T21:38:18.100636
45	无锡彩虹步道	30906		2020-05-02T21:38:18.100724
46	蓝眼泪	30562		2020-05-02T21:38:18.100816
47	赵立坚称这个五一中国已满血归来	27930		2020-05-02T21:38:18.100909
48	大唐不夜城再现人从众	27477		2020-05-02T21:38:18.101000
49	粑粑的正确释义	26649		2020-05-02T21:38:18.101093
50	周迅 我们在一起就是啥	24883		2020-05-02T21:38:18.101188
