排名	关键词	热度	特征	时间
1	徐艺洋发长文	3177769	沸	2020-07-05T15:28:28.841237
2	陕西凤翔发生重大刑事案件	2422215	新	2020-07-05T15:28:28.841412
3	范丞丞拍了拍小红椒	2360333	荐	2020-07-05T15:28:28.841568
4	黄子韬发文给徐艺洋加油	2320769	热	2020-07-05T15:28:28.841717
5	皓衣行剧组道歉	1903966	新	2020-07-05T15:28:28.841863
6	吐槽达人秦昊	1639975	沸	2020-07-05T15:28:28.842007
7	刘国梁回应爱钱进事件	1436012	新	2020-07-05T15:28:28.842151
8	隐秘的角落带火湛江老街	972152	热	2020-07-05T15:28:28.842296
9	特朗普称99%新冠肺炎病例完全无害	881419		2020-07-05T15:28:28.842448
10	内蒙古巴彦淖尔发布鼠疫三级预警	706091	新	2020-07-05T15:28:28.842579
11	养橘猫千万别买木地板	696742	沸	2020-07-05T15:28:28.842740
12	虞书欣为张艺凡打call	696645	热	2020-07-05T15:28:28.842900
13	拉夏贝尔3年市值蒸发百亿	694441		2020-07-05T15:28:28.843058
14	生了个捕蚊器宝宝	686972		2020-07-05T15:28:28.843181
15	湖北暴雨应急响应升为三级	675096	新	2020-07-05T15:28:28.843305
16	当你看病遇到老师	665988		2020-07-05T15:28:28.843466
17	张萌 apologizer	656593	新	2020-07-05T15:28:28.843590
18	高考十大热搜专业	652321		2020-07-05T15:28:28.843748
19	叶修	647528		2020-07-05T15:28:28.843874
20	极限挑战	640185	新	2020-07-05T15:28:28.843999
21	8岁女儿家教机现成人内容	581256		2020-07-05T15:28:28.844178
22	安崎	558960	新	2020-07-05T15:28:28.844304
23	俞敏洪建议读大学去大城市	513423	新	2020-07-05T15:28:28.844461
24	美国火箭公司发射失败弄丢7颗卫星	449556	新	2020-07-05T15:28:28.844620
25	被一个气球吓到了	352297		2020-07-05T15:28:28.844780
26	小顾 胡苹果	348079		2020-07-05T15:28:28.844907
27	杨幂双马尾旗袍造型	339398		2020-07-05T15:28:28.845031
28	Jennie金智秀比心	324227		2020-07-05T15:28:28.845155
29	GALA首发	308454	新	2020-07-05T15:28:28.845280
30	抗议者在白宫外烧美国国旗	300082		2020-07-05T15:28:28.845433
31	俄罗斯西伯利亚森林大火	292929	新	2020-07-05T15:28:28.845556
32	谢安然给姜贞羽撒花	245004		2020-07-05T15:28:28.845713
33	张萌 最忐忑的就是海豚音	243904		2020-07-05T15:28:28.845837
34	月亮	230578	新	2020-07-05T15:28:28.845960
35	港警水炮车雷霆出击	230170		2020-07-05T15:28:28.846117
36	高铁小姐姐版无价之姐	229899		2020-07-05T15:28:28.846243
37	近千名高三生跳兔子舞解压	219194		2020-07-05T15:28:28.846366
38	侃爷宣布竞选美国总统	216828		2020-07-05T15:28:28.846490
39	海南农家水井出现大量桃花水母	214705		2020-07-05T15:28:28.846614
40	高考加油版mojito	186709		2020-07-05T15:28:28.846738
41	美大胃王10分钟吃75个热狗	181894		2020-07-05T15:28:28.846861
42	努力在帮你脱单的姐妹	166843		2020-07-05T15:28:28.846983
43	6月13日14日北京每日新增确诊达高峰	163021		2020-07-05T15:28:28.847106
44	北京高风险地区只剩一个	161634		2020-07-05T15:28:28.847230
45	中国人最愿意为教育买单	157462		2020-07-05T15:28:28.847352
46	山西太原新网红公路	155289		2020-07-05T15:28:28.847475
47	小学生造句有多好笑	148694	新	2020-07-05T15:28:28.847599
48	马布里将头像换成钟南山	125454		2020-07-05T15:28:28.847755
49	皓衣行	122208		2020-07-05T15:28:28.847876
50	山东人说倒装句有多好笑	114484		2020-07-05T15:28:28.848013
