排名	关键词	热度	特征	时间
1	31省区市新增确诊44例	1079730		2020-06-17T09:08:05.635402
2	涉事教师承认曾掌掴坠楼小学生	794955	新	2020-06-17T09:08:05.635515
3	2020高考倒计时20天	738770	新	2020-06-17T09:08:05.635634
4	中印边境冲突	694626		2020-06-17T09:08:05.635745
5	王振华周燕芬猥亵儿童案一审宣判	452099	新	2020-06-17T09:08:05.635835
6	洪都拉斯总统感染新冠病毒	380233		2020-06-17T09:08:05.635945
7	关闭一批恶意侵权社交平台账号	331293	新	2020-06-17T09:08:05.636045
8	iOS版微信可以改微信号了	310668		2020-06-17T09:08:05.636158
9	浙江新增1例本土病例	296746		2020-06-17T09:08:05.636244
10	美新冠患者出院后收到超112万美元账单	281021		2020-06-17T09:08:05.636331
11	北京中高考时间目前不调整	266091		2020-06-17T09:08:05.636420
12	严打网络游戏私服外挂	250137	新	2020-06-17T09:08:05.636508
13	中国410名维和官兵获联合国和平勋章	235343		2020-06-17T09:08:05.636627
14	张雨绮唱粉红色的回忆原因	222922		2020-06-17T09:08:05.636724
15	北京新增31例确诊	207479		2020-06-17T09:08:05.636819
16	流浪猫鲍勃去世	195253		2020-06-17T09:08:05.636913
17	密室大逃脱2	181916	新	2020-06-17T09:08:05.637008
18	巴菲特	148173		2020-06-17T09:08:05.637126
19	THE9彩排	127267		2020-06-17T09:08:05.637220
20	韩国男团成员Yohan去世	116443		2020-06-17T09:08:05.637313
21	万茜口红蹭蓝盈莹身上	87330	新	2020-06-17T09:08:05.637406
22	男子玩网红蹦床摔至胸椎骨折	64835		2020-06-17T09:08:05.637525
23	快乐源泉张雨绮	46980	新	2020-06-17T09:08:05.637618
24	特朗普签署警察改革行政令	45557		2020-06-17T09:08:05.637734
25	西藏军区某旅组织实兵实弹演练	44197		2020-06-17T09:08:05.637826
26	百度回应向腾讯出售爱奇艺股权	43711	新	2020-06-17T09:08:05.637921
27	温岭爆炸槽罐车两失联司机已确认死亡	42491		2020-06-17T09:08:05.638037
28	6岁女孩吉他弹唱Mojito	32976	新	2020-06-17T09:08:05.638131
29	郭碧婷肚子	31227		2020-06-17T09:08:05.638249
30	世界防治荒漠化和干旱日	24725		2020-06-17T09:08:05.638341
31	火箭少女最后一次卫视舞台	23462		2020-06-17T09:08:05.638433
32	波士顿动力开售机器狗Spot	22285		2020-06-17T09:08:05.638525
33	岳云鹏老婆回应生病剃光头	22088		2020-06-17T09:08:05.638618
34	三叉戟	21418		2020-06-17T09:08:05.638710
35	部分航司对部分北京航班免收退票费	21226		2020-06-17T09:08:05.638802
36	四川新增1例境外输入	20493		2020-06-17T09:08:05.638896
37	阿凡达续集复拍	19886		2020-06-17T09:08:05.638989
38	抗疫特别国债	19668		2020-06-17T09:08:05.639082
39	张公案	17699		2020-06-17T09:08:05.639173
40	隐秘的角落片头	17343	新	2020-06-17T09:08:05.639266
41	被黑熊咬死村民家属获29万补偿	17076	新	2020-06-17T09:08:05.639384
42	北京教育教学工作最新安排	16974	新	2020-06-17T09:08:05.639503
43	井柏然送白敬亭小猪佩奇手表	16837		2020-06-17T09:08:05.639621
44	四川丹巴发生泥石流1人失联	16083		2020-06-17T09:08:05.639714
45	欧文提议自建新联盟	16026		2020-06-17T09:08:05.639807
46	燃烧	15974		2020-06-17T09:08:05.639898
47	西部战区就中印边防人员冲突发表声明	15912		2020-06-17T09:08:05.639990
48	佟丽娅 梦回赵飞燕	15097		2020-06-17T09:08:05.640097
49	养母为白血病女儿寻亲	13466		2020-06-17T09:08:05.640192
50	非必要不出京	13312		2020-06-17T09:08:05.640284
