排名	关键词	热度	特征	时间
1	囍 绝了	5005763	沸	2020-08-02T04:09:37.597490
2	舅舅回应遭5人出游唯一生还者起诉	2075507	热	2020-08-02T04:09:37.597668
3	范丞丞的理想型是倪妮	1571393	新	2020-08-02T04:09:37.597828
4	可可西里失联女大学生搜救画面	1395923		2020-08-02T04:09:37.597975
5	微软暂停收购TikTok美国业务谈判	1047045	新	2020-08-02T04:09:37.598100
6	鞠翼铭参加的是变形计吧	862821		2020-08-02T04:09:37.598243
7	TikTok美国区总经理称不会离开	855480	新	2020-08-02T04:09:37.598358
8	小鸡长在王一博笑点上	659045	沸	2020-08-02T04:09:37.598501
9	伊朗称逮捕了美国支持的恐怖组织头目	505235		2020-08-02T04:09:37.598644
10	浙江舟山2198艘渔船开渔出海	503833	新	2020-08-02T04:09:37.598757
11	闪耀暖暖声明	502986		2020-08-02T04:09:37.598898
12	明日之子为什么搞淘汰赛制	485924		2020-08-02T04:09:37.599011
13	美众议员故意问福奇一堆可笑问题	436205	新	2020-08-02T04:09:37.599129
14	新疆新增本土病例30例	420068	新	2020-08-02T04:09:37.599291
15	刘忻为了乐夏拒绝乘风破浪	389914		2020-08-02T04:09:37.599452
16	心疼顾佳	386160	热	2020-08-02T04:09:37.599577
17	林有有许幻山	384676	热	2020-08-02T04:09:37.599734
18	山东新增菲律宾输入确诊病例3例	381471	新	2020-08-02T04:09:37.599890
19	中国首部海外维和战地纪实电影	371912	新	2020-08-02T04:09:37.600070
20	保健药品不纳入基本医保药品目录	366087	新	2020-08-02T04:09:37.600225
21	周迅被野孩子唱哭	334162		2020-08-02T04:09:37.600391
22	美国布什号航母暴发新冠疫情	320136	新	2020-08-02T04:09:37.600517
23	张艺兴教王一博跳Krump	254822		2020-08-02T04:09:37.600674
24	美国24小时新增新冠超6万人	240082	新	2020-08-02T04:09:37.600800
25	海南省首次发现蜻蜓新物种	237080	新	2020-08-02T04:09:37.600956
26	八月星空	234964		2020-08-02T04:09:37.601114
27	白举纲被专业乐迷质疑	222310		2020-08-02T04:09:37.601241
28	快船25记三分	214055	新	2020-08-02T04:09:37.601367
29	福奇否认中国威胁美国疫苗	213433		2020-08-02T04:09:37.601524
30	外国大叔与狗狗的日常神同步	213149		2020-08-02T04:09:37.601650
31	尹正R1SE热舞	190561		2020-08-02T04:09:37.601774
32	武汉新增境外输入3例	181860	新	2020-08-02T04:09:37.601901
33	云南千亩竹林遭竹蝗啃食	181396		2020-08-02T04:09:37.602057
34	特朗普将禁止TikTok在美国运营	181290		2020-08-02T04:09:37.602180
35	丁俊晖晋级世锦赛16强	181260		2020-08-02T04:09:37.602307
36	贵州岜沙苗寨云瀑	172918		2020-08-02T04:09:37.602431
37	这就是街舞	170268		2020-08-02T04:09:37.602555
38	父亲回应留守女儿选北大考古专业	169937		2020-08-02T04:09:37.602680
39	首批7名先遣队员赴香港协助抗疫	165880		2020-08-02T04:09:37.602804
40	警方发现在青海失联女大学生遗骸	159701		2020-08-02T04:09:37.602929
41	天问一号完成第一次轨道中途修正	155023		2020-08-02T04:09:37.603055
42	60多所美国大学面临集体诉讼	149663	新	2020-08-02T04:09:37.603179
43	湖人 猛龙	149555	新	2020-08-02T04:09:37.603338
44	31省区市新增确诊49例	145465	新	2020-08-02T04:09:37.603497
45	张继科和镜子里动作不一样	142557		2020-08-02T04:09:37.603655
46	大连一1个月婴儿确诊	141467		2020-08-02T04:09:37.603781
47	胡宇桐终于把话说开了	135635		2020-08-02T04:09:37.603906
48	浙江立法网游广告不得含装备换现金	126904		2020-08-02T04:09:37.604054
49	世卫称全球新冠疫情风险仍然非常高	126274		2020-08-02T04:09:37.604183
50	新疆阿图什4.6级地震	121094	新	2020-08-02T04:09:37.604307
