排名	关键词	热度	特征	时间
1	孙俪 妹妹上了课回来教教我	4081056	新	2020-09-13T11:14:23.362252
2	浙江岱山一外籍轮船7名船员核酸阳性	2661738		2020-09-13T11:14:23.362441
3	王子异冠军时刻	2187724	荐	2020-09-13T11:14:23.362567
4	张纪中承认再婚	1815283	热	2020-09-13T11:14:23.362715
5	王梓薇	1560061	新	2020-09-13T11:14:23.362860
6	一次喝3.2L水致水中毒	1112934	热	2020-09-13T11:14:23.363000
7	笑起来真好看课间操完整视频	956457	新	2020-09-13T11:14:23.363143
8	牛津新冠疫苗第三期测试重新恢复	935097	新	2020-09-13T11:14:23.363284
9	加拿大下周开始对美征收36亿报复性关税	933426		2020-09-13T11:14:23.363425
10	药水哥放弃新说唱复活	933172	新	2020-09-13T11:14:23.363549
11	长泽雅美中川雅也约会	877329	新	2020-09-13T11:14:23.363712
12	喂狗吃辣子鸡博主回应	699135	新	2020-09-13T11:14:23.363870
13	特朗普获今年第二个诺贝尔和平奖提名	692347	热	2020-09-13T11:14:23.364039
14	美国加州两名警察遭枪击	687975	新	2020-09-13T11:14:23.364199
15	多本爆特朗普黑料新书销量猛增	678144		2020-09-13T11:14:23.364353
16	日本网暴施暴者个人信息可公开	671203		2020-09-13T11:14:23.364477
17	76岁老人救起200多斤溺水者	657178		2020-09-13T11:14:23.364599
18	美网2020	649295		2020-09-13T11:14:23.364723
19	湖人时隔十年再进西决	642177		2020-09-13T11:14:23.364846
20	Jennie跳Ice Cream	636131		2020-09-13T11:14:23.364968
21	阿娇拆绷带后首露面	630013	热	2020-09-13T11:14:23.365090
22	夺冠提档	502791		2020-09-13T11:14:23.365243
23	少年3岁半上二年级13岁高考	455697		2020-09-13T11:14:23.365366
24	美国新冠阳性学生举办大型派对	426554		2020-09-13T11:14:23.365489
25	逃犯自首求先领证结婚	424635		2020-09-13T11:14:23.365614
26	张萌明日之子后台vlog	419970	新	2020-09-13T11:14:23.365735
27	李汶翰后援会官博发文	393095		2020-09-13T11:14:23.365889
28	威少与隆多哥哥冲突	344359		2020-09-13T11:14:23.366013
29	侵犯知识产权犯罪入罪门槛降至30万	335957		2020-09-13T11:14:23.366135
30	女生寝室可以多有趣	333313		2020-09-13T11:14:23.366260
31	高速爆胎司机教科书式处理故障	319544	新	2020-09-13T11:14:23.366383
32	狗狗最爱听哪个字	306130		2020-09-13T11:14:23.366538
33	朴树 以后不会再当老师了	268985		2020-09-13T11:14:23.366662
34	国防部回应美发布中国军事报告	257142		2020-09-13T11:14:23.366785
35	去学校的车有点奇怪	248893		2020-09-13T11:14:23.366909
36	小说里霸道总裁如何上厕所	242606		2020-09-13T11:14:23.367035
37	浓郁椰子鸡	225293		2020-09-13T11:14:23.367157
38	这就是我没对象的真实原因	195561		2020-09-13T11:14:23.367282
39	重启第二季开播	187896		2020-09-13T11:14:23.367404
40	广东海警查获12名非法越境人员	186121	新	2020-09-13T11:14:23.367528
41	美国遭遇毁灭性山火季	160111		2020-09-13T11:14:23.367686
42	香蕉流心翻转蛋糕	159937	新	2020-09-13T11:14:23.367808
43	原来谐音梗真的会扣钱	159674	新	2020-09-13T11:14:23.367962
44	重启主题曲MV	159524	新	2020-09-13T11:14:23.368134
45	校方回应学生雨夜追星	159397	新	2020-09-13T11:14:23.368285
46	男生寝室可以有多沙雕	159223		2020-09-13T11:14:23.368398
47	伏地魔没有鼻子的原因	150411		2020-09-13T11:14:23.368486
48	白岩松提醒外卖平台别把骑手当机器	149796		2020-09-13T11:14:23.368571
49	湖人球迷观众席晒科比照片	149498		2020-09-13T11:14:23.368656
50	李胜利	149022		2020-09-13T11:14:23.368740
