排名	关键词	热度	特征	时间
1	吴亦凡 你先吧	3034251	新	2020-08-03T05:01:23.623027
2	俄罗斯新冠疫苗将免费接种	2586570		2020-08-03T05:01:23.623144
3	朱朝阳比严良高了	2336359	沸	2020-08-03T05:01:23.623225
4	字节跳动称被Facebook抄袭和抹黑	1310567	沸	2020-08-03T05:01:23.623320
5	20岁女兵征服40吨远火车	1069958	新	2020-08-03T05:01:23.623414
6	许幻山时间管理大师	706213	沸	2020-08-03T05:01:23.623507
7	大连新增本土确诊8例	623478	新	2020-08-03T05:01:23.623600
8	中储粮回应外人禁带手机进粮库	449482		2020-08-03T05:01:23.623694
9	白宫官员称美国将于11月3日大选	384044		2020-08-03T05:01:23.623768
10	北斗心脏精度每三百万年差1秒	337315		2020-08-03T05:01:23.623841
11	周寻拒绝姜小果	330158		2020-08-03T05:01:23.623915
12	31省区市新增确诊43例	322578	新	2020-08-03T05:01:23.623988
13	何同学600万粉丝ID合影	289457	热	2020-08-03T05:01:23.624112
14	陈屿救钟晓芹	275459		2020-08-03T05:01:23.624206
15	红通人员曲志林回国投案	255309	新	2020-08-03T05:01:23.624281
16	赵炳奎金宝罗分手	255078	新	2020-08-03T05:01:23.624371
17	千万不要给狗子看爱情片	253808		2020-08-03T05:01:23.624460
18	股市	252283	新	2020-08-03T05:01:23.624533
19	孔雀溜进图书馆	252086		2020-08-03T05:01:23.624624
20	上海水上移动医院	250767	新	2020-08-03T05:01:23.624699
21	喂鲤鱼当消遣的黑天鹅	249694		2020-08-03T05:01:23.624790
22	孙芮第一	248864		2020-08-03T05:01:23.624862
23	广东省考	246919	新	2020-08-03T05:01:23.624934
24	近4成充电宝抽检不合格	246854		2020-08-03T05:01:23.625025
25	阴阳师	224086		2020-08-03T05:01:23.625098
26	生活在树上	204666	新	2020-08-03T05:01:23.625170
27	秦昊唱小白船威胁导演组	202253		2020-08-03T05:01:23.625258
28	孙俪薇娅直播	197694		2020-08-03T05:01:23.625330
29	美媒称蓬佩奥涉嫌公器私用	197088		2020-08-03T05:01:23.625401
30	天天向上	196740		2020-08-03T05:01:23.625474
31	SpaceX载人飞船成功返航	166156	新	2020-08-03T05:01:23.625547
32	青岛12家景区对所有游客免门票	150489		2020-08-03T05:01:23.625638
33	澳大利亚维多利亚州宣布进入灾难状态	122674		2020-08-03T05:01:23.625711
34	印度内政部长确诊新冠	118879		2020-08-03T05:01:23.625782
35	北斗产品已出口120余个国家和地区	117925	新	2020-08-03T05:01:23.625854
36	小虎	117109		2020-08-03T05:01:23.625944
37	各国旅游入境的样子	116745		2020-08-03T05:01:23.626017
38	SNH48总决选中报排名	112375		2020-08-03T05:01:23.626090
39	证监会拟对陆正耀处以二十万元罚款	110448		2020-08-03T05:01:23.626160
40	极限挑战	92014		2020-08-03T05:01:23.626233
41	唐嫣生的是女儿	90838		2020-08-03T05:01:23.626303
42	咖啡可乐2021年在美国上架	86824		2020-08-03T05:01:23.626375
43	三十而已	86672		2020-08-03T05:01:23.626446
44	脑洞三十而已大结局	75222		2020-08-03T05:01:23.626516
45	动森烟花	74808		2020-08-03T05:01:23.626589
46	北京冰雹	74750		2020-08-03T05:01:23.626661
47	吴磊听自己唱的rap笑到半夜	71363		2020-08-03T05:01:23.626733
48	11岁男孩112轮双字飞花令夺冠	67057		2020-08-03T05:01:23.626806
49	百余个剧组陆续进驻横店影视基地	66429		2020-08-03T05:01:23.626879
50	繁花官宣胡歌	62589		2020-08-03T05:01:23.626949
