排名	关键词	热度	特征	时间
1	3人疫情期间泄露公民个人信息被拘留	2654241	新	2020-04-19T08:58:45.980279
2	车窗上的留言让他哭了10分钟	1115364	新	2020-04-19T08:58:45.980473
3	安徽3名援鄂医护破格转为事业编制	993873	新	2020-04-19T08:58:45.980626
4	听说2020夏天是这样的	952005		2020-04-19T08:58:45.980784
5	小区土方发现4名儿童尸体	881725	热	2020-04-19T08:58:45.980904
6	韩国免税店行业或将面临崩溃	737494		2020-04-19T08:58:45.981049
7	50万美国人狼嚎解压	698640		2020-04-19T08:58:45.981163
8	张文宏说对偶尔出现病例不要奇怪	600710	热	2020-04-19T08:58:45.981279
9	瑞士阿尔卑斯名峰投影五星红旗	589365		2020-04-19T08:58:45.981427
10	亚马逊50多个仓库感染新冠肺炎	579457		2020-04-19T08:58:45.981538
11	粉笔模考 难	556161		2020-04-19T08:58:45.981652
12	One World演唱会	471996		2020-04-19T08:58:45.981768
13	瓦妮莎结婚纪念日思念科比	421410		2020-04-19T08:58:45.981882
14	中电电机前董事长盗拍同行专利被抓	394724	新	2020-04-19T08:58:45.981994
15	血浆机器人	394715	新	2020-04-19T08:58:45.982137
16	当北方人去重庆吃火锅	394544	新	2020-04-19T08:58:45.982275
17	学霸是如何上网课	394456	新	2020-04-19T08:58:45.982414
18	闪耀暖暖 欧式大裙子	394323		2020-04-19T08:58:45.982558
19	加索尔替科比给瓦妮莎送花	394205	新	2020-04-19T08:58:45.982669
20	女生脑补能力有多强	394202	新	2020-04-19T08:58:45.982809
21	天猫总裁蒋凡自请调查	386975	热	2020-04-19T08:58:45.982948
22	兰博基尼与货车相撞车损达百万	373296		2020-04-19T08:58:45.983085
23	湖南112位白衣战士受表彰	343179	新	2020-04-19T08:58:45.983198
24	全国34位同学同框献唱	331463		2020-04-19T08:58:45.983338
25	内蒙古新增1例本土疑似病例	316609	新	2020-04-19T08:58:45.983450
26	中国援塞尔维亚专家组再次延长援助计划	298510		2020-04-19T08:58:45.983601
27	韩剧的狗血套路	282369		2020-04-19T08:58:45.983730
28	我的词汇量总结	276279	新	2020-04-19T08:58:45.983857
29	美国在俄周边建立生物实验室	259208		2020-04-19T08:58:45.984017
30	郎朗吉娜四手联弹	246719		2020-04-19T08:58:45.984146
31	考研失败的人后来怎么样了	235886	新	2020-04-19T08:58:45.984290
32	谷雨	235652		2020-04-19T08:58:45.984449
33	天生娃娃脸是怎样的体验	226615		2020-04-19T08:58:45.984572
34	断眉哥再唱SeeYouAgain	224618		2020-04-19T08:58:45.984696
35	云南丽江森林火灾	224431		2020-04-19T08:58:45.984821
36	意大利民众隔墙打网球	217519	新	2020-04-19T08:58:45.984946
37	这种感受真的太绝望了	189949		2020-04-19T08:58:45.985104
38	霉霉取消2020年所有演唱会	184595		2020-04-19T08:58:45.985230
39	河北武安牡丹花开春满园	178333	新	2020-04-19T08:58:45.985355
40	库里学习打字	168105		2020-04-19T08:58:45.985511
41	学生时代最爱的一句座右铭	166272	新	2020-04-19T08:58:45.985635
42	天津每所学校指定一家接诊定点医院	162446		2020-04-19T08:58:45.985791
43	开普敦街头企鹅大摇大摆闲逛	158125	新	2020-04-19T08:58:45.985915
44	美国西班牙意大利累计确诊超110万例	156402	新	2020-04-19T08:58:45.986074
45	土耳其成中东病例最多国家	155935	新	2020-04-19T08:58:45.986233
46	当你尝试自己剪刘海时	153995	新	2020-04-19T08:58:45.986389
47	火神山封存物品整齐如阅兵	152855		2020-04-19T08:58:45.986545
48	北京植物园郁金香最佳观赏期	147761		2020-04-19T08:58:45.986668
49	美疾控中心实验室污染致病毒检测延迟	133699		2020-04-19T08:58:45.986794
50	河南出台政策鼓励发行消费券	129489		2020-04-19T08:58:45.986918
