排名	关键词	热度	特征	时间
1	13岁男孩杀害10岁女孩后抛尸	1940544	热	2020-04-18T18:08:25.278981
2	青春有你排名	1702302		2020-04-18T18:08:25.279105
3	陈数眼神超绝	1597134	荐	2020-04-18T18:08:25.279184
4	30多家公司想签这辈子不可能打工男子	1312789	热	2020-04-18T18:08:25.279275
5	刘诗诗去李佳琦直播间	1256495	热	2020-04-18T18:08:25.279367
6	郑秀妍 权宁一	1176504	新	2020-04-18T18:08:25.279457
7	袁咏仪在线辟谣	1058724	热	2020-04-18T18:08:25.279544
8	谢可寅滑跪rap	1042234	新	2020-04-18T18:08:25.279631
9	RNG输了	962891	新	2020-04-18T18:08:25.279717
10	白宫宣布190亿美元农业救助计划	923729		2020-04-18T18:08:25.279811
11	青你剪辑	913928		2020-04-18T18:08:25.279897
12	10岁被害女孩与13岁男孩系堂兄妹	798195		2020-04-18T18:08:25.279975
13	刘雨昕说我愿意	788379		2020-04-18T18:08:25.280053
14	江映蓉李艺彤红昭愿	686658		2020-04-18T18:08:25.280124
15	两人踹朱之文家大门被行拘	592842		2020-04-18T18:08:25.280220
16	广东省外事办致信在粤中外人士	592457	新	2020-04-18T18:08:25.280297
17	吴宣仪朋友圈	591581	新	2020-04-18T18:08:25.280394
18	心疼段小薇	591134	新	2020-04-18T18:08:25.280471
19	安徽一大学老师杀死19岁女生	590204		2020-04-18T18:08:25.280547
20	薇娅	589735		2020-04-18T18:08:25.280607
21	Letme被气下播	589063		2020-04-18T18:08:25.280667
22	什么性格的人容易抑郁症	588337	新	2020-04-18T18:08:25.280734
23	具惠善向安宰贤道歉	587866	热	2020-04-18T18:08:25.280821
24	快乐大本营	579559		2020-04-18T18:08:25.280908
25	许佳琪第七	551510		2020-04-18T18:08:25.280976
26	朱正廷穿五条牛仔裤	519826		2020-04-18T18:08:25.281044
27	性单恋怎么谈恋爱	502331		2020-04-18T18:08:25.281112
28	你照片和本人的区别有多大	497087	新	2020-04-18T18:08:25.281179
29	R&B all night	479607		2020-04-18T18:08:25.281263
30	美国在俄周边建立生物实验室	453265		2020-04-18T18:08:25.281331
31	宋仁宗曹皇后吵架	451268		2020-04-18T18:08:25.281399
32	北京油菜花海遭拍照游客踩踏掐折	400402		2020-04-18T18:08:25.281467
33	刘令姿清冷气质	383957		2020-04-18T18:08:25.281534
34	王力宏丁当rap版鹿港小镇	369650	新	2020-04-18T18:08:25.281600
35	中小学教材不得夹带教辅网址二维码	360140		2020-04-18T18:08:25.281683
36	诈骗9千元为撤案倒贴1.7万	353985		2020-04-18T18:08:25.281751
37	剧中三观比反派还歪的主角	351151	新	2020-04-18T18:08:25.281819
38	夏之光土味舞蹈	336143		2020-04-18T18:08:25.281903
39	清平乐	328998		2020-04-18T18:08:25.281969
40	狼行的凯南	315362	新	2020-04-18T18:08:25.282035
41	巧手神探	259187		2020-04-18T18:08:25.282118
42	韩国N号房事件有僧侣涉案	256818		2020-04-18T18:08:25.282185
43	赵英明夫妇将网友打赏捐赠	252206		2020-04-18T18:08:25.282252
44	当朋友看jojo看上瘾时	236045		2020-04-18T18:08:25.282320
45	成年人的世界到底有多不容易	232054		2020-04-18T18:08:25.282386
46	丹顶鹤赖在牧民家求遛弯	229213		2020-04-18T18:08:25.282452
47	183名未成年留学生从纽约飞抵杭州	205156		2020-04-18T18:08:25.282519
48	扬州被联合国授予世界美食之都	165187		2020-04-18T18:08:25.282585
49	哈尔滨高三复课师生公费核酸检测	154362		2020-04-18T18:08:25.282652
50	同学吹过让你印象最深刻的牛	153952	新	2020-04-18T18:08:25.282719
