排名	关键词	热度	特征	时间
1	李现 我都累了你还不累吗	2343171	热	2020-08-08T19:06:14.808231
2	荷兰驻黎巴嫩大使夫人在爆炸中身亡	885635	新	2020-08-08T19:06:14.808367
3	第七代小棕瓶	885218	荐	2020-08-08T19:06:14.808489
4	宋妍霏分手后首现身	881841	热	2020-08-08T19:06:14.808601
5	三十而已大结局	775747	热	2020-08-08T19:06:14.808710
6	互联网花式发红包图鉴	749599	荐	2020-08-08T19:06:14.808817
7	张文宏称全球第一波疫情还没结束	723450	新	2020-08-08T19:06:14.808925
8	韩国暴雨	532208		2020-08-08T19:06:14.809033
9	推荐固体饮料给婴幼儿医生被停职	472752		2020-08-08T19:06:14.809121
10	iPhone12或支持北斗导航	469054		2020-08-08T19:06:14.809208
11	权珉娥	437782	新	2020-08-08T19:06:14.809293
12	五条人复活	409409	新	2020-08-08T19:06:14.809400
13	顾佳许幻山离婚	384033		2020-08-08T19:06:14.809508
14	快乐大本营	360229		2020-08-08T19:06:14.809593
15	西安坍塌城墙为修复保护砌体	316286		2020-08-08T19:06:14.809678
16	周深陈卓璇唱眼泪成诗	315549		2020-08-08T19:06:14.809764
17	青春环游记	308459		2020-08-08T19:06:14.809849
18	林书豪错失扳平三分	304401	新	2020-08-08T19:06:14.809933
19	上半年5816人放弃美国国籍	293277		2020-08-08T19:06:14.810049
20	广东队淘汰北京队	287920		2020-08-08T19:06:14.810148
21	李子园	280376	热	2020-08-08T19:06:14.810243
22	这就是街舞齐舞battle	277956		2020-08-08T19:06:14.810363
23	17岁被逼婚少女想读高中	276672		2020-08-08T19:06:14.810458
24	动物园为熊猫举办成熊礼	253480	新	2020-08-08T19:06:14.810553
25	哈工程研究生毕业让自己爷爷拨穗	232112	热	2020-08-08T19:06:14.810673
26	范丞丞贾玲相视一笑	224701		2020-08-08T19:06:14.810794
27	李佳琦金靖剪彩	218205		2020-08-08T19:06:14.810890
28	南京大学首封录取通知书	211368		2020-08-08T19:06:14.810984
29	易建联好稳	209667	新	2020-08-08T19:06:14.811077
30	毛里求斯进入环境紧急状态	208117		2020-08-08T19:06:14.811195
31	迪丽热巴印花裹身裙	206709		2020-08-08T19:06:14.811289
32	钟汉良一秒入戏	205603		2020-08-08T19:06:14.811384
33	乐队的夏天	204430		2020-08-08T19:06:14.811479
34	王漫妮出国留学	198689		2020-08-08T19:06:14.811572
35	明日之子	166654		2020-08-08T19:06:14.811666
36	武汉天空像羊群奔跑的云团	163872		2020-08-08T19:06:14.811758
37	当你无意识摸到了背包带时	147346		2020-08-08T19:06:14.811852
38	陈坤生图	142423		2020-08-08T19:06:14.811946
39	杨洋唱无价之姐	121557		2020-08-08T19:06:14.812054
40	TES锁定常规赛第一	109452		2020-08-08T19:06:14.812151
41	肖枫被打	104709		2020-08-08T19:06:14.812245
42	翟潇闻企鹅打挺	103741		2020-08-08T19:06:14.812340
43	CBA	102434		2020-08-08T19:06:14.812431
44	舞者总决赛	101928	新	2020-08-08T19:06:14.812524
45	国旗法国徽法迎来重要修改	96800		2020-08-08T19:06:14.812642
46	大连地铁回应老人无健康码乘车受阻	92601		2020-08-08T19:06:14.812737
47	福建晋江一厂房火灾致8人死亡	83749		2020-08-08T19:06:14.812830
48	TS战胜AG	77810	新	2020-08-08T19:06:14.812920
49	4AM19杀吃鸡	76797		2020-08-08T19:06:14.813030
50	广州七蒂莲入选吉尼斯世界纪录	74075		2020-08-08T19:06:14.813117
