排名	关键词	热度	特征	时间
1	易烊千玺 我挺讨厌回锅肉这个词	249779	沸	2020-06-26T22:35:05.118733
2	香港将在课程中向学生介绍国安法	158030		2020-06-26T22:35:05.118908
3	李晨的袋鼠耳朵	153289	荐	2020-06-26T22:35:05.119042
4	张艺兴 哪能出好苗子啊	144860	沸	2020-06-26T22:35:05.119207
5	微软永久关闭实体零售店	121317		2020-06-26T22:35:05.119364
6	黄圣依的哭	107001	热	2020-06-26T22:35:05.119494
7	少年之名	106610		2020-06-26T22:35:05.119653
8	向往的生活	106340		2020-06-26T22:35:05.119777
9	美国多州紧急叫停经济重启	64060		2020-06-26T22:35:05.119900
10	武汉升级暴雨红色预警	63927		2020-06-26T22:35:05.120049
11	奔跑吧	63899		2020-06-26T22:35:05.120177
12	赵品霖发长文	63861		2020-06-26T22:35:05.120300
13	大碗宽面全员slay	61396	热	2020-06-26T22:35:05.120422
14	乘风破浪的姐姐淘汰名单	50949		2020-06-26T22:35:05.120578
15	端午假期前两日旅游收入96.6亿元	50933		2020-06-26T22:35:05.120701
16	难听	50862	热	2020-06-26T22:35:05.120824
17	官方回应游客青岛海边捡鲍鱼被要500元	50782		2020-06-26T22:35:05.120979
18	金晨好美	50658		2020-06-26T22:35:05.121102
19	柴鸡蛋	50545		2020-06-26T22:35:05.121222
20	崔娃猛批美国抗疫	50544		2020-06-26T22:35:05.121343
21	好听	49583		2020-06-26T22:35:05.121466
22	周深唱起风了	46636		2020-06-26T22:35:05.121587
23	销售员帮老人下歌获21台电脑订单	43670		2020-06-26T22:35:05.121707
24	美国已将三航母部署在朝鲜半岛周边	41838		2020-06-26T22:35:05.121830
25	炙热的我们	40594		2020-06-26T22:35:05.121952
26	见过最会享受的狗	37833		2020-06-26T22:35:05.122069
27	孟佳实力	37777		2020-06-26T22:35:05.122182
28	凡宇退赛	37301		2020-06-26T22:35:05.122296
29	疫情或使全球航空业巨亏超840亿美元	36649		2020-06-26T22:35:05.122407
30	英国Superdry暂别中国市场	35195		2020-06-26T22:35:05.122519
31	Airbnb	33916		2020-06-26T22:35:05.122629
32	秦霄贤唱红色高跟鞋	33574		2020-06-26T22:35:05.122739
33	张雨绮 人间鹦鹉	33406		2020-06-26T22:35:05.122851
34	少年之名舞美	33063		2020-06-26T22:35:05.122965
35	韩国纪念朝鲜战争爆发70周年	32771		2020-06-26T22:35:05.123077
36	美股	32704		2020-06-26T22:35:05.123187
37	万茜 我真的不想爬山	31436		2020-06-26T22:35:05.123299
38	冰雹	29893		2020-06-26T22:35:05.123410
39	农民工留言惜别的东莞图书馆是啥样	28556		2020-06-26T22:35:05.123520
40	Jennie造型	27195		2020-06-26T22:35:05.123633
41	偷戴同桌女生的小雏菊发卡	22967		2020-06-26T22:35:05.123741
42	李现追星BLACKPINK	22704		2020-06-26T22:35:05.123851
43	缉毒犬的自述	21994		2020-06-26T22:35:05.123961
44	得不到的爱情	21927		2020-06-26T22:35:05.124092
45	Rose蓝发	20309		2020-06-26T22:35:05.124205
46	最强大脑	19445		2020-06-26T22:35:05.124303
47	无价之兵哥哥	17054		2020-06-26T22:35:05.124387
48	新发地市场任命新任总经理	16698		2020-06-26T22:35:05.124470
49	边哭边救人的医学生回忆时仍会哽咽	16545		2020-06-26T22:35:05.124552
50	边境缉毒警察的马赛克人生	13907		2020-06-26T22:35:05.124635
