排名	关键词	热度	特征	时间
1	杭州杀妻嫌犯前妻闺蜜之女死亡旧案	6343614	新	2020-07-27T04:49:55.825663
2	全班62人有59人高考超600分	2129140	新	2020-07-27T04:49:55.825800
3	陈奕迅 好像很瘦呢	1815889	沸	2020-07-27T04:49:55.825917
4	火锅店与郑恺方和解	1684574	热	2020-07-27T04:49:55.826039
5	金城武用烟给周迅点烟花	1639148	新	2020-07-27T04:49:55.826150
6	顾佳和太太圈决裂	1066219		2020-07-27T04:49:55.826261
7	新疆新增41例确诊	898897	新	2020-07-27T04:49:55.826350
8	美国驻成都总领事馆降下美国国旗	826004		2020-07-27T04:49:55.826459
9	四川安岳男子趁妻子熟睡将其杀害	821953	沸	2020-07-27T04:49:55.826545
10	周奇向俞星分手	819746	热	2020-07-27T04:49:55.826652
11	三十而已	757974	热	2020-07-27T04:49:55.826760
12	安全裤	757130	热	2020-07-27T04:49:55.826867
13	格尔木警方通报女大学生失联情况	734452		2020-07-27T04:49:55.826973
14	深圳犬只未植入芯片被视为无证养犬	725814		2020-07-27T04:49:55.827060
15	新疆现有无症状感染者170例	709966	新	2020-07-27T04:49:55.827146
16	漫展偷拍	706086		2020-07-27T04:49:55.827259
17	安徽三千年古镇被淹	594339		2020-07-27T04:49:55.827345
18	股市	593805	新	2020-07-27T04:49:55.827430
19	1分钟回顾汪文斌上任首周发言集锦	579575	新	2020-07-27T04:49:55.827536
20	毕侃	497153		2020-07-27T04:49:55.827645
21	金秀贤吻戏	435403		2020-07-27T04:49:55.827730
22	奥利维娅德哈维兰去世	432768		2020-07-27T04:49:55.827816
23	王漫妮业务能力	380741		2020-07-27T04:49:55.827901
24	英雄联盟	367801		2020-07-27T04:49:55.827985
25	虞书欣安崎向岳云鹏认错	360204	热	2020-07-27T04:49:55.828083
26	新疆疫情	358753		2020-07-27T04:49:55.828195
27	抗洪战士骗妈妈说没去抗洪	357422	新	2020-07-27T04:49:55.828280
28	鹿晗曼联解说	310328		2020-07-27T04:49:55.828395
29	大连新增14例确诊	300141		2020-07-27T04:49:55.828493
30	美国驻成都总领馆开始拆除门口铭牌	252963		2020-07-27T04:49:55.828592
31	王祖蓝给周杰伦刷了700个穿云箭	246232		2020-07-27T04:49:55.828689
32	大连疫情	245516		2020-07-27T04:49:55.828784
33	邓伦 我会做他们一辈子的好弟弟	243827		2020-07-27T04:49:55.828880
34	特警基地连保洁阿姨都会功夫	228031		2020-07-27T04:49:55.828975
35	31省区市新增确诊61例	196789	新	2020-07-27T04:49:55.829069
36	周杰伦疯狂翻牌	188560		2020-07-27T04:49:55.829190
37	美国新冠肺炎超422万例	180943		2020-07-27T04:49:55.829286
38	喻言是来参加跑步比赛的	154597		2020-07-27T04:49:55.829379
39	湖北恩施建始县洪灾已致5死1失联	150788	新	2020-07-27T04:49:55.829474
40	切尔西	139321		2020-07-27T04:49:55.829595
41	美驻成都总领事馆内车辆陆续驶出	124899		2020-07-27T04:49:55.829690
42	段振宇告白姜小果	123910		2020-07-27T04:49:55.829784
43	乃万线上演唱会	111689		2020-07-27T04:49:55.829880
44	Rookie 小钰	109755		2020-07-27T04:49:55.829975
45	美国波特兰示威者推倒法院围栏	109108	新	2020-07-27T04:49:55.830070
46	教练你还是骂我吧	108901		2020-07-27T04:49:55.830191
47	雷霆24分逆转76人	106775	新	2020-07-27T04:49:55.830286
48	淮河发生流域性较大洪水	105330		2020-07-27T04:49:55.830406
49	吉林新增2例确诊均为大连输入	104856		2020-07-27T04:49:55.830500
50	外卖小哥皮肤大战	98137		2020-07-27T04:49:55.830596
