排名	关键词	热度	特征	时间
1	沈腾 孩子哭得太惨啦	2369789	热	2020-06-24T01:39:47.432227
2	两男孩车内窒息家属要求车主担责	1393533	沸	2020-06-24T01:39:47.432358
3	傅菁台风	1314726	新	2020-06-24T01:39:47.432469
4	火箭少女劝张大大别哭了	1150920		2020-06-24T01:39:47.432576
5	墨西哥7.4级地震	646215		2020-06-24T01:39:47.432660
6	河神官博	466200		2020-06-24T01:39:47.432743
7	钟南山致信祝贺北斗卫星发射成功	440302	新	2020-06-24T01:39:47.432825
8	北京禁毒	361028		2020-06-24T01:39:47.432938
9	外交部说望美方做好家庭作业别贻笑大方	331956		2020-06-24T01:39:47.433031
10	钟南山预计今冬明春新冠疫情仍会存在	323344		2020-06-24T01:39:47.433124
11	杨超越 跟老板吵架第一名	318924	热	2020-06-24T01:39:47.433215
12	你是我的命中注定	274899		2020-06-24T01:39:47.433328
13	计算机通信等行业最受毕业生欢迎	270071		2020-06-24T01:39:47.433418
14	造谣车主因新冠去世未挪车者被拘3日	230721		2020-06-24T01:39:47.433507
15	三叉戟大结局	223222		2020-06-24T01:39:47.433596
16	特朗普称已授权逮捕破坏雕像者	221707		2020-06-24T01:39:47.433683
17	朱朝阳原型是紫金陈	218377	新	2020-06-24T01:39:47.433772
18	多少有点演的成分	215258		2020-06-24T01:39:47.433884
19	苹果将允许用户更改默认邮箱和浏览器	213020		2020-06-24T01:39:47.433973
20	手机拍到的火箭点火瞬间	208513	新	2020-06-24T01:39:47.434061
21	胡冰卿 张铭恩教我撕徐璐	208016	热	2020-06-24T01:39:47.434173
22	上海暴雨	203236		2020-06-24T01:39:47.434286
23	猫耳声明	201446		2020-06-24T01:39:47.434374
24	当外地人转学到四川学校	199110		2020-06-24T01:39:47.434463
25	耶鲁大学被要求改名	196411		2020-06-24T01:39:47.434553
26	段奥娟 陪我长大	195008		2020-06-24T01:39:47.434642
27	张铭恩语音	194658		2020-06-24T01:39:47.434731
28	东风快递版Mojito	190542		2020-06-24T01:39:47.434821
29	小学生发现老师化了妆都来围观	152673		2020-06-24T01:39:47.434909
30	新冠灭活疫苗国际临床三期试验启动	141025		2020-06-24T01:39:47.434997
31	牛萌萌吸毒	134928		2020-06-24T01:39:47.435086
32	孟美岐全开麦唱跳有种	134247		2020-06-24T01:39:47.435175
33	徐陵唱歌表白莫向晚	124101		2020-06-24T01:39:47.435263
34	中印双方同意采取措施推动事态降温	104120		2020-06-24T01:39:47.435352
35	解放军仪仗队俄罗斯阅兵Vlog	103889		2020-06-24T01:39:47.435440
36	火箭少女最后一首歌	103367		2020-06-24T01:39:47.435529
37	吴宣仪好甜	102008		2020-06-24T01:39:47.435617
38	隔壁病床母子主动帮忙哄娃	98806		2020-06-24T01:39:47.435705
39	瑞幸咖啡收到纳斯达克的退市通知	98571		2020-06-24T01:39:47.435793
40	德约科维奇道歉	87263		2020-06-24T01:39:47.435882
41	火箭少女告别典礼	87185		2020-06-24T01:39:47.435970
42	普华永道	84570		2020-06-24T01:39:47.436074
43	德约科维奇新冠检测阳性	79257		2020-06-24T01:39:47.436167
44	怪你过分美丽	76277	新	2020-06-24T01:39:47.436255
45	DYG晋级世冠小组赛	76162	新	2020-06-24T01:39:47.436365
46	火箭少女再见宣言	74738	新	2020-06-24T01:39:47.436476
47	墨西哥海啸预警	74530	新	2020-06-24T01:39:47.436587
48	粽子	74440		2020-06-24T01:39:47.436697
49	芒果咸蛋黄雪糕	73506		2020-06-24T01:39:47.436786
50	讯飞	62255		2020-06-24T01:39:47.436875
