排名	关键词	热度	特征	时间
1	秦昊因女儿被欺负落泪	522338	沸	2020-06-19T00:13:23.556583
2	父亲将接20年后打老师男子出狱	376754		2020-06-19T00:13:23.556722
3	618当燃全星为你	375860	荐	2020-06-19T00:13:23.556817
4	为仝卓办理虚假转学手续6人被处理	375529		2020-06-19T00:13:23.556931
5	朱丹怀二胎	318916		2020-06-19T00:13:23.557024
6	终于在苏宁抢到了	282293	荐	2020-06-19T00:13:23.557114
7	张昊	251094	沸	2020-06-19T00:13:23.557224
8	蛋壳公寓CEO被调查	142315		2020-06-19T00:13:23.557333
9	枪杀非裔男子前警员被控11项罪名	111560		2020-06-19T00:13:23.557420
10	暮白首	100718	沸	2020-06-19T00:13:23.557506
11	三叉戟	90573		2020-06-19T00:13:23.557613
12	邓伦看李佳琦涂口红	90099		2020-06-19T00:13:23.557701
13	荷兰丹麦相继扑杀大批水貂	80960		2020-06-19T00:13:23.557789
14	停车怎么都进不去求助保洁阿姨	65167		2020-06-19T00:13:23.557876
15	吴尊友说北京疫情已经控制住了	65027		2020-06-19T00:13:23.557963
16	渐冻女孩戴呼吸机做粘土娃娃	64349		2020-06-19T00:13:23.558048
17	郑爽爸爸澄清	64186		2020-06-19T00:13:23.558133
18	于小雨	63791		2020-06-19T00:13:23.558218
19	日本游乐场老板示范戴口罩坐过山车	63342		2020-06-19T00:13:23.558304
20	董虎下线	59742		2020-06-19T00:13:23.558391
21	世卫称新冠疫苗可能于年底前研发成功	58849		2020-06-19T00:13:23.558476
22	唐禹哲承认恋情	57615	热	2020-06-19T00:13:23.558561
23	老师不下班走廊点灯辅导高三生	56073		2020-06-19T00:13:23.558670
24	RNG战胜JDG	47917		2020-06-19T00:13:23.558755
25	10个学霸宿舍38人全读研	45304		2020-06-19T00:13:23.558842
26	北京某餐馆7人确诊新冠肺炎	44311		2020-06-19T00:13:23.558928
27	肖战采访	44290		2020-06-19T00:13:23.559015
28	宁静 生怕那个姐姐不爱我了	44265		2020-06-19T00:13:23.559100
29	幼儿园老师雨中撑大伞护送孩子	44240		2020-06-19T00:13:23.559185
30	外交部回应美方涉疆法案	40583		2020-06-19T00:13:23.559268
31	除了水果其它蔬菜尽量不生吃	40434		2020-06-19T00:13:23.559351
32	香港男星图鉴	39359		2020-06-19T00:13:23.559436
33	伊能静大葱舞	39211		2020-06-19T00:13:23.559520
34	90后夫妻生9娃拍摄者致歉	37821		2020-06-19T00:13:23.559605
35	香港立法会通过终审法院首席法官任命	37538		2020-06-19T00:13:23.559690
36	每一个饼干盒的宿命	37380		2020-06-19T00:13:23.559775
37	山东荣成多彩盐田如调色盘	33157		2020-06-19T00:13:23.559861
38	张雨绮 这次没有顺拐吧	30376		2020-06-19T00:13:23.559945
39	香港中小学国庆等日子升国旗区旗唱国歌	28352		2020-06-19T00:13:23.560043
40	万茜女团舞	26888		2020-06-19T00:13:23.560131
41	不要在水龙头下直接冲洗生肉制品	25917		2020-06-19T00:13:23.560217
42	倪妮玫瑰裸背造型	24735		2020-06-19T00:13:23.560303
43	医学院被遗弃的小熊	24239		2020-06-19T00:13:23.560387
44	5月赴日旅游仅1700人	22494		2020-06-19T00:13:23.560475
45	科比坠机系因飞行员迷失方向	22367		2020-06-19T00:13:23.560561
46	别拍了别拍了	21249		2020-06-19T00:13:23.560647
47	张艺兴催播少年之名	21150		2020-06-19T00:13:23.560732
48	王振华请求二审判决无罪	20064		2020-06-19T00:13:23.560818
49	姐姐舞挑战赛	17161		2020-06-19T00:13:23.560902
50	LPL夏季赛	13882		2020-06-19T00:13:23.560986
