排名	关键词	热度	特征	时间
1	仝卓微博认证	4859441	热	2020-06-20T03:18:54.794080
2	天津新增确诊病例流调疑团	1615428	新	2020-06-20T03:18:54.794257
3	618别买漏了	1093413	荐	2020-06-20T03:18:54.794414
4	沙溢给程潇挑衣服	928565		2020-06-20T03:18:54.794561
5	我国三个新冠疫苗完成二期临床试验	760679		2020-06-20T03:18:54.794679
6	民初奇人传反转	749234		2020-06-20T03:18:54.794795
7	北京新增确诊22例	727016	新	2020-06-20T03:18:54.794909
8	快递员等取货取餐时要避免聚集	700272		2020-06-20T03:18:54.795055
9	外交部介绍中印冲突来龙去脉	641606	新	2020-06-20T03:18:54.795169
10	李子柒烟火小吃	591098	沸	2020-06-20T03:18:54.795320
11	世卫组织称世界处于新的危险阶段	590591		2020-06-20T03:18:54.795483
12	张雨绮 我又不懂事了	533059		2020-06-20T03:18:54.795610
13	巴西新冠确诊超100万例	460293	新	2020-06-20T03:18:54.795738
14	美国单日新增确诊超3万例	460178		2020-06-20T03:18:54.795899
15	外交部回应印度抵制中国商品运动	460054		2020-06-20T03:18:54.796038
16	名创优品一款碗三聚氰胺迁移量超标	459997		2020-06-20T03:18:54.796168
17	火箭少女怪美的	459798		2020-06-20T03:18:54.796296
18	拍一拍的正确用法	459727		2020-06-20T03:18:54.796421
19	宋凛向周放求婚	459560	新	2020-06-20T03:18:54.796548
20	sis Say Something	459438	新	2020-06-20T03:18:54.796705
21	蔡徐坤的盆栽搭配	459376	新	2020-06-20T03:18:54.796863
22	刘芸工作室晒网友辱骂短信	446034	热	2020-06-20T03:18:54.797022
23	向往的生活	414723		2020-06-20T03:18:54.797179
24	嗑到了胡先煦张子枫	404087	新	2020-06-20T03:18:54.797304
25	高露洁考虑将中国市场黑人牙膏改名	254376		2020-06-20T03:18:54.797459
26	虞书欣蝴蝶公主袖	246440	新	2020-06-20T03:18:54.797585
27	王耀庆薇娅跳无价之姐	233791		2020-06-20T03:18:54.797743
28	郑希怡歪头杀	212811		2020-06-20T03:18:54.797867
29	隐秘的角落配乐	204704	新	2020-06-20T03:18:54.797993
30	老师站楼道给学生讲课	201183		2020-06-20T03:18:54.798149
31	全球多家肉类加工厂爆发聚集性感染	194410		2020-06-20T03:18:54.798272
32	宋茜蚂蚁腰	194397		2020-06-20T03:18:54.798397
33	秦昊报名披荆斩棘的哥哥	193066		2020-06-20T03:18:54.798520
34	多地公积金基数将调整	178643		2020-06-20T03:18:54.798643
35	外交部称什么是人质外交最好问加拿大	165104		2020-06-20T03:18:54.798767
36	高材生之间的恋爱	160641		2020-06-20T03:18:54.798891
37	奔跑吧	150352		2020-06-20T03:18:54.799016
38	宁静 为什么我还不哭	149573		2020-06-20T03:18:54.799141
39	孔雪儿露腰连体裤	138707		2020-06-20T03:18:54.799265
40	幼儿园开学9天放假小朋友不舍流泪	135677		2020-06-20T03:18:54.799390
41	李维嘉帮阚清子追星刘雨昕	131376		2020-06-20T03:18:54.799515
42	吃霸王餐从土耳其跳海游向希腊	127191		2020-06-20T03:18:54.799639
43	全班27名学生21人考研成功	125863		2020-06-20T03:18:54.799763
44	全球单日新增确诊超15万创新高	123042		2020-06-20T03:18:54.799888
45	青春里最难忘的照片	119639	新	2020-06-20T03:18:54.800030
46	中传毕业生游戏中走红毯	119415		2020-06-20T03:18:54.800193
47	披荆斩棘的哥哥	116904		2020-06-20T03:18:54.800320
48	徐璐经纪人 胡冰卿经纪人	112038	新	2020-06-20T03:18:54.800453
49	张丹回应张昊摔女伴传闻	111152		2020-06-20T03:18:54.800569
50	炙热的我们	110328		2020-06-20T03:18:54.800659
