排名	关键词	热度	特征	时间
1	杨超越 我真的不能现场发挥	3980406	新	2020-06-25T10:08:58.188898
2	赫鲁晓夫之子在美国因枪伤去世	3284114		2020-06-25T10:08:58.189035
3	秦昊错位图	2989147	新	2020-06-25T10:08:58.189128
4	岳云鹏 我都不知道那么多人亲过我	1895418	热	2020-06-25T10:08:58.189241
5	新京报微博账号被查处	1271603	沸	2020-06-25T10:08:58.189350
6	张东升帮普普选小熊	1246789		2020-06-25T10:08:58.189459
7	时间管理大师朱朝阳	1114611	新	2020-06-25T10:08:58.189546
8	当体育老师走进教室的那一刻	1039480	新	2020-06-25T10:08:58.189653
9	西双版纳沉船事件已有17人被救	1014175	新	2020-06-25T10:08:58.189764
10	林小宅肚子分手	1004206	热	2020-06-25T10:08:58.189872
11	李晓霞怀二胎	997599		2020-06-25T10:08:58.189980
12	乱世佳人重新上架	923294		2020-06-25T10:08:58.190066
13	端午节	873179		2020-06-25T10:08:58.190154
14	孙正义退出阿里巴巴董事会	826628		2020-06-25T10:08:58.190239
15	山东回应女子称两次被顶替上大学	782401		2020-06-25T10:08:58.190323
16	吴昕校园风写真	763113	新	2020-06-25T10:08:58.190418
17	医学生怎么吃西瓜	723957		2020-06-25T10:08:58.190541
18	青岛游客海里捡鲍鱼被要500块	622834		2020-06-25T10:08:58.190637
19	我已经预见了我的端午假期	458932	新	2020-06-25T10:08:58.190732
20	山东自曝2次遭顶替女子发声	457619		2020-06-25T10:08:58.190852
21	奶牛们集体撸猫	453426		2020-06-25T10:08:58.190948
22	花木兰美国档期受疫情威胁	439232	新	2020-06-25T10:08:58.191042
23	北京冰雹	408048	新	2020-06-25T10:08:58.191159
24	收垃圾老爷爷在空无一人教室读书	387175	新	2020-06-25T10:08:58.191270
25	花盆的最后都成了猫窝	300026	新	2020-06-25T10:08:58.191379
26	隐秘的角落至尊套餐	266491		2020-06-25T10:08:58.191488
27	粽子短暂爱了我一下	265101	新	2020-06-25T10:08:58.191574
28	国防部回应中印边境冲突	260146		2020-06-25T10:08:58.191688
29	田馥甄演唱会时间	258310		2020-06-25T10:08:58.191783
30	苟晶	244332		2020-06-25T10:08:58.191877
31	客户差评后被威胁要泄露开房信息	232503		2020-06-25T10:08:58.191972
32	澳航15000名工作人员被暂时辞退	206400		2020-06-25T10:08:58.192082
33	俄罗斯胜利日阅兵	201514		2020-06-25T10:08:58.192178
34	播音生的作业有多好笑	199585		2020-06-25T10:08:58.192274
35	真实的缉毒现场	186044	新	2020-06-25T10:08:58.192370
36	哈士奇咬伤3名孩子遭小区业主驱逐	170884		2020-06-25T10:08:58.192489
37	THE9端午手绘	166465	新	2020-06-25T10:08:58.192586
38	包粽子	164721		2020-06-25T10:08:58.192706
39	河北大学	156522		2020-06-25T10:08:58.192801
40	载27人船只在云南翻沉	140683		2020-06-25T10:08:58.192894
41	毕业典礼男生冲上台向女友求婚	129679		2020-06-25T10:08:58.192989
42	隐秘的角落	122612		2020-06-25T10:08:58.193085
43	臭豆腐粽	120396		2020-06-25T10:08:58.193178
44	新型毒品伪装成香烟奶茶巧克力	111476		2020-06-25T10:08:58.193272
45	高三女生绘肖像明信片送42名同学	105966		2020-06-25T10:08:58.193365
46	气功大师涉嫌迷信致人死亡被刑拘	103257		2020-06-25T10:08:58.193460
47	巴西单日新增确诊超4.2万例	98131	新	2020-06-25T10:08:58.193555
48	中国现有吸毒人员214.8万名	94465		2020-06-25T10:08:58.193676
49	地铁增加报站音祝福毕业生	80175		2020-06-25T10:08:58.193770
50	大连理工大学老师花样送别毕业生	70939		2020-06-25T10:08:58.193864
