排名	关键词	热度	特征	时间
1	吃不到新鲜竹子旅加大熊猫将提前归国	3172608	沸	2020-05-13T03:05:28.579118
2	新冠肺炎还会与人类共存很长时间	2173350	热	2020-05-13T03:05:28.579258
3	汶川地震搜救犬沈虎遗像落成	1307243	新	2020-05-13T03:05:28.579373
4	吉林新增6例本土病例	1233439	新	2020-05-13T03:05:28.579484
5	美国新冠病毒感染病例超过136万	918663		2020-05-13T03:05:28.579592
6	特朗普崩溃了	883457	沸	2020-05-13T03:05:28.579677
7	何炅郭敬明郑爽谈公开表态	760486	沸	2020-05-13T03:05:28.579783
8	武汉东湖240架无人机致敬白衣战士	541483	新	2020-05-13T03:05:28.579888
9	英国官方教民众用旧T恤做口罩	539978		2020-05-13T03:05:28.579994
10	福奇称美国实际死亡数肯定高于官方统计	538601		2020-05-13T03:05:28.580081
11	快手向抖音索赔500万元	489526		2020-05-13T03:05:28.580167
12	1号台风黄蜂生成	474181		2020-05-13T03:05:28.580269
13	瑞幸CEO与COO被停职	467409		2020-05-13T03:05:28.580354
14	说好让她做大宋最快乐的姑娘呢	466561		2020-05-13T03:05:28.580439
15	导演魏杰性侵醉酒女子被判4年	461572	热	2020-05-13T03:05:28.580521
16	贝克汉姆快秃头了	454036	新	2020-05-13T03:05:28.580628
17	黄子韬吐槽特朗普	452257	新	2020-05-13T03:05:28.580743
18	女生对着空床板点名说再见	445954		2020-05-13T03:05:28.580864
19	美国多地冰箱销量攀升	443183	新	2020-05-13T03:05:28.580960
20	哭得最痛那天明白了什么	436888	新	2020-05-13T03:05:28.581080
21	频繁聊天会产生恋爱错觉吗	432739		2020-05-13T03:05:28.581197
22	当代90后心酸的瞬间	427076	新	2020-05-13T03:05:28.581293
23	站老师面前找不到老师被急哭	422323	新	2020-05-13T03:05:28.581409
24	一个人可以无知到什么程度	421097	新	2020-05-13T03:05:28.581527
25	告白时的聊天记录截图	417322		2020-05-13T03:05:28.581645
26	律师谈丰巢收费	390378	新	2020-05-13T03:05:28.581740
27	家属称闷死老人保姆作案前认真热情	333893		2020-05-13T03:05:28.581855
28	郴州大头娃娃	301224		2020-05-13T03:05:28.581949
29	普京新闻秘书确诊新冠肺炎	289327		2020-05-13T03:05:28.582043
30	澳洲海鲜市场受疫情损失2.5亿美元	280946	新	2020-05-13T03:05:28.582136
31	男朋友集体隔栏眺望女友	267759		2020-05-13T03:05:28.582253
32	四川再次拍摄到野生大熊猫	264964		2020-05-13T03:05:28.582345
33	八色花瓣紫菜包饭	241052		2020-05-13T03:05:28.582437
34	中国对美国医用消毒剂等不再加征关税	207634		2020-05-13T03:05:28.582529
35	31省区市新增7例确诊病例	202705	新	2020-05-13T03:05:28.582621
36	喜欢却不被理解的爱好	201998	新	2020-05-13T03:05:28.582740
37	原中船重工集团董事长胡问鸣被查	191890	新	2020-05-13T03:05:28.582857
38	影子在公主脚下 怀吉在徽柔心里	182098		2020-05-13T03:05:28.582974
39	美军及家属超8000人感染新冠	166619		2020-05-13T03:05:28.583068
40	纽约零号病人首次发声	153852		2020-05-13T03:05:28.583161
41	前野智昭小松未可子结婚	151290		2020-05-13T03:05:28.583252
42	科比事故飞行员家属发声	150098		2020-05-13T03:05:28.583346
43	有个神仙颜值妈妈的体验	142350		2020-05-13T03:05:28.583437
44	胆小体质能有多无奈	131766	新	2020-05-13T03:05:28.583528
45	杀破狼	125104		2020-05-13T03:05:28.583643
46	西安当街被打女子发声	120837		2020-05-13T03:05:28.583736
47	韩国夜店集体感染已致101人确诊	114485		2020-05-13T03:05:28.583828
48	珠峰大本营数星星	104603		2020-05-13T03:05:28.583919
49	上学时你最羡慕的人	100551		2020-05-13T03:05:28.584010
50	警方通报保姆闷死83岁老人	100092		2020-05-13T03:05:28.584104
