排名	关键词	热度	特征	时间
1	小娘惹	1398200	沸	2020-06-28T19:19:07.790110
2	房东为确诊外卖骑手减免房租	996103		2020-06-28T19:19:07.790301
3	陈卓璇 半山腰太挤了	896582	新	2020-06-28T19:19:07.790426
4	于正 我没有diss谁的意思	767008	新	2020-06-28T19:19:07.790587
5	丁当发文表白艾瑞巴蒂组	647586		2020-06-28T19:19:07.790731
6	说唱听我的 有点上头	617363		2020-06-28T19:19:07.790847
7	试裙子时不能说喜欢	510208	沸	2020-06-28T19:19:07.790961
8	中央气象台已连发27天暴雨预警	436819	新	2020-06-28T19:19:07.791103
9	孙正义今年第三家公司破产	430633		2020-06-28T19:19:07.791252
10	教育部给本科教学打分	400332		2020-06-28T19:19:07.791364
11	创造营排名	375973	沸	2020-06-28T19:19:07.791475
12	高天鹤镜头	351744		2020-06-28T19:19:07.791618
13	都江堰车辆坠河事故系刑事案件	346550	新	2020-06-28T19:19:07.791730
14	天天向上	261121		2020-06-28T19:19:07.791883
15	林敬容婳大婚	256889		2020-06-28T19:19:07.792035
16	希水下线	206692		2020-06-28T19:19:07.792177
17	花一个月工资给108名毕业生买鞋	206180		2020-06-28T19:19:07.792307
18	高晓松	200027		2020-06-28T19:19:07.792435
19	一双儿女网贷成瘾欠下30多万	195760		2020-06-28T19:19:07.792561
20	Steam登不上去	193399	新	2020-06-28T19:19:07.792689
21	意大利留学生毕业典礼上飙重庆话	188513		2020-06-28T19:19:07.792849
22	孙珍妮淘汰	186483		2020-06-28T19:19:07.792976
23	失忆高材生流浪汉漂泊十余年返乡	182755		2020-06-28T19:19:07.793103
24	青藏高原湖泊每年蒸发517亿吨淡水	181723	新	2020-06-28T19:19:07.793230
25	林敬下线	178789		2020-06-28T19:19:07.793390
26	教育局回应女子在中学门前跳钢管舞	175457		2020-06-28T19:19:07.793517
27	陈妍希	174217		2020-06-28T19:19:07.793640
28	赵粤第一	173330		2020-06-28T19:19:07.793765
29	暮白首	171540		2020-06-28T19:19:07.793889
30	特朗普不顾隔离要求再赴球场	164943		2020-06-28T19:19:07.794014
31	极限挑战	158931		2020-06-28T19:19:07.794139
32	花5万吸猫被刑拘	151692		2020-06-28T19:19:07.794267
33	欧萱版的小娘惹	139870	新	2020-06-28T19:19:07.794392
34	上海雨后大片	134689		2020-06-28T19:19:07.794552
35	驻港公署回应美国对中方官员签证限制	130384		2020-06-28T19:19:07.794678
36	baby小龙女扮相	126434		2020-06-28T19:19:07.794806
37	南京江面出现成群江豚	122661		2020-06-28T19:19:07.794933
38	易建联成为CBA历史篮板王	111668		2020-06-28T19:19:07.795057
39	于正秒删	109761		2020-06-28T19:19:07.795181
40	海口七彩祥云	102513		2020-06-28T19:19:07.795303
41	KPL	101539	新	2020-06-28T19:19:07.795426
42	NBA球员确诊后不戴口罩打网球	96156		2020-06-28T19:19:07.795583
43	周深 我去拿号了	90452		2020-06-28T19:19:07.795708
44	平凡岗位的无价之姐	89334		2020-06-28T19:19:07.795833
45	X战警演员隔空重聚	85510		2020-06-28T19:19:07.795958
46	赠台大熊猫圆圆喜迎二胎	83968	新	2020-06-28T19:19:07.796121
47	民初奇人传好虐	83899		2020-06-28T19:19:07.796283
48	篮球少年张家城2年练坏7双球鞋	83196	新	2020-06-28T19:19:07.796409
49	没有刘海的鞠婧祎	82558		2020-06-28T19:19:07.796548
50	海鲜需求遇冷价格反升	70082		2020-06-28T19:19:07.796624
