排名	关键词	热度	特征	时间
1	阿黛尔近照	2677845	热	2020-08-02T08:39:34.908273
2	澳大利亚暴发H7N7禽流感	2314305	热	2020-08-02T08:39:34.908410
3	囍 绝了	2200048	沸	2020-08-02T08:39:34.908527
4	迪丽热巴高开叉长裙	2175233	新	2020-08-02T08:39:34.908638
5	司机冒死开走起火货车后续	2174848		2020-08-02T08:39:34.908748
6	范丞丞的理想型是倪妮	2172868	热	2020-08-02T08:39:34.908835
7	德国柏林爆发反防疫措施游行	2168750		2020-08-02T08:39:34.908942
8	陆军赴俄参加国际军事比赛部队出征	2166541	新	2020-08-02T08:39:34.909028
9	60多所美国大学面临集体诉讼	2165133		2020-08-02T08:39:34.909138
10	可可西里失联女大学生搜救画面	2162914	沸	2020-08-02T08:39:34.909224
11	舅舅回应遭5人出游唯一生还者起诉	2161317	热	2020-08-02T08:39:34.909330
12	广东海关破获8.6亿元挖掘机走私案	2159308		2020-08-02T08:39:34.909437
13	鞠翼铭参加的是变形计吧	2155455		2020-08-02T08:39:34.909521
14	浙江提高退休人员基本养老金	2154519	新	2020-08-02T08:39:34.909605
15	闪耀暖暖声明	2152056		2020-08-02T08:39:34.909710
16	7岁女童商场偷拿玩具亲妈报警	2150218	新	2020-08-02T08:39:34.909794
17	连狗都受不了的电视剧情	1332144	新	2020-08-02T08:39:34.909901
18	唐嫣复古蝴蝶结高马尾造型	1000510		2020-08-02T08:39:34.910006
19	比特币	745109	新	2020-08-02T08:39:34.910091
20	惠来一肠粉店发生疑似食物中毒	740439		2020-08-02T08:39:34.910196
21	腾讯视频年度发布会	738799	新	2020-08-02T08:39:34.910291
22	给孩子起名鬼才	717993	新	2020-08-02T08:39:34.910415
23	心疼顾佳	577952	热	2020-08-02T08:39:34.910536
24	上海市中心最后一家花鸟市场关闭	377297		2020-08-02T08:39:34.910656
25	甘肃52岁民警因公牺牲	309144	新	2020-08-02T08:39:34.910753
26	大连小伙再进隔离区热出花癣斑	288919		2020-08-02T08:39:34.910872
27	剧版遇龙阵容	261715		2020-08-02T08:39:34.910967
28	粉笔模考	247440		2020-08-02T08:39:34.911062
29	伊朗称逮捕了美国支持的恐怖组织头目	245308		2020-08-02T08:39:34.911157
30	说唱听我的	244825	新	2020-08-02T08:39:34.911251
31	微软暂停收购TikTok美国业务谈判	221478		2020-08-02T08:39:34.911371
32	白举纲回应乐队淘汰	208497		2020-08-02T08:39:34.911465
33	黄明昊专辑打call阵容	184433		2020-08-02T08:39:34.911554
34	福奇否认中国威胁美国疫苗	166681		2020-08-02T08:39:34.911640
35	星际穿越重映	159066		2020-08-02T08:39:34.911725
36	林有有许幻山	137924		2020-08-02T08:39:34.911812
37	海南省首次发现蜻蜓新物种	133255		2020-08-02T08:39:34.911897
38	张文宏谈香港防疫	129824		2020-08-02T08:39:34.911983
39	武汉新增境外输入3例	127631		2020-08-02T08:39:34.912086
40	湖人对猛龙11连败	109771		2020-08-02T08:39:34.912172
41	小鸡长在王一博笑点上	98340		2020-08-02T08:39:34.912258
42	八月星空	95647		2020-08-02T08:39:34.912342
43	大连关停凯洋海鲜公司及周边企业	94490		2020-08-02T08:39:34.912428
44	新疆新增本土病例30例	90529		2020-08-02T08:39:34.912512
45	明日之子为什么搞淘汰赛制	89810		2020-08-02T08:39:34.912595
46	周迅被野孩子唱哭	83252		2020-08-02T08:39:34.912679
47	美国布什号航母暴发新冠疫情	81048		2020-08-02T08:39:34.912763
48	这就是街舞	80975		2020-08-02T08:39:34.912845
49	美众议员故意问福奇一堆可笑问题	80654		2020-08-02T08:39:34.912928
50	三十而已	71657		2020-08-02T08:39:34.913012
