排名	关键词	热度	特征	时间
1	戚薇吐槽工作室P图	4038873	新	2020-08-11T02:41:48.708164
2	北京野生动物园游客强行拿走天鹅蛋	2699394		2020-08-11T02:41:48.708304
3	肌因决定一切吗	2260519	荐	2020-08-11T02:41:48.708400
4	世卫组织称零号病人不一定来自武汉	1602206	新	2020-08-11T02:41:48.708513
5	上海东方明珠塔被闪电击中	1563871	沸	2020-08-11T02:41:48.708624
6	李尖尖可爱	1098767	沸	2020-08-11T02:41:48.708733
7	台风	1062698	新	2020-08-11T02:41:48.708840
8	许昕孙颖莎夺得混双冠军	1042689	新	2020-08-11T02:41:48.708948
9	白宫附近发生枪击	768520	新	2020-08-11T02:41:48.709058
10	路人镜头下的明星	752059	新	2020-08-11T02:41:48.709166
11	新冠动物溯源可能会耗费多年	734180	新	2020-08-11T02:41:48.709275
12	袁咏琳遇车祸	635187	热	2020-08-11T02:41:48.709383
13	芝加哥发生骚乱100多人被捕	630768	新	2020-08-11T02:41:48.709490
14	杨超越演技	604060	热	2020-08-11T02:41:48.709596
15	以家人之名	489838		2020-08-11T02:41:48.709701
16	暴雨中男子用漏勺帮捞苹果	485563		2020-08-11T02:41:48.709785
17	鞠婧祎采访的笑点	482544	新	2020-08-11T02:41:48.709872
18	沃尔玛连续七年成为全球最大公司	478579		2020-08-11T02:41:48.709981
19	鲁能集团由中国绿发接手	473004		2020-08-11T02:41:48.710066
20	肖战	470678	热	2020-08-11T02:41:48.710151
21	成都暴雨	463168	新	2020-08-11T02:41:48.710256
22	广东1100多岁古榕树倒塌	459671	新	2020-08-11T02:41:48.710362
23	糖豆人	457563	新	2020-08-11T02:41:48.710468
24	德国大叔的无声面包店	440670	新	2020-08-11T02:41:48.710575
25	综艺里笑点十足的翻车现场	429672	新	2020-08-11T02:41:48.710684
26	王大陆母亲去世	412458	热	2020-08-11T02:41:48.710802
27	特朗普简报会被白宫外枪击打断	341663	新	2020-08-11T02:41:48.710925
28	厦门台风	330608	新	2020-08-11T02:41:48.711046
29	iOS14 beta4	309406		2020-08-11T02:41:48.711164
30	李荣浩用无价之姐唱懵李宇春	305445		2020-08-11T02:41:48.711259
31	假如和五年后的自己对话	303129	新	2020-08-11T02:41:48.711353
32	见过化妆最厉害的人	270937		2020-08-11T02:41:48.711472
33	公安妇联介入男子疑锁妻多年事件	262188		2020-08-11T02:41:48.711567
34	美政府考虑阻止部分美国人入境	249363	新	2020-08-11T02:41:48.711660
35	景区回应老人乞讨儿子开车接送	232613		2020-08-11T02:41:48.711779
36	贾玲言承旭版我好喜欢你海报	185608		2020-08-11T02:41:48.711873
37	上海新增8例境外输入	181120	新	2020-08-11T02:41:48.711966
38	小区规定晚十点半前不能遛狗	173103		2020-08-11T02:41:48.712100
39	贺子秋被抛弃	164710		2020-08-11T02:41:48.712197
40	王俊凯和Mlxg打游戏	161507		2020-08-11T02:41:48.712291
41	网播平台回应男子手机撞号陈屿	160421		2020-08-11T02:41:48.712385
42	把男朋友叫做普通朋友	157353		2020-08-11T02:41:48.712480
43	路小北吃醋	157097		2020-08-11T02:41:48.712573
44	黎巴嫩总理宣布政府辞职	155187	新	2020-08-11T02:41:48.712667
45	英仙座流星雨	153864	新	2020-08-11T02:41:48.712785
46	沙宝亮经纪公司声明	149136		2020-08-11T02:41:48.712902
47	被许蔚气死	141710	新	2020-08-11T02:41:48.712997
48	班主任病逝百万遗产捐学校	140802		2020-08-11T02:41:48.713115
49	2020年财富世界500强	134051		2020-08-11T02:41:48.713208
50	且听凤鸣	133321		2020-08-11T02:41:48.713300
