排名	关键词	热度	特征	时间
1	钱枫又胖了	1104719		2020-08-19T00:58:13.491739
2	警方初步判断老人被狗绳绊倒身亡为意外	647170	沸	2020-08-19T00:58:13.491897
3	兰蔻菁纯粉底液	630003	荐	2020-08-19T00:58:13.492076
4	孟佳 我真的上台了	621159		2020-08-19T00:58:13.492240
5	以家人之名	469108	热	2020-08-19T00:58:13.492368
6	汽车之家818全球汽车夜	440992	荐	2020-08-19T00:58:13.492524
7	一旦树木内部发生燃烧	405208		2020-08-19T00:58:13.492679
8	湖南卫视818晚会	336943	沸	2020-08-19T00:58:13.492806
9	中国驻以使馆通报某中国工人聚居区疫情	326789		2020-08-19T00:58:13.492962
10	豆瓣崩了	297916		2020-08-19T00:58:13.493084
11	张萌张月同台	270919		2020-08-19T00:58:13.493206
12	乌童是个抖M吧	235816		2020-08-19T00:58:13.493327
13	王一博龙拳太炸了	173986		2020-08-19T00:58:13.493448
14	死亡谷气温创美国107年来最高纪录	166266		2020-08-19T00:58:13.493571
15	琉璃	166189		2020-08-19T00:58:13.493690
16	台风海高斯	166156		2020-08-19T00:58:13.493810
17	老人被狗绳绊倒摔地后身亡	166005	热	2020-08-19T00:58:13.493928
18	特朗普宣布将赦免美国女权运动领袖	165964		2020-08-19T00:58:13.494079
19	美国拟在日本部署陆基中程导弹	165843		2020-08-19T00:58:13.494199
20	京东回应禁止卖家用申通发货	165708		2020-08-19T00:58:13.494320
21	李子柒柳州建螺蛳粉厂	165686		2020-08-19T00:58:13.494437
22	Wendy回来了	165552		2020-08-19T00:58:13.494557
23	中国好声音导师开场秀	165403		2020-08-19T00:58:13.494676
24	深圳盒马确诊3人身份	165318		2020-08-19T00:58:13.494796
25	章绍伟	165299		2020-08-19T00:58:13.494916
26	别人发群里的搞笑图片	165061		2020-08-19T00:58:13.495034
27	王岳伦	154215	热	2020-08-19T00:58:13.495152
28	黄子韬徐艺洋好甜	140983		2020-08-19T00:58:13.495302
29	钟南山说夏天新冠传染性差的想法太天真	130927		2020-08-19T00:58:13.495422
30	华为称会继续提供系统更新	128159		2020-08-19T00:58:13.495541
31	脏脏芒果酥	127617		2020-08-19T00:58:13.495661
32	考普通话时的经历	117645		2020-08-19T00:58:13.495779
33	迪丽热巴广州	113445		2020-08-19T00:58:13.495898
34	梦话录音能有多好笑	106728		2020-08-19T00:58:13.496039
35	新西兰总理回击特朗普	105766		2020-08-19T00:58:13.496166
36	青青子衿	105228		2020-08-19T00:58:13.496287
37	影视剧难以接受的结局	96270		2020-08-19T00:58:13.496415
38	且听凤鸣	93003		2020-08-19T00:58:13.496508
39	贪玩公司申请渣渣辉商标被驳回	90448		2020-08-19T00:58:13.496594
40	任豪随便拍拍	79684		2020-08-19T00:58:13.496684
41	综艺里鸡同鸭讲的空耳现场	79551		2020-08-19T00:58:13.496776
42	乌童改造玲珑	78722		2020-08-19T00:58:13.496866
43	权志龙的画	77171		2020-08-19T00:58:13.496957
44	女生都喜欢小巧的东西吗	75131		2020-08-19T00:58:13.497041
45	宋紫薇	74290		2020-08-19T00:58:13.497130
46	离人心上	73114		2020-08-19T00:58:13.497221
47	微软明年停止支持IE浏览器	62956		2020-08-19T00:58:13.497306
48	奥巴马夫人炮轰特朗普	57050		2020-08-19T00:58:13.497390
49	武汉东湖之眼摩天轮	56701		2020-08-19T00:58:13.497479
50	咸蛋黄鱼皮干锅螺蛳粉	50586		2020-08-19T00:58:13.497572
