排名	关键词	热度	特征	时间
1	多国发现新冠病毒变异毒株	2127103	沸	2020-08-17T06:59:08.369131
2	安倍晋三进入庆应大学医院	1733576		2020-08-17T06:59:08.369365
3	秦昊 拳击手	1629923	荐	2020-08-17T06:59:08.369523
4	凌霄贺子秋为什么九年不回来	1618406	沸	2020-08-17T06:59:08.369673
5	红茶女生	1616927	新	2020-08-17T06:59:08.369821
6	白敬亭 我觉得我不是帅哥	1612928	新	2020-08-17T06:59:08.369966
7	夺冠定档	1405015	沸	2020-08-17T06:59:08.370110
8	手提29公斤黄金去兑现	1039772	新	2020-08-17T06:59:08.370251
9	葡萄牙总统跳海救人	1036574		2020-08-17T06:59:08.370392
10	郭京飞像极了杨超越的老父亲	1033906		2020-08-17T06:59:08.370511
11	袁冰妍回应直播中亲成毅	803495		2020-08-17T06:59:08.370634
12	朱朝阳为严良庆生	647547		2020-08-17T06:59:08.370753
13	香港警队回应英国禁止培训港警	598202		2020-08-17T06:59:08.370871
14	半泽直树	596638		2020-08-17T06:59:08.370992
15	欢迎来到王者荣耀	596586		2020-08-17T06:59:08.371106
16	何洛洛回复王艺瑾道歉	596161		2020-08-17T06:59:08.371221
17	深圳实现5G独立组网全覆盖	594452		2020-08-17T06:59:08.371339
18	抗洪烈士唯一一条朋友圈是儿子出生照	586580	新	2020-08-17T06:59:08.371457
19	苹果或将暂缓在越南组装iPhone	579531	新	2020-08-17T06:59:08.371604
20	他其实没有那么爱你定档	572578		2020-08-17T06:59:08.371748
21	武汉被拒车主将起诉特斯拉	560991	新	2020-08-17T06:59:08.371866
22	普普演了angelababy小时候	557650	新	2020-08-17T06:59:08.372026
23	股市	500760	新	2020-08-17T06:59:08.372173
24	拜登发推慰问特朗普	458577		2020-08-17T06:59:08.372310
25	春节档电影开始回归	449796	新	2020-08-17T06:59:08.372443
26	陈可辛发文	434723	新	2020-08-17T06:59:08.372639
27	本特利蹦极	419117	新	2020-08-17T06:59:08.372829
28	山东事业编成绩	340852		2020-08-17T06:59:08.373016
29	中央气象台继续发布暴雨橙色预警	334374		2020-08-17T06:59:08.373179
30	重庆楼房地基下沉墙体开裂	329069	新	2020-08-17T06:59:08.373348
31	五条人送李佳琦皮衣	303380		2020-08-17T06:59:08.373549
32	上海将制止餐饮浪费纳入社会规范	302420		2020-08-17T06:59:08.373713
33	成毅复古画报大片	282229	新	2020-08-17T06:59:08.373882
34	雷军被质疑是假程序员	280794		2020-08-17T06:59:08.374115
35	海南魔性禁毒广告	278329		2020-08-17T06:59:08.374280
36	镇安7.1亿豪华中学学生发声	236037		2020-08-17T06:59:08.374443
37	80后工程师用车运走千吨大楼	225905	新	2020-08-17T06:59:08.374607
38	琉璃 虐	218541		2020-08-17T06:59:08.374804
39	湖人将穿黑曼巴球衣	214323	新	2020-08-17T06:59:08.374963
40	重庆合川太和镇部分被淹	212476	新	2020-08-17T06:59:08.375158
41	台风海高斯	207098	新	2020-08-17T06:59:08.375365
42	成都一男子冒充战疫医生吃霸王餐	203968		2020-08-17T06:59:08.375555
43	青联委员李宇春谈偶像价值	199812	新	2020-08-17T06:59:08.375725
44	美国新冠感染病例近540万	193574		2020-08-17T06:59:08.375924
45	郑州发布12条措施促汽车消费	189891	新	2020-08-17T06:59:08.376109
46	巡逻遇冰雹边防官兵围在一起	182546	新	2020-08-17T06:59:08.376310
47	美成白月光p图技巧	179600	新	2020-08-17T06:59:08.376497
48	作者回应童书中动物异性相吸片段	176876		2020-08-17T06:59:08.376645
49	湖北省考	172282	新	2020-08-17T06:59:08.376776
50	王艺瑾道歉	158945		2020-08-17T06:59:08.376920
