排名	关键词	热度	特征	时间
1	哈佛和麻省理工起诉美国政府	238657	沸	2020-07-08T22:38:03.846681
2	广汉鞭炮厂爆炸	195263	沸	2020-07-08T22:38:03.846866
3	蓝盈莹已从北京人艺辞职	119175	热	2020-07-08T22:38:03.847029
4	广汉巨响	117020	沸	2020-07-08T22:38:03.847197
5	张子枫考场外被围拍	95619	热	2020-07-08T22:38:03.847360
6	高考结束	95043	沸	2020-07-08T22:38:03.847520
7	潘长江骨折跳无价之姐	78638		2020-07-08T22:38:03.847679
8	武汉考场外家长散去没留一片垃圾	76203		2020-07-08T22:38:03.847807
9	世卫资料显示美国仍拖欠2亿美元会费	68406		2020-07-08T22:38:03.847933
10	坠湖公交受伤15人一对一专班救治	65565		2020-07-08T22:38:03.848078
11	张若昀 朝阳在我这里	61318	热	2020-07-08T22:38:03.848207
12	杀害禁毒民警马金涛的罪犯被执行死刑	52705		2020-07-08T22:38:03.848365
13	李佳琦直播	52519		2020-07-08T22:38:03.848490
14	月娘嫁给刘一刀	51474		2020-07-08T22:38:03.848614
15	考生冲出考场开心到劈叉	49174		2020-07-08T22:38:03.848738
16	吴宣仪微博改名	48809		2020-07-08T22:38:03.848863
17	特色高考你们那可以考什么	48753		2020-07-08T22:38:03.848988
18	王者荣耀	48660		2020-07-08T22:38:03.849112
19	新发地疫情累计引发29起聚集性疫情	48099		2020-07-08T22:38:03.849237
20	小娘惹	43284		2020-07-08T22:38:03.849362
21	德普	42066		2020-07-08T22:38:03.849486
22	黄冈山体滑坡已找到6人其中5人死亡	37880		2020-07-08T22:38:03.849610
23	锦绣南歌	34026		2020-07-08T22:38:03.849735
24	陪考萌娃为护考交警扇扇子	33818		2020-07-08T22:38:03.849858
25	5岁的弟弟被分手后	33617		2020-07-08T22:38:03.849984
26	薇娅投喂硬糖少女	33513		2020-07-08T22:38:03.850111
27	林志玲 新鲜的近照	33499		2020-07-08T22:38:03.850235
28	心疼玉珠	33401		2020-07-08T22:38:03.850360
29	食脑虫	31816		2020-07-08T22:38:03.850484
30	贵州公交车	30426		2020-07-08T22:38:03.850607
31	宋茜夏天穿毛衣	29994		2020-07-08T22:38:03.850732
32	李汶翰澄清玩手机让人等	29699		2020-07-08T22:38:03.850855
33	印花税	28743		2020-07-08T22:38:03.850978
34	湖南湘西甘肃张掖获批世界地质公园	28732		2020-07-08T22:38:03.851102
35	开考5分钟父亲取回准考证当场大哭	28321		2020-07-08T22:38:03.851226
36	麦当劳回应	28303		2020-07-08T22:38:03.851351
37	邓伦被吓直拍	28130		2020-07-08T22:38:03.851475
38	18岁癌症捐遗体女孩妈妈发文缅怀	27374		2020-07-08T22:38:03.851599
39	小学生被爸妈叫来感受高考	26300		2020-07-08T22:38:03.851723
40	考生受伤想弃考老师背其上考场	25357		2020-07-08T22:38:03.851847
41	李信世冠皮肤	24852		2020-07-08T22:38:03.851970
42	上海英语考前听到mojito	24607		2020-07-08T22:38:03.852118
43	特朗普回应侃爷参选	23934		2020-07-08T22:38:03.852209
44	张萌贾乃亮减脂版无价之姐	22328		2020-07-08T22:38:03.852296
45	葛军老师在考点入口注视着考生们	20671		2020-07-08T22:38:03.852383
46	消防员洪涝中救被困狗狗	20614		2020-07-08T22:38:03.852467
47	硬糖少女薇娅直播	20303		2020-07-08T22:38:03.852552
48	李华不写信了	20112		2020-07-08T22:38:03.852636
49	高考日语	19882		2020-07-08T22:38:03.852720
50	武汉高考淡定考生	17884		2020-07-08T22:38:03.852802
