排名	关键词	热度	特征	时间
1	周扬青 没有这样的闺蜜	4277707	热	2020-04-29T08:50:56.885857
2	于汉超道歉	1455969	新	2020-04-29T08:50:56.886041
3	王子异五一好男友	1285779	荐	2020-04-29T08:50:56.886208
4	李子柒海外粉丝破千万	1232034		2020-04-29T08:50:56.886371
5	郭涛	1118379	新	2020-04-29T08:50:56.886498
6	周扬青闺蜜	1095392	热	2020-04-29T08:50:56.886653
7	挺秃然的熊猫	807743		2020-04-29T08:50:56.886805
8	黑龙江被虐打女童父亲被刑拘	714252	新	2020-04-29T08:50:56.886928
9	猫咪因违反外出禁令被逮捕	535828		2020-04-29T08:50:56.887083
10	两会召开时间	509143		2020-04-29T08:50:56.887197
11	公交公司已向导盲犬主人道歉	496703		2020-04-29T08:50:56.887311
12	宋慧乔晒伤妆	494434		2020-04-29T08:50:56.887423
13	福奇称几乎确定新冠病毒会卷土重来	475295		2020-04-29T08:50:56.887532
14	唐一军任司法部部长	474868	新	2020-04-29T08:50:56.887643
15	催女儿写作业的援鄂护士确诊癌症	473920		2020-04-29T08:50:56.887780
16	Ning回归首发	473531		2020-04-29T08:50:56.887892
17	张若昀唐艺昕野餐	473015	热	2020-04-29T08:50:56.888003
18	张文宏谈五一假期出游	472076	新	2020-04-29T08:50:56.888141
19	网红百香果鸡爪	471545	新	2020-04-29T08:50:56.888311
20	这狗粮有点费牙	470799	新	2020-04-29T08:50:56.888468
21	德国医生全裸出镜抗议医疗物资短缺	470161		2020-04-29T08:50:56.888621
22	何炅易烊千玺合唱后来	450819		2020-04-29T08:50:56.888745
23	蜜桃福袋冰皮蛋糕	414171	新	2020-04-29T08:50:56.888866
24	一季度税收收入34826亿元	409443	新	2020-04-29T08:50:56.889019
25	墨香铜臭	355175		2020-04-29T08:50:56.889173
26	马云组织非洲医护上网课	322822	新	2020-04-29T08:50:56.889296
27	高晓松回信大学生称我和你一样焦虑	320970	新	2020-04-29T08:50:56.889448
28	杨迪模仿柯镇恶	320182	新	2020-04-29T08:50:56.889603
29	小行星52768将飞掠地球	297064	新	2020-04-29T08:50:56.889756
30	开学后你宿舍的床	280633		2020-04-29T08:50:56.889907
31	你有超过七年的校园友谊吗	260184		2020-04-29T08:50:56.890029
32	杨幂情商	259564		2020-04-29T08:50:56.890151
33	江苏消保委约谈18家网游直播平台	248377	新	2020-04-29T08:50:56.890273
34	当追星女孩房子塌了时	224924	新	2020-04-29T08:50:56.890425
35	日研究所称日本新冠病毒或来自欧洲	223785		2020-04-29T08:50:56.890576
36	小汤山医院关闭备用	219510	新	2020-04-29T08:50:56.890700
37	脸红的思春期边伯贤合作	219378		2020-04-29T08:50:56.890853
38	赵丽颖晒周翡背影照	219324		2020-04-29T08:50:56.890975
39	当妈妈帮你养狗	214275		2020-04-29T08:50:56.891098
40	借上网课打游戏花光爷爷10万积蓄	204234		2020-04-29T08:50:56.891218
41	蝴蝶仙子礼裙	192281		2020-04-29T08:50:56.891341
42	曹曦文戏份	192184		2020-04-29T08:50:56.891462
43	特朗普回应美国确诊病例超百万	191248		2020-04-29T08:50:56.891582
44	流金岁月开机	190297		2020-04-29T08:50:56.891703
45	小朋友生气咬牙切齿	174960		2020-04-29T08:50:56.891823
46	皓衣行剧组呼吁抵制代拍	170711		2020-04-29T08:50:56.891945
47	比尔盖茨批评美国政府应对疫情不力	170256		2020-04-29T08:50:56.892066
48	少年之名练习室	169950		2020-04-29T08:50:56.892204
49	天坛1块砖被同一游客刻3年	147974		2020-04-29T08:50:56.892330
50	中国近5亿人不上网	128358		2020-04-29T08:50:56.892454
