排名	关键词	热度	特征	时间
1	黄鸿升去世	4169670	沸	2020-09-16T09:06:55.232718
2	安倍政府全体辞职	2606344	热	2020-09-16T09:06:55.232918
3	千年龙泉圣器出世	2474774	荐	2020-09-16T09:06:55.233076
4	张若昀吃月子餐胖了十斤	2379498	新	2020-09-16T09:06:55.233224
5	杨丞琳悼念黄鸿升	1553450	新	2020-09-16T09:06:55.233380
6	天生好玩 玩心在线	1121278	荐	2020-09-16T09:06:55.233525
7	大衣哥家遭无人机航拍直播	992187		2020-09-16T09:06:55.233667
8	我们恋爱吧阵容官宣	939832		2020-09-16T09:06:55.233783
9	特朗普向以色列总理赠送白宫钥匙	915471		2020-09-16T09:06:55.233897
10	教育部采取措施应对疫情期间留学难	903155	新	2020-09-16T09:06:55.234022
11	乔任梁妈妈发文	841228	热	2020-09-16T09:06:55.234188
12	首个辣条专业班	834440		2020-09-16T09:06:55.234353
13	菅义伟正式就任日本首相	774457		2020-09-16T09:06:55.234480
14	云南发布旅游消费参考成本	748999		2020-09-16T09:06:55.234608
15	鼓励学校大小份半份拼菜供餐	717315		2020-09-16T09:06:55.234734
16	莱昂纳德乔治得到24分	687814		2020-09-16T09:06:55.234860
17	陶勇受伤近8月左手未恢复触觉	655967		2020-09-16T09:06:55.234985
18	李荣浩炎亚纶悼念黄鸿升	630678	新	2020-09-16T09:06:55.235111
19	屋顶男孩20小时硬座赴成都报到	575080		2020-09-16T09:06:55.235270
20	ipad8	547264		2020-09-16T09:06:55.235396
21	被全校照顾的小熊	540386	新	2020-09-16T09:06:55.235520
22	王者荣耀	473982	新	2020-09-16T09:06:55.235678
23	RNG GNR	468962	新	2020-09-16T09:06:55.235834
24	密室大逃脱	399162		2020-09-16T09:06:55.235990
25	泰国农民放10000只鸭子吃害虫	316709		2020-09-16T09:06:55.236133
26	林俊杰阮经天合作MV	311709	新	2020-09-16T09:06:55.236260
27	焉栩嘉周奇一个宿舍	311367		2020-09-16T09:06:55.236417
28	最经典的影视剧铁三角	305489		2020-09-16T09:06:55.236543
29	理工男的寻物启事	242059	新	2020-09-16T09:06:55.236667
30	瑞丽确诊病例居住小区1745人检测阴性	225984		2020-09-16T09:06:55.236821
31	郑爽加盟我们恋爱吧	225567		2020-09-16T09:06:55.236945
32	陈乔恩连续四年悼念乔任梁	225288		2020-09-16T09:06:55.237069
33	爆浆芝士抖臀蛋糕	224741	新	2020-09-16T09:06:55.237191
34	我和我的散装身体	200525		2020-09-16T09:06:55.237346
35	股市	191072	新	2020-09-16T09:06:55.237468
36	美队 这是一个有趣的周末	190992		2020-09-16T09:06:55.237625
37	乔欣孙晓萌式编发教程	189161		2020-09-16T09:06:55.237748
38	像极了学车时的我	185769		2020-09-16T09:06:55.237873
39	南医大女生被杀案受害者母亲出席庭审	182321		2020-09-16T09:06:55.237998
40	北京草莓音乐节	174959		2020-09-16T09:06:55.238122
41	成毅金丝眼镜造型	174621		2020-09-16T09:06:55.238246
42	阿里新制造工厂	174581	新	2020-09-16T09:06:55.238370
43	安倍离开首相官邸	173985	新	2020-09-16T09:06:55.238530
44	明日方舟	173833	新	2020-09-16T09:06:55.238686
45	当哆啦A梦从事微商后	173281	新	2020-09-16T09:06:55.238841
46	房地产的广告有多奇葩	172887	新	2020-09-16T09:06:55.238997
47	赵露思说韩语	172810		2020-09-16T09:06:55.239152
48	天安门广场国庆花篮写有万众一心	172352		2020-09-16T09:06:55.239276
49	掘金淘汰快船	172148		2020-09-16T09:06:55.239400
50	河南商城货车侧翻致8人死亡	149594		2020-09-16T09:06:55.239524
