排名	关键词	热度	特征	时间
1	特朗普崩溃了	187877	沸	2020-05-12T22:28:10.930118
2	西安当街被打女子发声	120918	沸	2020-05-12T22:28:10.930220
3	何炅郭敬明郑爽谈公开表态	114237	沸	2020-05-12T22:28:10.930304
4	瑞幸CEO与COO被停职	97534		2020-05-12T22:28:10.930385
5	导演魏杰性侵醉酒女子被判4年	81424	热	2020-05-12T22:28:10.930449
6	快手向抖音索赔500万元	71687		2020-05-12T22:28:10.930527
7	影子在公主脚下 怀吉在徽柔心里	60380		2020-05-12T22:28:10.930590
8	说好让她做大宋最快乐的姑娘呢	55160		2020-05-12T22:28:10.930652
9	英国官方教民众用旧T恤做口罩	53439		2020-05-12T22:28:10.930714
10	科比事故飞行员家属发声	53378		2020-05-12T22:28:10.930775
11	韩国夜店集体感染已致101人确诊	49605		2020-05-12T22:28:10.930836
12	1号台风黄蜂生成	46525		2020-05-12T22:28:10.930898
13	饭圈文化该不该出现在校园	46484		2020-05-12T22:28:10.930959
14	泰森宣布复出	45381		2020-05-12T22:28:10.931019
15	Jennie露背西装	44583		2020-05-12T22:28:10.931082
16	频繁聊天会产生恋爱错觉吗	44409		2020-05-12T22:28:10.931142
17	家属称闷死老人保姆作案前认真热情	43589		2020-05-12T22:28:10.931202
18	四川再次拍摄到野生大熊猫	42651		2020-05-12T22:28:10.931263
19	告白时的聊天记录截图	41775		2020-05-12T22:28:10.931323
20	郴州大头娃娃	41631		2020-05-12T22:28:10.931384
21	警方通报保姆闷死83岁老人	41002		2020-05-12T22:28:10.931444
22	纽约零号病人首次发声	40570		2020-05-12T22:28:10.931505
23	前野智昭小松未可子结婚	39642		2020-05-12T22:28:10.931567
24	男朋友集体隔栏眺望女友	37236		2020-05-12T22:28:10.931627
25	张康阳	33338		2020-05-12T22:28:10.931687
26	夏天里必不可少的东西	26804		2020-05-12T22:28:10.931748
27	普京新闻秘书确诊新冠肺炎	25446		2020-05-12T22:28:10.931808
28	八色花瓣紫菜包饭	24793		2020-05-12T22:28:10.931869
29	蚊子吸你血是因为你太甜	24104		2020-05-12T22:28:10.931929
30	长大后想谈恋爱有多难	24005		2020-05-12T22:28:10.931990
31	用四个字来形容你喜欢的人	21965		2020-05-12T22:28:10.932052
32	杀破狼	21964		2020-05-12T22:28:10.932112
33	上学时你最羡慕的人	21127		2020-05-12T22:28:10.932191
34	中国对美国医用消毒剂等不再加征关税	21086		2020-05-12T22:28:10.932263
35	刘敏涛接电话状态也像喝醉了	21085		2020-05-12T22:28:10.932334
36	新闻联播正告美政客中国人不是被吓大的	20088		2020-05-12T22:28:10.932402
37	有个神仙颜值妈妈的体验	19886		2020-05-12T22:28:10.932473
38	深圳600架无人机组成医护人员形象	18533		2020-05-12T22:28:10.932535
39	全国计划招聘特岗教师10.5万名	18479		2020-05-12T22:28:10.932597
40	珠峰大本营数星星	18297		2020-05-12T22:28:10.932657
41	汶川地震来临时惊心动魄瞬间	18215		2020-05-12T22:28:10.932718
42	肖战超话教师天团	17229		2020-05-12T22:28:10.932779
43	冰可乐的正确喝法	16379		2020-05-12T22:28:10.932841
44	你向往的恋爱是什么样子	15809		2020-05-12T22:28:10.932902
45	金晨片场练女团舞	14666		2020-05-12T22:28:10.932963
46	当警察叔叔玩起嘻哈	14497		2020-05-12T22:28:10.933024
47	闷死83岁老人保姆已被警方控制	13958		2020-05-12T22:28:10.933086
48	拍风景意外拍下男子跳河瞬间	13709		2020-05-12T22:28:10.933146
49	钟南山唱坚信爱会赢	13267		2020-05-12T22:28:10.933207
50	赖弘国再回应	11399		2020-05-12T22:28:10.933267
