排名	关键词	热度	特征	时间
1	奔跑吧官宣	4702569	新	2020-04-24T07:17:45.536118
2	教师资格证考试推迟	2762326	新	2020-04-24T07:17:45.536313
3	努比亚Play	2733986	荐	2020-04-24T07:17:45.536470
4	色痞diss周扬青	2673761	热	2020-04-24T07:17:45.536618
5	色痞道歉	2609900	新	2020-04-24T07:17:45.536762
6	综艺主题曲大赏	2581660		2020-04-24T07:17:45.536904
7	罗志祥道歉	2541020	热	2020-04-24T07:17:45.537019
8	向往的生活定档	1703731		2020-04-24T07:17:45.537160
9	武汉回赠日本大分5.3万只口罩	789250		2020-04-24T07:17:45.537274
10	意大利新增治愈首次超过新增确诊	773929		2020-04-24T07:17:45.537388
11	钟南山说疫情挡不住航天豪情	768832		2020-04-24T07:17:45.537512
12	郑爽评论周扬青	765060	热	2020-04-24T07:17:45.537642
13	宇宙第一次听见中国声音	763390		2020-04-24T07:17:45.537804
14	刘雨昕第二次公演第一	757889		2020-04-24T07:17:45.537931
15	美国新增440万人申领失业救济	748018		2020-04-24T07:17:45.538057
16	从卫星上看疫情前后的世界	743599		2020-04-24T07:17:45.538181
17	未来几天全国最高气温预报图	739368	新	2020-04-24T07:17:45.538308
18	周扬青点名蝴蝶姐姐	736033	热	2020-04-24T07:17:45.538467
19	大学生返校在宿舍隔离14天上网课	727032	新	2020-04-24T07:17:45.538623
20	一人之下3	720740	新	2020-04-24T07:17:45.538779
21	谢可寅96票	720256		2020-04-24T07:17:45.538937
22	沙溢蔡徐坤郭麒麟加盟跑男	718869		2020-04-24T07:17:45.539061
23	年轻人吃外卖定律	693469		2020-04-24T07:17:45.539184
24	原油宝	562935		2020-04-24T07:17:45.539303
25	厦门8月1日起开车玩手机将罚款	500124	新	2020-04-24T07:17:45.539417
26	为什么不叫馍夹肉	473268		2020-04-24T07:17:45.539560
27	砂锅菜组合	463322	新	2020-04-24T07:17:45.539673
28	黑龙江共有8个中风险县市区	451385	新	2020-04-24T07:17:45.539814
29	当你睡醒发现快要迟到时	450886		2020-04-24T07:17:45.539955
30	最高法要求严禁歧视湖北籍劳动者	449849		2020-04-24T07:17:45.540067
31	我怎么这么好看	449341		2020-04-24T07:17:45.540191
32	喻言头发遮住刘雨昕的脸	440265		2020-04-24T07:17:45.540309
33	日晕	432374	新	2020-04-24T07:17:45.540421
34	谈恋爱真的很烧钱吗	353011		2020-04-24T07:17:45.540560
35	美国罗斯福号航母840人确诊	340948	新	2020-04-24T07:17:45.540670
36	戴2米圆环出门保持社交距离	334066		2020-04-24T07:17:45.540812
37	纽约州近14%居民有新冠抗体	319143		2020-04-24T07:17:45.540923
38	第一次养猫是什么体验	263607		2020-04-24T07:17:45.541042
39	大学教材将同性恋归为心理障碍	245432		2020-04-24T07:17:45.541166
40	东方红一号现在在干啥	244660	新	2020-04-24T07:17:45.541289
41	60颗流星排成直线划过夜空	242444	新	2020-04-24T07:17:45.541430
42	有点甜舞台	238491		2020-04-24T07:17:45.541568
43	你做过最诡异的梦是什么	231885		2020-04-24T07:17:45.541681
44	给女孩子的恋爱忠告有哪些	231112		2020-04-24T07:17:45.541793
45	美少女战士剧场版预告	219237	新	2020-04-24T07:17:45.541905
46	格林谈杜兰特离队原因	204474		2020-04-24T07:17:45.542053
47	棉花糖三明治	199955	新	2020-04-24T07:17:45.542178
48	新冠疫苗九月或有望可以紧急使用	198291		2020-04-24T07:17:45.542327
49	96款5G手机终端已获得入网许可	169255		2020-04-24T07:17:45.542441
50	我国首次火星探测任务命名天问一号	162201		2020-04-24T07:17:45.542553
