排名	关键词	热度	特征	时间
1	刘亦菲试镜花木兰视频	2429714	沸	2020-05-14T05:58:04.095756
2	成都发现超6000座各朝古墓	1640788	新	2020-05-14T05:58:04.095828
3	郭敬明否认少年之名MV抄袭	1538397	新	2020-05-14T05:58:04.095888
4	对丰巢说不的上海小区已达116个	1059198	新	2020-05-14T05:58:04.095946
5	6月大女婴被楼上掉落的洗发水砸中	1021670		2020-05-14T05:58:04.096003
6	唱作人评审最小分差	1015182		2020-05-14T05:58:04.096048
7	河南一幼师让孩子应援王俊凯	1014617	沸	2020-05-14T05:58:04.096093
8	高中生历时3年在游戏中复制母校	899459		2020-05-14T05:58:04.096148
9	委内瑞拉总统中文说谢谢	887642		2020-05-14T05:58:04.096217
10	110个新冠肺炎疫苗竞速	887429		2020-05-14T05:58:04.096267
11	元彬生图	708853	沸	2020-05-14T05:58:04.096314
12	韩教师去夜店致6名学生感染	690821		2020-05-14T05:58:04.096371
13	辽宁新增2例本土确诊病例	688539		2020-05-14T05:58:04.096418
14	联合国预计世界经济2020年将萎缩3.2％	657752		2020-05-14T05:58:04.096476
15	印度最大贫民窟确诊病例破千	637928		2020-05-14T05:58:04.096532
16	美国新冠肺炎确诊超138万	626209		2020-05-14T05:58:04.096588
17	方方	603403	新	2020-05-14T05:58:04.096643
18	刘诗诗倪妮流金岁月剧照	574876	新	2020-05-14T05:58:04.096712
19	真实又毁三观的事情	556295	新	2020-05-14T05:58:04.096781
20	亲爱的请放松阵容	533468	新	2020-05-14T05:58:04.096850
21	徐晓东约架一龙被警察批评	530200		2020-05-14T05:58:04.096919
22	彼岸花	444586		2020-05-14T05:58:04.096976
23	霸哥被大爷单杀	398549		2020-05-14T05:58:04.097040
24	青你2芭莎视频先导片	396078	新	2020-05-14T05:58:04.097103
25	辽宁疫情	395225		2020-05-14T05:58:04.097180
26	异地恋情侣的聊天截图	388494		2020-05-14T05:58:04.097242
27	中国运送物资飞机被土耳其拒入领空	372714	新	2020-05-14T05:58:04.097303
28	香港市民自发悼念罗伯	353624	新	2020-05-14T05:58:04.097380
29	武汉高校考研云复试	348803		2020-05-14T05:58:04.097457
30	上海地铁	347758		2020-05-14T05:58:04.097518
31	哈利波特魔法世界开微博	319101	新	2020-05-14T05:58:04.097580
32	人大代表建议国家每月发育儿补贴	318817		2020-05-14T05:58:04.097657
33	吉林疫情	307178		2020-05-14T05:58:04.097719
34	中小学幼儿园教师招聘先上岗再考证	295660		2020-05-14T05:58:04.097779
35	车窗抛物被后车霸气扔回	293818	新	2020-05-14T05:58:04.097841
36	让女孩有安全感的东西	282571	新	2020-05-14T05:58:04.097916
37	肖战再发声	229802		2020-05-14T05:58:04.097993
38	得知前任结婚啥感受	197152		2020-05-14T05:58:04.098054
39	男子跳天桥被公交车接住	187345		2020-05-14T05:58:04.098115
40	快时尚服装品牌迎退潮	176021		2020-05-14T05:58:04.098176
41	互相暗恋是种什么体验	166975		2020-05-14T05:58:04.098237
42	受原生家庭影响的性格特征	159009		2020-05-14T05:58:04.098298
43	兰州18名援鄂医护拟转事业编	157832	新	2020-05-14T05:58:04.098360
44	闹钟快响前醒来的感受	156664		2020-05-14T05:58:04.098435
45	美军三艘航母或将齐聚亚太	143150		2020-05-14T05:58:04.098496
46	美股	140194		2020-05-14T05:58:04.098557
47	你患有哪些奇怪的恐惧症	135905		2020-05-14T05:58:04.098618
48	徽柔驸马没有圆房	129474		2020-05-14T05:58:04.098680
49	郴州推荐假奶粉涉事医生被停职	120675		2020-05-14T05:58:04.098740
50	世卫警示新冠可能成为流行性病毒	103866		2020-05-14T05:58:04.098800
