排名	关键词	热度	特征	时间
1	宋祖儿被保温杯里的汽水喷一脸	2470889	热	2020-09-28T13:54:18.171052
2	焦作幼儿园投毒案被告人被判死刑	1940109	新	2020-09-28T13:54:18.171188
3	心动的信号男四	1743568	新	2020-09-28T13:54:18.171322
4	李荣浩 我只是个做音乐的	1702225		2020-09-28T13:54:18.171462
5	心动的信号声明	1681132	新	2020-09-28T13:54:18.171563
6	空气消毒机能消多少病毒	1608212	荐	2020-09-28T13:54:18.171677
7	成都一公司中秋节发五花肉给员工	769623		2020-09-28T13:54:18.171778
8	2020秋招平均月薪8688元	709453		2020-09-28T13:54:18.171871
9	外交部正告美方不要轻举妄动	615338	新	2020-09-28T13:54:18.171962
10	肖战手臂线条	608026	沸	2020-09-28T13:54:18.172092
11	李易峰好像穿了双高跟鞋	599432	热	2020-09-28T13:54:18.172204
12	N1	575767	热	2020-09-28T13:54:18.172314
13	中科院博士后当辅警	509255		2020-09-28T13:54:18.172425
14	被学校安排暑期打工开学不能返校	486726	新	2020-09-28T13:54:18.172517
15	傅园慧预赛第一无缘决赛	448895	热	2020-09-28T13:54:18.172628
16	飞天奖	433556		2020-09-28T13:54:18.172738
17	喜宝定档	432089	新	2020-09-28T13:54:18.172829
18	马哲	427046		2020-09-28T13:54:18.172942
19	全球每9分钟有1人死于狂犬病	413250		2020-09-28T13:54:18.173021
20	11年前信用卡透支200如今要还3万多	410626		2020-09-28T13:54:18.173113
21	甄嬛传挺住	397310		2020-09-28T13:54:18.173205
22	有一种辣叫广东辣	391493		2020-09-28T13:54:18.173296
23	脱毛感觉好像在电焊	347982	新	2020-09-28T13:54:18.173388
24	李沁露背诗画造型	333928		2020-09-28T13:54:18.173499
25	小学生每天帮受伤同学搬轮椅	303634	新	2020-09-28T13:54:18.173590
26	沈昌珉10月25日举行婚礼	302064		2020-09-28T13:54:18.173701
27	食品专业学生做月饼感谢宿管阿姨	300094	新	2020-09-28T13:54:18.173792
28	阿塞拜疆公布亚美尼亚军人死伤画面	297955	新	2020-09-28T13:54:18.173901
29	外交部回应美法院暂缓Tiktok禁令	297530		2020-09-28T13:54:18.174011
30	在家呆着可太有意思了	295512		2020-09-28T13:54:18.174104
31	亚洲小姐十强诞生	289596		2020-09-28T13:54:18.174195
32	长鹅	283501		2020-09-28T13:54:18.174286
33	姜子牙人物关系版海报	265063		2020-09-28T13:54:18.174376
34	美媒称特朗普10年没缴纳所得税	245868		2020-09-28T13:54:18.174467
35	贵州杀妻灭子案发回重审	243932		2020-09-28T13:54:18.174559
36	强迫症姜子牙遇上叛逆哪吒	229689		2020-09-28T13:54:18.174650
37	吴亦凡想尝试透明裤子	213770		2020-09-28T13:54:18.174741
38	教育部明确有矛盾可变更博士生导师	209075	新	2020-09-28T13:54:18.174832
39	陈伟霆地铁霓虹大片	206100		2020-09-28T13:54:18.174941
40	斑马线上相差60岁的牵手	141027	新	2020-09-28T13:54:18.175033
41	未成年爱豆的自觉	130975	新	2020-09-28T13:54:18.175143
42	缩写的翻译差距有多大	121126	新	2020-09-28T13:54:18.175245
43	湖北天门一化工厂爆炸致5死1伤	121085	新	2020-09-28T13:54:18.175354
44	打个麻将顺便健了身	121040		2020-09-28T13:54:18.175464
45	秦海璐白色羊角鱼鳞裙	121020	新	2020-09-28T13:54:18.175556
46	完善和落实研究生分流退出机制	120965	新	2020-09-28T13:54:18.175665
47	螺蛳粉冰皮月饼	120887		2020-09-28T13:54:18.175775
48	叶璇	120821	新	2020-09-28T13:54:18.175866
49	邮费敏感型女生	120786		2020-09-28T13:54:18.175976
50	宋茜珍珠白束腰长裙	120203		2020-09-28T13:54:18.176088
