排名	关键词	热度	特征	时间
1	央视镜头下的鹿晗	3615488	沸	2020-09-19T04:10:24.717374
2	安倍自曝今天参拜靖国神社	1830675	新	2020-09-19T04:10:24.717493
3	张艺兴传小纸条	1820501	荐	2020-09-19T04:10:24.717591
4	魏晨 专业的歌手不假唱	1794339	热	2020-09-19T04:10:24.717689
5	王耀庆吃了大葱朝王鹤棣哈气	1448932		2020-09-19T04:10:24.717788
6	松下	1158618	新	2020-09-19T04:10:24.717865
7	初三男生被家长扇耳光跳楼身亡	1056543	沸	2020-09-19T04:10:24.717958
8	英语四级	895969	沸	2020-09-19T04:10:24.718051
9	德阳无症状感染者入境26天后阳性	884818	新	2020-09-19T04:10:24.718144
10	吴某某等人涉嫌内幕交易王府井	804929		2020-09-19T04:10:24.718239
11	王源 我没有主持人证	618494	沸	2020-09-19T04:10:24.718314
12	李心草案一审开庭	398485	新	2020-09-19T04:10:24.718408
13	欧洲等地区出现病例数量显著上升	394040		2020-09-19T04:10:24.718502
14	临汾动物园用家禽凑数	340190		2020-09-19T04:10:24.718576
15	美国大法官金斯伯格去世	325772		2020-09-19T04:10:24.718650
16	演唱会快回来了	315827		2020-09-19T04:10:24.718723
17	当我小时候我妈给我穿衣服	307079	新	2020-09-19T04:10:24.718796
18	西安地铁	301503		2020-09-19T04:10:24.718888
19	国庆中秋5A级景区严格落实分时预约	292558	新	2020-09-19T04:10:24.718962
20	猪盖	292089		2020-09-19T04:10:24.719055
21	当代医学生上课日常	291823		2020-09-19T04:10:24.719128
22	掘金 湖人	290944	新	2020-09-19T04:10:24.719202
23	吴亦凡 我不在这节目都不会出现	285481	热	2020-09-19T04:10:24.719293
24	维和官兵讲述生死瞬间	232456	新	2020-09-19T04:10:24.719387
25	沉默的真相转场	229657	新	2020-09-19T04:10:24.719479
26	尤长靖新歌	227181		2020-09-19T04:10:24.719571
27	熊孩子把超市桃子全戳上洞	221146		2020-09-19T04:10:24.719643
28	中方回应美禁与WeChat和TikTok交易	210023	新	2020-09-19T04:10:24.719715
29	教育部要求高校方便学生进出校门	194223		2020-09-19T04:10:24.719808
30	美国新冠肺炎超671万例	184463		2020-09-19T04:10:24.719882
31	字母哥两连MVP	172169		2020-09-19T04:10:24.719955
32	李宇春 你是不是想抢走我的潘虹	169629		2020-09-19T04:10:24.720039
33	平平无奇的起名小天才	157738		2020-09-19T04:10:24.720115
34	优先放开室外举办大型营业性演出	155175		2020-09-19T04:10:24.720189
35	乔欣 嫉妒不可耻	154067		2020-09-19T04:10:24.720263
36	小白输给小青龙	142311		2020-09-19T04:10:24.720336
37	秋天太适合恋爱了	140881		2020-09-19T04:10:24.720409
38	小伙抢劫20元称想进监狱清静	137509		2020-09-19T04:10:24.720482
39	杨迪洗肥肠控制不住的yue	132257		2020-09-19T04:10:24.720556
40	一90后户籍被永久标注拒服兵役	126149		2020-09-19T04:10:24.720630
41	中餐厅	118757		2020-09-19T04:10:24.720702
42	GALI心疼张靓颖	109050		2020-09-19T04:10:24.720775
43	全球新增1000万例确诊仅用37天	107226	新	2020-09-19T04:10:24.720849
44	观众回忆武汉涉事剧院座椅	106817		2020-09-19T04:10:24.720940
45	泰国选美大家打扮得像是persona	103700	新	2020-09-19T04:10:24.721014
46	周杰伦吃醋昆凌给别人加油	101768		2020-09-19T04:10:24.721107
47	比伯看老婆和看狗仔的眼神对比	98874		2020-09-19T04:10:24.721181
48	路人的可爱瞬间	98777		2020-09-19T04:10:24.721254
49	学校食堂回应男女版打饭窗口	96787		2020-09-19T04:10:24.721329
50	毫无购买欲望的吃播	96086		2020-09-19T04:10:24.721403
