排名	关键词	热度	特征	时间
1	梁继远口音	148264	沸	2020-07-13T23:08:29.167875
2	遭熟人下药女顾客拒绝接受道歉	146499	沸	2020-07-13T23:08:29.168024
3	李玟	106756		2020-07-13T23:08:29.168146
4	美国男子故意参加新冠聚会染病丧命	101089		2020-07-13T23:08:29.168236
5	怪不得榴莲这么贵	95008	沸	2020-07-13T23:08:29.168325
6	阿朵回应拉票	72384		2020-07-13T23:08:29.168433
7	苹果承认Apple Music导致iPhone耗电严重	61464	热	2020-07-13T23:08:29.168519
8	外交部回应美使馆用PS照片污蔑中国	60090	沸	2020-07-13T23:08:29.168630
9	塑料吸管年底将禁用	59036		2020-07-13T23:08:29.168738
10	鞠婧祎露肩上衣	55140		2020-07-13T23:08:29.168825
11	紧急调派1000名消防员支援江西抗洪	47076		2020-07-13T23:08:29.168911
12	梁继远前女友发文	41196	热	2020-07-13T23:08:29.168999
13	老人被泥石掩埋消防员徒手刨出生命通道	41039		2020-07-13T23:08:29.169108
14	大彗星来了	41003		2020-07-13T23:08:29.169194
15	台湾二十年偶像剧经典串烧	40863		2020-07-13T23:08:29.169279
16	人脸信息0.5元一份出售	40546		2020-07-13T23:08:29.169363
17	80多位富豪联名呼吁向富人多征税	40485		2020-07-13T23:08:29.169449
18	美国多地出现新冠聚会	40238		2020-07-13T23:08:29.169533
19	迪奥乔丹联名球鞋已炒至3.8万美元	40129		2020-07-13T23:08:29.169618
20	杨洋保安造型	40046		2020-07-13T23:08:29.169704
21	不说谎恋人	39323		2020-07-13T23:08:29.169788
22	京阿尼纵火案纪录片	37315		2020-07-13T23:08:29.169873
23	万茜发文报平安	36159	热	2020-07-13T23:08:29.169957
24	特斯拉涨幅	35634		2020-07-13T23:08:29.170064
25	江西鄱阳发现堤防险情最高奖励2000元	33314		2020-07-13T23:08:29.170148
26	帕梅拉	33301		2020-07-13T23:08:29.170234
27	掌中之物	32115		2020-07-13T23:08:29.170317
28	中方对美国1机构及4名个人实施对等制裁	31328		2020-07-13T23:08:29.170402
29	小学生研究结直肠癌获全国奖项	30592		2020-07-13T23:08:29.170487
30	袁咏琳 希望姐姐们回来	30046		2020-07-13T23:08:29.170570
31	店长回应保护遭熟人下药女顾客	27967		2020-07-13T23:08:29.170657
32	knight蛇女	27145		2020-07-13T23:08:29.170742
33	外交部提醒近期谨慎前往澳大利亚	27138		2020-07-13T23:08:29.170826
34	滴滴顺风车首次公开安全数据	27136		2020-07-13T23:08:29.170909
35	刘宪华工地版believer	26965		2020-07-13T23:08:29.170992
36	考拉到底有多惨	26963		2020-07-13T23:08:29.171078
37	部分女生单身的原因	26841		2020-07-13T23:08:29.171161
38	广东雷州发生一起猪口蹄疫疫情	26419		2020-07-13T23:08:29.171245
39	江西湖北水位超警戒	25640		2020-07-13T23:08:29.171330
40	首尔市长前秘书称连遭4年性骚扰	25296		2020-07-13T23:08:29.171413
41	林小宅回应恋情	24913		2020-07-13T23:08:29.171498
42	三十而已定档	24536		2020-07-13T23:08:29.171580
43	美一男子参加新冠派对后感染病逝	24123		2020-07-13T23:08:29.171664
44	甄嬛传娘娘同款花生酪	23742		2020-07-13T23:08:29.171748
45	宁静说自己变母了	23401		2020-07-13T23:08:29.171831
46	兔子的小动作能有多可爱	23349		2020-07-13T23:08:29.171918
47	巧克力脆皮葡萄冰球	22455		2020-07-13T23:08:29.172010
48	肚子	22216		2020-07-13T23:08:29.172101
49	你是我的荣耀	21956		2020-07-13T23:08:29.172183
50	这就是街舞	21217		2020-07-13T23:08:29.172268
