排名	关键词	热度	特征	时间
1	郑秀晶与SM解约	1761622	沸	2020-08-18T08:48:38.499734
2	一婴儿经延吉到日本后新冠检测阳性	1163153	新	2020-08-18T08:48:38.499875
3	明星云集的直播基地	837718	荐	2020-08-18T08:48:38.499992
4	郭敬明上楼了	789089	沸	2020-08-18T08:48:38.500119
5	关晓彤自制改良版螺蛳粉	786914		2020-08-18T08:48:38.500232
6	年轻人辞职需不需要冷静期	775685	沸	2020-08-18T08:48:38.500329
7	在社交平台发完我好穷	739860	沸	2020-08-18T08:48:38.500453
8	特朗普计划在白宫为弟弟举行葬礼	738788		2020-08-18T08:48:38.500574
9	数字人民币试点展开测试	738471		2020-08-18T08:48:38.500672
10	林郑月娥感谢中央派出医疗队	738464	新	2020-08-18T08:48:38.500768
11	金智秀雪滴花	562077	沸	2020-08-18T08:48:38.500889
12	奢侈品假包销往全国12个省市区	549565		2020-08-18T08:48:38.501007
13	100多名中国乘客滞留美国	541715		2020-08-18T08:48:38.501103
14	蒙古国为什么捐赠3万只羊	517822		2020-08-18T08:48:38.501199
15	初中生把西游记画成81难通关图	508254		2020-08-18T08:48:38.501294
16	黎巴嫩海关关长因涉嫌爆炸案被逮捕	498960		2020-08-18T08:48:38.501389
17	顾里生日	477462	新	2020-08-18T08:48:38.501484
18	优酷起诉共享VIP平台索赔190万	471753	新	2020-08-18T08:48:38.501603
19	苹果将停用Epic开发者账号	458426		2020-08-18T08:48:38.501723
20	宁桓宇当爸	451853		2020-08-18T08:48:38.501817
21	冰雨火角色剧照	441662		2020-08-18T08:48:38.501912
22	TES就外卖事件向公安机关报案	437938	新	2020-08-18T08:48:38.502006
23	公交车挂满玩偶给乘客解压	425582	新	2020-08-18T08:48:38.502127
24	上海市副市长龚道安被查	382141	新	2020-08-18T08:48:38.502248
25	权志龙VOGUE封面	381617	新	2020-08-18T08:48:38.502367
26	恋与制作人	369153	新	2020-08-18T08:48:38.502487
27	吹玻璃师傅工作的样子	366809	新	2020-08-18T08:48:38.502607
28	格力电器副总裁望靖东辞职	266568		2020-08-18T08:48:38.502727
29	洪水已漫过乐山大佛佛脚平台	264870		2020-08-18T08:48:38.502821
30	易烊千玺新单曲MYBOO	262632		2020-08-18T08:48:38.502917
31	太阳为权志龙庆生	260889		2020-08-18T08:48:38.503010
32	王者荣耀神秘商店	258024		2020-08-18T08:48:38.503104
33	中铁建集团董事长陈奋健坠亡	238858		2020-08-18T08:48:38.503198
34	SM回应郑秀晶合约到期	195006	新	2020-08-18T08:48:38.503293
35	原神	173040		2020-08-18T08:48:38.503413
36	漂流为啥带个盆	172357		2020-08-18T08:48:38.503508
37	搬砖男孩国防科大毕业后申请赴疆	171611		2020-08-18T08:48:38.503604
38	美国300家必胜客计划永久关闭	166100		2020-08-18T08:48:38.503700
39	湖南省考成绩	163826		2020-08-18T08:48:38.503795
40	李宇春为皮裤正名的腿	161495	新	2020-08-18T08:48:38.503890
41	山东宁阳县一只蛐蛐卖了11万	153335		2020-08-18T08:48:38.504019
42	以家人之名	144170		2020-08-18T08:48:38.504119
43	重庆合川部分街道被淹	140663	新	2020-08-18T08:48:38.504214
44	8100吨重车压梁应对洪峰过境	133511	新	2020-08-18T08:48:38.504335
45	沈阳4名消防员被液化气罐炸伤	128780		2020-08-18T08:48:38.504453
46	东北卖玉米大爷魔性吆喝	128432	新	2020-08-18T08:48:38.504548
47	股市	128183		2020-08-18T08:48:38.504669
48	407岁梨树被烧空心仍能结果	117670		2020-08-18T08:48:38.504763
49	孟晚舟引渡案17日法庭听证结束	117345		2020-08-18T08:48:38.504858
50	易烊千玺世赛推广大使	117128		2020-08-18T08:48:38.504953
