排名	关键词	热度	特征	时间
1	阿黛尔近照	4365795	新	2020-08-02T06:47:43.270434
2	德国柏林爆发反防疫措施游行	1800964	新	2020-08-02T06:47:43.270614
3	囍 绝了	1687133	沸	2020-08-02T06:47:43.270770
4	司机冒死开走起火货车后续	1302218	新	2020-08-02T06:47:43.270917
5	范丞丞的理想型是倪妮	934628	热	2020-08-02T06:47:43.271062
6	舅舅回应遭5人出游唯一生还者起诉	898965	热	2020-08-02T06:47:43.271205
7	可可西里失联女大学生搜救画面	853356	热	2020-08-02T06:47:43.271350
8	60多所美国大学面临集体诉讼	849411		2020-08-02T06:47:43.271502
9	陆军赴俄参加国际军事比赛部队出征	842114	新	2020-08-02T06:47:43.271633
10	广东海关破获8.6亿元挖掘机走私案	835580	新	2020-08-02T06:47:43.271790
11	鞠翼铭参加的是变形计吧	829386		2020-08-02T06:47:43.271948
12	闪耀暖暖声明	826389		2020-08-02T06:47:43.272086
13	武汉新增境外输入3例	818836		2020-08-02T06:47:43.272214
14	小鸡长在王一博笑点上	809735		2020-08-02T06:47:43.272339
15	大连关停凯洋海鲜公司及周边企业	803672		2020-08-02T06:47:43.272463
16	心疼顾佳	798172	热	2020-08-02T06:47:43.272587
17	上海市中心最后一家花鸟市场关闭	790961		2020-08-02T06:47:43.272744
18	惠来一肠粉店发生疑似食物中毒	787453	新	2020-08-02T06:47:43.272869
19	粉笔模考	717595	新	2020-08-02T06:47:43.273025
20	唐嫣复古蝴蝶结高马尾造型	663111	新	2020-08-02T06:47:43.273182
21	大连小伙再进隔离区热出花癣斑	503738		2020-08-02T06:47:43.273337
22	白举纲回应乐队淘汰	454567		2020-08-02T06:47:43.273460
23	海南省首次发现蜻蜓新物种	382095		2020-08-02T06:47:43.273585
24	湖人对猛龙11连败	368447	新	2020-08-02T06:47:43.273708
25	林有有许幻山	355211	热	2020-08-02T06:47:43.273864
26	黄明昊专辑打call阵容	345011		2020-08-02T06:47:43.274019
27	剧版遇龙阵容	334006	新	2020-08-02T06:47:43.274142
28	天问一号完成第一次轨道中途修正	247380		2020-08-02T06:47:43.274297
29	伊朗称逮捕了美国支持的恐怖组织头目	220491		2020-08-02T06:47:43.274420
30	星际穿越重映	204556	新	2020-08-02T06:47:43.274544
31	微软暂停收购TikTok美国业务谈判	195267		2020-08-02T06:47:43.274698
32	明日之子为什么搞淘汰赛制	184884		2020-08-02T06:47:43.274822
33	周迅被野孩子唱哭	166888		2020-08-02T06:47:43.274944
34	福奇否认中国威胁美国疫苗	162569		2020-08-02T06:47:43.275068
35	美国布什号航母暴发新冠疫情	159394		2020-08-02T06:47:43.275190
36	八月星空	154858		2020-08-02T06:47:43.275313
37	刘忻为了乐夏拒绝乘风破浪	144416		2020-08-02T06:47:43.275437
38	这就是街舞	134409		2020-08-02T06:47:43.275561
39	张艺兴教王一博跳Krump	129141		2020-08-02T06:47:43.275685
40	新疆新增本土病例30例	122564		2020-08-02T06:47:43.275808
41	美众议员故意问福奇一堆可笑问题	120385		2020-08-02T06:47:43.275932
42	保健药品不纳入基本医保药品目录	113513		2020-08-02T06:47:43.276077
43	外国大叔与狗狗的日常神同步	109393		2020-08-02T06:47:43.276168
44	贵州岜沙苗寨云瀑	102926		2020-08-02T06:47:43.276256
45	父亲回应留守女儿选北大考古专业	98112		2020-08-02T06:47:43.276343
46	云南千亩竹林遭竹蝗啃食	96897		2020-08-02T06:47:43.276427
47	尹正R1SE热舞	96261		2020-08-02T06:47:43.276513
48	快船25记三分	86465		2020-08-02T06:47:43.276598
49	31省区市新增确诊49例	86207		2020-08-02T06:47:43.276683
50	中国首部海外维和战地纪实电影	84372		2020-08-02T06:47:43.276767
