排名	关键词	热度	特征	时间
1	色痞diss周扬青	7067380	热	2020-04-24T06:42:19.918982
2	教师资格证考试推迟	4888985	新	2020-04-24T06:42:19.919172
3	奔跑吧官宣	4008460	新	2020-04-24T06:42:19.919327
4	罗志祥道歉	3909814	热	2020-04-24T06:42:19.919476
5	沙溢蔡徐坤郭麒麟加盟跑男	2213269	热	2020-04-24T06:42:19.919622
6	向往的生活定档	1933999		2020-04-24T06:42:19.919764
7	武汉回赠日本大分5.3万只口罩	1084345	新	2020-04-24T06:42:19.919876
8	意大利新增治愈首次超过新增确诊	883413		2020-04-24T06:42:19.920016
9	钟南山说疫情挡不住航天豪情	862759		2020-04-24T06:42:19.920128
10	郑爽评论周扬青	862351	热	2020-04-24T06:42:19.920257
11	宇宙第一次听见中国声音	842259		2020-04-24T06:42:19.920403
12	美国新增440万人申领失业救济	835693	新	2020-04-24T06:42:19.920517
13	刘雨昕第二次公演第一	827017		2020-04-24T06:42:19.920667
14	从卫星上看疫情前后的世界	811219		2020-04-24T06:42:19.920779
15	纽约州近14%居民有新冠抗体	801444		2020-04-24T06:42:19.920905
16	周扬青点名蝴蝶姐姐	788861	热	2020-04-24T06:42:19.921033
17	大学生返校在宿舍隔离14天上网课	785633	新	2020-04-24T06:42:19.921192
18	谢可寅96票	776240		2020-04-24T06:42:19.921350
19	年轻人吃外卖定律	763695	新	2020-04-24T06:42:19.921477
20	喻言头发遮住刘雨昕的脸	679262	热	2020-04-24T06:42:19.921633
21	原油宝	658506		2020-04-24T06:42:19.921789
22	厦门8月1日起开车玩手机将罚款	611885	新	2020-04-24T06:42:19.921915
23	黑龙江共有8个中风险县市区	549105	新	2020-04-24T06:42:19.922072
24	为什么不叫馍夹肉	519836		2020-04-24T06:42:19.922227
25	砂锅菜组合	495648	新	2020-04-24T06:42:19.922352
26	当你睡醒发现快要迟到时	460662	新	2020-04-24T06:42:19.922507
27	我怎么这么好看	377571		2020-04-24T06:42:19.922664
28	最高法要求严禁歧视湖北籍劳动者	360992		2020-04-24T06:42:19.922787
29	戴2米圆环出门保持社交距离	358809		2020-04-24T06:42:19.922912
30	有点甜舞台	358573		2020-04-24T06:42:19.923038
31	谈恋爱真的很烧钱吗	348742		2020-04-24T06:42:19.923161
32	大学教材将同性恋归为心理障碍	287359		2020-04-24T06:42:19.923285
33	我国首次火星探测任务命名天问一号	281934		2020-04-24T06:42:19.923408
34	第一次养猫是什么体验	276693		2020-04-24T06:42:19.923533
35	你做过最诡异的梦是什么	249351		2020-04-24T06:42:19.923654
36	给女孩子的恋爱忠告有哪些	242260		2020-04-24T06:42:19.923779
37	格林谈杜兰特离队原因	237086	新	2020-04-24T06:42:19.923902
38	日晕	232831	新	2020-04-24T06:42:19.924059
39	60颗流星排成直线划过夜空	231305	新	2020-04-24T06:42:19.924234
40	新冠疫苗九月或有望可以紧急使用	218955		2020-04-24T06:42:19.924394
41	棉花糖三明治	209496	新	2020-04-24T06:42:19.924520
42	96款5G手机终端已获得入网许可	208926		2020-04-24T06:42:19.924632
43	美少女战士剧场版预告	204452	新	2020-04-24T06:42:19.924718
44	LPL赛区S10名额增加	183859		2020-04-24T06:42:19.924824
45	山东省考公告	166460		2020-04-24T06:42:19.924908
46	武汉面容变黑医生出现脑出血症状	162692		2020-04-24T06:42:19.924992
47	一人之下3	159305	新	2020-04-24T06:42:19.925076
48	虞书欣模仿孔雪儿	158659		2020-04-24T06:42:19.925180
49	黑龙江增设市内码	154989	新	2020-04-24T06:42:19.925263
50	你看对象手机最崩溃的一次	143623		2020-04-24T06:42:19.925367
