排名	关键词	热度	特征	时间
1	创造营	2936265	新	2020-04-20T15:07:51.969664
2	全国英语计算机等级考试全额退费	1155378		2020-04-20T15:07:51.969811
3	直播带货真香经历	1116709	荐	2020-04-20T15:07:51.969914
4	黄子韬模仿鹿晗毛不易宋茜	1006649	新	2020-04-20T15:07:51.970035
5	Lisa最新舞蹈	985382		2020-04-20T15:07:51.970156
6	TA和200万人的故事	985290	荐	2020-04-20T15:07:51.970254
7	贝克汉姆为鹿晗庆生	984061	热	2020-04-20T15:07:51.970368
8	再不开学宿舍都结西红柿了	942579		2020-04-20T15:07:51.970483
9	中国对美国提供各类口罩18.64亿只	794205		2020-04-20T15:07:51.970577
10	印度公务员每月缴一天工资抗疫	742326	新	2020-04-20T15:07:51.970675
11	黎梵	693302		2020-04-20T15:07:51.970802
12	安徽开学时间	636521	新	2020-04-20T15:07:51.970891
13	迪士尼本周起停止支付10万余员工薪水	528835		2020-04-20T15:07:51.970997
14	红螺寺求姻缘灵不灵	499045	热	2020-04-20T15:07:51.971082
15	下半年我的经济状况	471188		2020-04-20T15:07:51.971186
16	日本一男子街头去世后被确诊感染	404273		2020-04-20T15:07:51.971275
17	上海非毕业年级开学时间	384239		2020-04-20T15:07:51.971369
18	李小璐直播	383721	新	2020-04-20T15:07:51.971465
19	货车自燃6吨土豆被烤熟	382289	新	2020-04-20T15:07:51.971579
20	很烧钱但放不下的爱好	381735		2020-04-20T15:07:51.971688
21	屈楚萧否认恋情	380049	热	2020-04-20T15:07:51.971778
22	火烈鸟再次光顾内蒙古磴口县	379264	新	2020-04-20T15:07:51.971889
23	国防部回应越南渔船撞击中国海警舰艇	370560	新	2020-04-20T15:07:51.972002
24	外卖小哥交通违法交警代其送达	340856	新	2020-04-20T15:07:51.972114
25	哈尔滨第二医院20日起全面停诊	337250	新	2020-04-20T15:07:51.972241
26	宋茜直播	334787		2020-04-20T15:07:51.972359
27	珍珠落泪妆	331816		2020-04-20T15:07:51.972449
28	刘强东卸任7FRESH经理	328179		2020-04-20T15:07:51.972542
29	武汉熟悉的早高峰回来了	322008	新	2020-04-20T15:07:51.972627
30	四川西昌再发山火	306845		2020-04-20T15:07:51.972738
31	北京五彩云朵	304353		2020-04-20T15:07:51.972831
32	耿爽三个例子回应美方要求中国赔偿	303876		2020-04-20T15:07:51.972918
33	新加坡新冠肺炎确诊病例新增1426例	278161		2020-04-20T15:07:51.973008
34	摘帽子就知道放了多久的假	263502		2020-04-20T15:07:51.973099
35	湖北大学生宅家自建健身房	241728		2020-04-20T15:07:51.973184
36	歌手总决赛宣传片	238461		2020-04-20T15:07:51.973268
37	秘鲁土著用香蕉叶自制口罩	234493	新	2020-04-20T15:07:51.973359
38	辛巴 散打哥	234072		2020-04-20T15:07:51.973472
39	有距离感的裙子	233509		2020-04-20T15:07:51.973558
40	东京奥组委取消日本文化节所有活动	219572		2020-04-20T15:07:51.973640
41	睡醒了和睡好了的区别	213274		2020-04-20T15:07:51.973728
42	多家音视频取消默认自动续费	204231	新	2020-04-20T15:07:51.973820
43	新疆男生跨9000里转4趟车返校	203931		2020-04-20T15:07:51.973931
44	加拿大原油	197690	新	2020-04-20T15:07:51.974022
45	河正宇与黑客聊天内容	194594		2020-04-20T15:07:51.974129
46	江西映山红山间盛放	181299	新	2020-04-20T15:07:51.974213
47	从早餐看出家庭地位	173544	新	2020-04-20T15:07:51.974323
48	广东消费券金额破10亿	170752		2020-04-20T15:07:51.974435
49	两位下哨的兵哥哥闹着玩	149450		2020-04-20T15:07:51.974519
50	杭州消费券	144232	新	2020-04-20T15:07:51.974602
