排名	关键词	热度	特征	时间
1	张亮为赵丽颖发声	166544	热	2020-08-09T21:50:54.970420
2	美国新冠肺炎确诊超500万人	144624		2020-08-09T21:50:54.970559
3	虽然是精神病但没关系	140738		2020-08-09T21:50:54.970654
4	青海网红公路因拍照发生8起交通事故	139353		2020-08-09T21:50:54.970744
5	蔡徐坤激光舞台	134645	沸	2020-08-09T21:50:54.970833
6	亲爱的挚爱的路透	123026		2020-08-09T21:50:54.970945
7	央视专访全球首位新冠肺移植出院患者	111472		2020-08-09T21:50:54.971032
8	北京开学时间	106416		2020-08-09T21:50:54.971121
9	俄外交部就美方打压TikTok表态	106195		2020-08-09T21:50:54.971209
10	杂技演员从8米高飞轮坠下身亡	106002		2020-08-09T21:50:54.971297
11	朱一龙手心画太阳	94119		2020-08-09T21:50:54.971383
12	天天向上	84408		2020-08-09T21:50:54.971469
13	北京暴雨	83424		2020-08-09T21:50:54.971556
14	备降西安东航航班舱内视频	77417		2020-08-09T21:50:54.971641
15	宁静郁可唯郑希怡FLOW好炸	76816		2020-08-09T21:50:54.971728
16	万茜主持	70051		2020-08-09T21:50:54.971813
17	钟山说下半年有三项最大挑战	65004		2020-08-09T21:50:54.971896
18	7岁男孩去世捐献器官救6人	63366		2020-08-09T21:50:54.971983
19	特谢拉梅开二度	63361		2020-08-09T21:50:54.972085
20	小伙穷游四川绵阳后失联23天	63356		2020-08-09T21:50:54.972172
21	毛不易 无问	58865		2020-08-09T21:50:54.972259
22	FPX SN	44835		2020-08-09T21:50:54.972345
23	琉璃	44172		2020-08-09T21:50:54.972429
24	茂名被逼婚少女爷爷发声	41937		2020-08-09T21:50:54.972514
25	35万买商铺被改成公厕	41205		2020-08-09T21:50:54.972599
26	欧阳娜娜颓废唱腔	40929		2020-08-09T21:50:54.972683
27	半泽直树	39473		2020-08-09T21:50:54.972768
28	河北科技大学	39021		2020-08-09T21:50:54.972853
29	特朗普签署行政令延长部分救助计划	38862		2020-08-09T21:50:54.972938
30	张紫宁弹唱送别	38770		2020-08-09T21:50:54.973023
31	内蒙古草原龙卷风	38197		2020-08-09T21:50:54.973108
32	极限挑战	36425		2020-08-09T21:50:54.973192
33	Jasper抱弟弟	34105		2020-08-09T21:50:54.973275
34	黎巴嫩新闻部长辞职	34020		2020-08-09T21:50:54.973360
35	西奥离婚	33963		2020-08-09T21:50:54.973444
36	阅读理解能力有多重要	30364		2020-08-09T21:50:54.973527
37	马伯骞张颜齐高天佐rap	26905		2020-08-09T21:50:54.973612
38	货主回应遇车祸7吨猪肉遭哄抢	26112		2020-08-09T21:50:54.973696
39	璇玑花式哄司凤	25812		2020-08-09T21:50:54.973782
40	赵丽颖粉色波点抹胸裙	23825		2020-08-09T21:50:54.973866
41	妈妈真的第一个来接我了	23473		2020-08-09T21:50:54.973950
42	张公案作者辟谣	22774		2020-08-09T21:50:54.974033
43	矿井停产20年溪水仍是黄褐色	22353		2020-08-09T21:50:54.974117
44	停车场变停猫场	20447		2020-08-09T21:50:54.974204
45	沈阳警方侦破特大毒品案	20143		2020-08-09T21:50:54.974287
46	高一常考倒数第一男生考入清华	19300		2020-08-09T21:50:54.974371
47	4AM状态	19210		2020-08-09T21:50:54.974456
48	南风状态	18561		2020-08-09T21:50:54.974538
49	享受国务院津贴的导弹兵王退休	18328		2020-08-09T21:50:54.974622
50	雾山五行	18160		2020-08-09T21:50:54.974705
