排名	关键词	热度	特征	时间
1	刘敏涛表情管理	1712968	沸	2020-05-06T04:28:17.483502
2	2020年已有15位院士去世	1563301	新	2020-05-06T04:28:17.483628
3	520爱你的理由	1554860	荐	2020-05-06T04:28:17.483736
4	美国新冠肺炎确诊人数超120万	1492952		2020-05-06T04:28:17.483841
5	我删微博的原因	1491907	新	2020-05-06T04:28:17.483925
6	杭州健康码	1284813	新	2020-05-06T04:28:17.484026
7	日本地震	1120945		2020-05-06T04:28:17.484128
8	乘风破浪的姐姐们	1120866		2020-05-06T04:28:17.484222
9	上海迪士尼5月11日重新开放	1120661		2020-05-06T04:28:17.484306
10	美市长称去年感染过新冠病毒并检出抗体	1120428	沸	2020-05-06T04:28:17.484387
11	虎门大桥相关负责人回应异常抖动	1120005		2020-05-06T04:28:17.484488
12	郭麒麟因外卖不好吃搬家	1119851	热	2020-05-06T04:28:17.484568
13	李宇春弹唱给女孩	1119630	热	2020-05-06T04:28:17.484670
14	英国疫情死亡人数升至欧洲第一	1119455		2020-05-06T04:28:17.484768
15	陕西2例境外输入病例详情	1119262	新	2020-05-06T04:28:17.484848
16	宋仁宗曹皇后圆房	1118931		2020-05-06T04:28:17.484945
17	福奇称没有证据证明病毒来自中国实验室	1118854		2020-05-06T04:28:17.485023
18	张杰	1118467	新	2020-05-06T04:28:17.485101
19	IU湿发造型	1118251	新	2020-05-06T04:28:17.485197
20	分手后无缝衔接的人	1118112		2020-05-06T04:28:17.485293
21	女孩子最反感被人叫的称呼	875872		2020-05-06T04:28:17.485371
22	我们为什么不愿意去相亲	531304	新	2020-05-06T04:28:17.485449
23	管泽元 禁赛的新闻都是假的	467515	新	2020-05-06T04:28:17.485547
24	阿汤哥计划上太空拍电影	387462	新	2020-05-06T04:28:17.485644
25	武汉市民门缝投喂滞留猫咪	386016	新	2020-05-06T04:28:17.485744
26	假如意难平CP在一起	381166		2020-05-06T04:28:17.485841
27	红色高跟鞋	353333		2020-05-06T04:28:17.485920
28	返程后备箱被母亲塞80斤大蒜	321969	新	2020-05-06T04:28:17.485999
29	特朗普参观口罩工厂没戴口罩	282889	新	2020-05-06T04:28:17.486097
30	美众议院将推进调查特朗普政府疫情应对	270787		2020-05-06T04:28:17.486194
31	昆明蓝花楹盛开	264881	新	2020-05-06T04:28:17.486273
32	放弃一段友情的感受	253080	新	2020-05-06T04:28:17.486368
33	女生穿小裙子有多好看	230571		2020-05-06T04:28:17.486464
34	UNINE唱少年	227861		2020-05-06T04:28:17.486541
35	中国航天回应今年两次发射失利	216911		2020-05-06T04:28:17.486618
36	希望妈妈切的西瓜没有蒜味	213313		2020-05-06T04:28:17.486697
37	拜托了冰箱	190056		2020-05-06T04:28:17.486773
38	刘敏涛红色高跟鞋直拍	187898	新	2020-05-06T04:28:17.486849
39	已有超47亿只口罩从中国运到美国	185218		2020-05-06T04:28:17.486946
40	白宫计划解散应对疫情工作组	184261		2020-05-06T04:28:17.487027
41	刘敏涛 我真的没醉	183582	新	2020-05-06T04:28:17.487104
42	前皇马副主席因新冠肺炎去世	183333	新	2020-05-06T04:28:17.487199
43	中国空间站建造任务航天员乘组已选定	181972	新	2020-05-06T04:28:17.487297
44	杨幂短发	181410	新	2020-05-06T04:28:17.487392
45	湖北五一假期共接待游客735万人次	180750	新	2020-05-06T04:28:17.487491
46	黄鹤楼讲解员培训教材达10万字	179940	新	2020-05-06T04:28:17.487589
47	崔天凯回应美国市长去年感染新冠	179190	新	2020-05-06T04:28:17.487685
48	英专家称新冠病毒来自自然界	178701	新	2020-05-06T04:28:17.487780
49	海南网友田间地头看胖五发射	177981		2020-05-06T04:28:17.487875
50	原油宝和解协议	176886		2020-05-06T04:28:17.487952
