排名	关键词	热度	特征	时间
1	中央美院录取通知书有416页	3306563	热	2020-08-15T11:33:18.601174
2	鞍山60岁女子被杀案告破	2340899	新	2020-08-15T11:33:18.601355
3	魔粒杯杯乐夏放大招	2190118	荐	2020-08-15T11:33:18.601506
4	纪凌尘男子50米游泳冠军	2182182	热	2020-08-15T11:33:18.601653
5	张靓颖 不要叫老师叫姐	1716896	新	2020-08-15T11:33:18.601797
6	好听的明子原创拍了拍你	1513060	荐	2020-08-15T11:33:18.601938
7	刘心悠 我喜欢谣言	1417136	热	2020-08-15T11:33:18.602079
8	见过最油腻的美人鱼	853124		2020-08-15T11:33:18.602221
9	学生宿舍不超6人等硬性隔离条件取消	710022		2020-08-15T11:33:18.602334
10	朝鲜宣布实施大赦	695309		2020-08-15T11:33:18.602448
11	9000块巨幅拼图被丈夫1秒毁掉	693070		2020-08-15T11:33:18.602562
12	阿朵像快意恩仇的江湖侠女	676210	新	2020-08-15T11:33:18.602674
13	以家人之名	648707		2020-08-15T11:33:18.602817
14	为什么rapper脖子上贴药膏	540123		2020-08-15T11:33:18.602940
15	莫迪称印度制造新冠疫苗将很快问世	530606		2020-08-15T11:33:18.603051
16	超新星运动会	524586		2020-08-15T11:33:18.603163
17	王岳伦	523734	热	2020-08-15T11:33:18.603273
18	乘风破浪 开麦的姐姐	522840	新	2020-08-15T11:33:18.603413
19	特朗普让支持者给拜登选绰号	521888	新	2020-08-15T11:33:18.603563
20	境外师生未接到学校通知一律不返校	521205		2020-08-15T11:33:18.603725
21	功夫熊猫原来是真的	520423		2020-08-15T11:33:18.603853
22	陈连仲逝世	519139	新	2020-08-15T11:33:18.603981
23	超新星弄丢和平精英奖杯	518704	新	2020-08-15T11:33:18.604161
24	周震南听到彩虹屁的表情	444586		2020-08-15T11:33:18.604321
25	骗取贷款嫌疑人李冠君被通缉	403036		2020-08-15T11:33:18.604446
26	印度男子为亡妻建造1比1硅胶像	401811		2020-08-15T11:33:18.604571
27	吴亦凡说药水哥眼神特别无助	401147		2020-08-15T11:33:18.604696
28	失踪的耳机终于找到了	399490		2020-08-15T11:33:18.604822
29	美军机7月现身南海67次	374143	新	2020-08-15T11:33:18.604947
30	科研人员为冰川盖被子减缓消融	358818		2020-08-15T11:33:18.605103
31	吴昕越来越自信了	356701		2020-08-15T11:33:18.605228
32	翟潇闻顶碗错位图	342617		2020-08-15T11:33:18.605355
33	合肥一物流园发生火灾	305408	新	2020-08-15T11:33:18.605479
34	美国成立特别小组调查UFO现象	276054		2020-08-15T11:33:18.605635
35	美国拦截4艘运送伊朗石油的油轮	273232		2020-08-15T11:33:18.605758
36	喻言许佳琪机场	271215		2020-08-15T11:33:18.605884
37	豆浆煮奶茶	266723		2020-08-15T11:33:18.606009
38	麻酱饺子皮面	246169	新	2020-08-15T11:33:18.606133
39	上海大学校徽盲盒版录取通知书	242684		2020-08-15T11:33:18.606290
40	喻言钻石唇	227189	新	2020-08-15T11:33:18.606414
41	小麋鹿脖子上套轮胎生活1年	206057		2020-08-15T11:33:18.606570
42	太阳蛋芝士吐司披萨	202528	新	2020-08-15T11:33:18.606695
43	特斯拉认定拼多多团购构成转卖	190926		2020-08-15T11:33:18.606849
44	当熟悉的人开始冷落你	178348		2020-08-15T11:33:18.606974
45	一个班17人被录取为空军飞行学员	168096		2020-08-15T11:33:18.607098
46	女铁骑温柔劝导轻生女子	159374	新	2020-08-15T11:33:18.607223
47	翟潇闻张颜齐模仿任豪用脸杀人	156955	新	2020-08-15T11:33:18.607381
48	中餐厅后期	156458		2020-08-15T11:33:18.607539
49	济宁一农资存储点发生燃爆	152455		2020-08-15T11:33:18.607664
50	THE9首支MV	150074		2020-08-15T11:33:18.607789
