排名	关键词	热度	特征	时间
1	中央美院录取通知书有416页	3453146	新	2020-08-15T11:18:11.059048
2	鞍山60岁女子被杀案告破	2663350	新	2020-08-15T11:18:11.059185
3	纪凌尘男子50米游泳冠军	2290783	热	2020-08-15T11:18:11.059301
4	张靓颖 不要叫老师叫姐	1798319	新	2020-08-15T11:18:11.059414
5	刘心悠 我喜欢谣言	1595433	热	2020-08-15T11:18:11.059523
6	见过最油腻的美人鱼	880301		2020-08-15T11:18:11.059632
7	学生宿舍不超6人等硬性隔离条件取消	813808	热	2020-08-15T11:18:11.059721
8	朝鲜宣布实施大赦	771527		2020-08-15T11:18:11.059829
9	9000块巨幅拼图被丈夫1秒毁掉	751402		2020-08-15T11:18:11.059914
10	阿朵像快意恩仇的江湖侠女	738864	新	2020-08-15T11:18:11.060011
11	以家人之名	685022		2020-08-15T11:18:11.060125
12	为什么rapper脖子上贴药膏	575198		2020-08-15T11:18:11.060209
13	莫迪称印度制造新冠疫苗将很快问世	531296		2020-08-15T11:18:11.060294
14	超新星运动会	516726		2020-08-15T11:18:11.060381
15	王岳伦	513614	热	2020-08-15T11:18:11.060465
16	功夫熊猫原来是真的	495304		2020-08-15T11:18:11.060571
17	境外师生未接到学校通知一律不返校	488247		2020-08-15T11:18:11.060657
18	骗取贷款嫌疑人李冠君被通缉	471525		2020-08-15T11:18:11.060741
19	印度男子为亡妻建造1比1硅胶像	468899		2020-08-15T11:18:11.060825
20	周震南听到彩虹屁的表情	453419		2020-08-15T11:18:11.060911
21	失踪的耳机终于找到了	421777		2020-08-15T11:18:11.060996
22	合肥一物流园发生火灾	361598	新	2020-08-15T11:18:11.061079
23	科研人员为冰川盖被子减缓消融	361218		2020-08-15T11:18:11.061184
24	美国成立特别小组调查UFO现象	361018		2020-08-15T11:18:11.061279
25	吴亦凡说药水哥眼神特别无助	356919		2020-08-15T11:18:11.061376
26	吴昕越来越自信了	341627		2020-08-15T11:18:11.061472
27	上海大学校徽盲盒版录取通知书	328517		2020-08-15T11:18:11.061567
28	美国拦截4艘运送伊朗石油的油轮	310431		2020-08-15T11:18:11.061661
29	豆浆煮奶茶	309110		2020-08-15T11:18:11.061756
30	翟潇闻顶碗错位图	307156		2020-08-15T11:18:11.061849
31	喻言许佳琪机场	284283		2020-08-15T11:18:11.061943
32	特斯拉认定拼多多团购构成转卖	229987		2020-08-15T11:18:11.062036
33	特朗普让支持者给拜登选绰号	225785	新	2020-08-15T11:18:11.062129
34	超新星弄丢和平精英奖杯	224121	新	2020-08-15T11:18:11.062248
35	小麋鹿脖子上套轮胎生活1年	218370		2020-08-15T11:18:11.062368
36	太阳蛋芝士吐司披萨	204911	新	2020-08-15T11:18:11.062462
37	一个班17人被录取为空军飞行学员	198246		2020-08-15T11:18:11.062581
38	当熟悉的人开始冷落你	194917		2020-08-15T11:18:11.062675
39	陈连仲逝世	187472	新	2020-08-15T11:18:11.062768
40	乘风破浪 开麦的姐姐	186281	新	2020-08-15T11:18:11.062885
41	美军机7月现身南海67次	183402	新	2020-08-15T11:18:11.063003
42	想看董小姐为原型的大女主职场剧	173981		2020-08-15T11:18:11.063121
43	麻酱饺子皮面	171832	新	2020-08-15T11:18:11.063214
44	中餐厅后期	169966		2020-08-15T11:18:11.063330
45	济宁一农资存储点发生燃爆	167847		2020-08-15T11:18:11.063422
46	THE9首支MV	166676		2020-08-15T11:18:11.063514
47	长沙称体重点餐餐馆道歉	157421		2020-08-15T11:18:11.063606
48	GAI rapper不能说对不起	142140		2020-08-15T11:18:11.063698
49	盒马回应员工感染	141331		2020-08-15T11:18:11.063791
50	剑网三	128977		2020-08-15T11:18:11.063885
