排名	关键词	热度	特征	时间
1	13岁男孩杀害10岁女孩后抛尸	2959864	热	2020-04-18T16:52:36.277046
2	青春有你排名	2296568		2020-04-18T16:52:36.277226
3	30多家公司想签这辈子不可能打工男子	1731239		2020-04-18T16:52:36.277352
4	刘诗诗去李佳琦直播间	1656998	新	2020-04-18T16:52:36.277476
5	谢可寅滑跪rap	1500081	新	2020-04-18T16:52:36.277626
6	袁咏仪在线辟谣	1472883	热	2020-04-18T16:52:36.277772
7	江映蓉李艺彤红昭愿	1467426		2020-04-18T16:52:36.277914
8	RNG输了	1311813	新	2020-04-18T16:52:36.278027
9	白宫宣布190亿美元农业救助计划	1256953		2020-04-18T16:52:36.278165
10	10岁被害女孩与13岁男孩系堂兄妹	1222909	新	2020-04-18T16:52:36.278281
11	刘雨昕说我愿意	1198573	新	2020-04-18T16:52:36.278423
12	具惠善向安宰贤道歉	1026626	热	2020-04-18T16:52:36.278564
13	两人踹朱之文家大门被行拘	885399		2020-04-18T16:52:36.278703
14	许佳琪第七	803663		2020-04-18T16:52:36.278815
15	宋仁宗曹皇后吵架	690129		2020-04-18T16:52:36.278926
16	安徽一大学老师杀死19岁女生	690116	新	2020-04-18T16:52:36.279035
17	薇娅	690098	新	2020-04-18T16:52:36.279175
18	快乐大本营	690090		2020-04-18T16:52:36.279316
19	朱正廷穿五条牛仔裤	690064	新	2020-04-18T16:52:36.279430
20	性单恋怎么谈恋爱	690055		2020-04-18T16:52:36.279567
21	Letme被气下播	646333	新	2020-04-18T16:52:36.279676
22	刘令姿清冷气质	555037	新	2020-04-18T16:52:36.279813
23	金子涵第九	552718		2020-04-18T16:52:36.279955
24	扬州被联合国授予世界美食之都	549127		2020-04-18T16:52:36.280068
25	青你剪辑	548144	新	2020-04-18T16:52:36.280194
26	R&B all night	544871	新	2020-04-18T16:52:36.280340
27	心疼段小薇	525179	新	2020-04-18T16:52:36.280479
28	哈尔滨高三复课师生公费核酸检测	509074		2020-04-18T16:52:36.280615
29	美国在俄周边建立生物实验室	501505		2020-04-18T16:52:36.280726
30	赵英明夫妇将网友打赏捐赠	500149		2020-04-18T16:52:36.280839
31	清平乐	451984		2020-04-18T16:52:36.280948
32	夏之光土味舞蹈	438934	新	2020-04-18T16:52:36.281059
33	北京油菜花海遭拍照游客踩踏掐折	426655	新	2020-04-18T16:52:36.281197
34	中小学教材不得夹带教辅网址二维码	381488		2020-04-18T16:52:36.281333
35	韩国N号房事件有僧侣涉案	368038		2020-04-18T16:52:36.281444
36	183名未成年留学生从纽约飞抵杭州	353896		2020-04-18T16:52:36.281554
37	丹顶鹤赖在牧民家求遛弯	322570	新	2020-04-18T16:52:36.281665
38	许馨文vocal	321878		2020-04-18T16:52:36.281803
39	成年人的世界到底有多不容易	321100	新	2020-04-18T16:52:36.281913
40	当朋友看jojo看上瘾时	311361		2020-04-18T16:52:36.282054
41	诈骗9千元为撤案倒贴1.7万	309796	新	2020-04-18T16:52:36.282163
42	巧手神探	307455	新	2020-04-18T16:52:36.282301
43	武汉长江灯光秀感谢津冀晋蒙	305953	新	2020-04-18T16:52:36.282441
44	周游记	304246	新	2020-04-18T16:52:36.282578
45	狼行的凯南	301702	新	2020-04-18T16:52:36.282713
46	同学吹过让你印象最深刻的牛	299484	新	2020-04-18T16:52:36.282850
47	第一次接吻是种啥感觉	298916		2020-04-18T16:52:36.282988
48	魏辰表现力	295153		2020-04-18T16:52:36.283100
49	刘雨昕公司声明	257222		2020-04-18T16:52:36.283211
50	左卓高音	256503		2020-04-18T16:52:36.283320
