排名	关键词	热度	特征	时间
1	猫王外孙自杀身亡	4431321	新	2020-07-13T05:48:36.360029
2	22岁核酸检测员凌晨给海鲜做检验	2428020	新	2020-07-13T05:48:36.360166
3	贾乃亮梦泪姚劲波开打	2221602	荐	2020-07-13T05:48:36.360283
4	林小宅回应恋情	2133136	热	2020-07-13T05:48:36.360395
5	张雨绮原名张爽	2092162	热	2020-07-13T05:48:36.360506
6	赵小棠道歉	1992871	沸	2020-07-13T05:48:36.360614
7	泰洋川禾	1689162	沸	2020-07-13T05:48:36.360724
8	独山县	1380900	沸	2020-07-13T05:48:36.360832
9	贵州公交坠湖司机蓄意报复社会	1296473	沸	2020-07-13T05:48:36.360938
10	刘祎婷	1253007		2020-07-13T05:48:36.361048
11	超新星能不能让我参赛	859245	沸	2020-07-13T05:48:36.361134
12	我国最大淡水湖水位突破1998年极值	852896		2020-07-13T05:48:36.361244
13	新疆霍城5.0级地震	847106		2020-07-13T05:48:36.361332
14	2020高考网上咨询周	842811	新	2020-07-13T05:48:36.361419
15	新发地疫情最小患者一家三口出院	834516		2020-07-13T05:48:36.361527
16	央视曝光刷单兼职骗局	827574	热	2020-07-13T05:48:36.361613
17	赵丽颖露背小黑裙	818099	新	2020-07-13T05:48:36.361719
18	肚子	812626	热	2020-07-13T05:48:36.361827
19	赵南溪	697184	新	2020-07-13T05:48:36.361931
20	泰洋川禾声明	686192	新	2020-07-13T05:48:36.362036
21	股市	524816	新	2020-07-13T05:48:36.362141
22	哈尔滨医生拍彗星影像	465857		2020-07-13T05:48:36.362245
23	女子花2千为去世爱犬办告别仪式	455770		2020-07-13T05:48:36.362332
24	姜涛	422391		2020-07-13T05:48:36.362418
25	刘雨昕粉丝 爱奇艺	419476		2020-07-13T05:48:36.362501
26	蔡徐坤马术服	418377	新	2020-07-13T05:48:36.362587
27	63岁中国爷爷成油管网红	412483	新	2020-07-13T05:48:36.362694
28	印尼一军校近1300人新冠阳性	401622	新	2020-07-13T05:48:36.362801
29	美首次承认对俄网络机构进行攻击	399961		2020-07-13T05:48:36.362906
30	林小宅 梁继远	398576		2020-07-13T05:48:36.362992
31	河正宇接受检方调查	381974	新	2020-07-13T05:48:36.363076
32	艾斯奥特曼粉丝的复仇	276590	新	2020-07-13T05:48:36.363182
33	农村集体土地总面积65.5亿亩	226902	新	2020-07-13T05:48:36.363290
34	特朗普首次在公开场合戴口罩	206264		2020-07-13T05:48:36.363397
35	上海地铁	202294		2020-07-13T05:48:36.363482
36	王嘉尔鲨鱼线	186804		2020-07-13T05:48:36.363567
37	抗洪官兵借宿学校留下板报	170230		2020-07-13T05:48:36.363654
38	黄永年	145525		2020-07-13T05:48:36.363738
39	海口密切关注驾驶员身体心理健康	129914		2020-07-13T05:48:36.363823
40	明日之子	127072		2020-07-13T05:48:36.363907
41	什刹海	102840		2020-07-13T05:48:36.363990
42	美军一两栖攻击舰爆炸起火21伤	102417		2020-07-13T05:48:36.364092
43	全球新增确诊超23万例创单日新高	101812		2020-07-13T05:48:36.364178
44	欧阳娜娜帮留学生找大提琴	98936	新	2020-07-13T05:48:36.364264
45	RM十周年	98085		2020-07-13T05:48:36.364373
46	看门狗2	94518	新	2020-07-13T05:48:36.364468
47	长江中下游各段将迎洪峰	94215		2020-07-13T05:48:36.364568
48	美国新冠确诊超过329万	91516		2020-07-13T05:48:36.364647
49	年迈骆驼被卖后独行100公里回家	88350		2020-07-13T05:48:36.364725
50	被廖俊涛唱哭	87585		2020-07-13T05:48:36.364805
