排名	关键词	热度	特征	时间
1	以家人之名大结局	3196228	沸	2020-09-06T16:38:34.742060
2	应届硕士生被建议破格授予博士学位	2686456		2020-09-06T16:38:34.742142
3	5G蓝胖子	2656482	荐	2020-09-06T16:38:34.742196
4	胡歌近照	2186886	沸	2020-09-06T16:38:34.742260
5	凌霄被陈婷气到拍桌子	1317851	新	2020-09-06T16:38:34.742323
6	张恒发文	1187151	热	2020-09-06T16:38:34.742385
7	陈婷自杀被救	1183679	新	2020-09-06T16:38:34.742446
8	梁颖罗冠军和解过程	1117494	新	2020-09-06T16:38:34.742507
9	青海省副省长文国栋主动投案	1107662		2020-09-06T16:38:34.742567
10	国内首个高空抛物智能预警监控系统	1103809		2020-09-06T16:38:34.742617
11	李尖尖证明清白	1102515	新	2020-09-06T16:38:34.742667
12	第一炉香预告	885823		2020-09-06T16:38:34.742728
13	王俊凯的水壶也太大了	695452		2020-09-06T16:38:34.742777
14	璇玑差点杀了司凤	668140	新	2020-09-06T16:38:34.742826
15	同济大学校园水上军训	598235		2020-09-06T16:38:34.742886
16	张雨绮网宣组道歉	586231		2020-09-06T16:38:34.742935
17	19岁女孩挤痘痘引发颅内感染	581775	新	2020-09-06T16:38:34.742983
18	高校应该封闭管理吗	560650		2020-09-06T16:38:34.743044
19	大方县拖欠教师工资4.7亿处理结果	545608		2020-09-06T16:38:34.743093
20	塞尔维亚总统表情	533812		2020-09-06T16:38:34.743142
21	死亡宣告	522942	新	2020-09-06T16:38:34.743190
22	李佳琦	495196	热	2020-09-06T16:38:34.743251
23	郭碧婷爸爸美食招待向佐	487803		2020-09-06T16:38:34.743312
24	不要卷着放明星照片	462880	新	2020-09-06T16:38:34.743360
25	爷爷老家带孙子患上焦虑症	451996		2020-09-06T16:38:34.743421
26	琉璃预告终结篇	444933	新	2020-09-06T16:38:34.743471
27	朱一龙和摄影师让座	440538	新	2020-09-06T16:38:34.743531
28	徐克分镜手稿	383404		2020-09-06T16:38:34.743591
29	吴彤鼓励王霏霏	329757		2020-09-06T16:38:34.743639
30	陕西要求高中学段保证4课时防艾教育	310884		2020-09-06T16:38:34.743686
31	昊辰拆CP	298021	新	2020-09-06T16:38:34.743734
32	阚清子说朱一龙神秘	281705		2020-09-06T16:38:34.743794
33	台风海神	236405		2020-09-06T16:38:34.743842
34	武侯区教育局通报幼儿园师生腹泻	235276	新	2020-09-06T16:38:34.743891
35	肯塔基州两支游行队伍现场对峙	234585		2020-09-06T16:38:34.743951
36	人狗互动的最高境界	234185		2020-09-06T16:38:34.744006
37	孙弈秋有骨气	224300	新	2020-09-06T16:38:34.744060
38	信条	222052		2020-09-06T16:38:34.744120
39	果然好学校都是别人的	210527		2020-09-06T16:38:34.744169
40	北京拟规定禁止拆除成片传统平房区	191843		2020-09-06T16:38:34.744217
41	女艺人能有多敢说	185209		2020-09-06T16:38:34.744266
42	国产新冠灭活疫苗有望年底上市	183459		2020-09-06T16:38:34.744314
43	保姆误将19万婚戒当垃圾扔掉	179158	新	2020-09-06T16:38:34.744363
44	宋威龙演技	170312	新	2020-09-06T16:38:34.744424
45	青岛刀鱼价格减半	167359	新	2020-09-06T16:38:34.744483
46	虞书欣好可爱	156518	新	2020-09-06T16:38:34.744543
47	表情逐渐凝固	152452		2020-09-06T16:38:34.744604
48	中芯国际发布声明	144016		2020-09-06T16:38:34.744653
49	孟美岐沉浸式记歌词	142140		2020-09-06T16:38:34.744701
50	易建联寄语年轻球员	141839		2020-09-06T16:38:34.744749
