排名	关键词	热度	特征	时间
1	虞书欣外网人气	4320788	新	2020-04-19T14:05:08.892706
2	发现4名儿童尸体小区曾被举报违建	1967466	新	2020-04-19T14:05:08.892808
3	王俊凯进不去家门	1947818		2020-04-19T14:05:08.892892
4	吉娜抱起150斤的郎朗	1908956	热	2020-04-19T14:05:08.892957
5	广州一星巴克发现疑似病例	1263391		2020-04-19T14:05:08.893037
6	新相亲大会第三季收官	1121536		2020-04-19T14:05:08.893100
7	家中起火6岁弟弟和8岁姐姐冷静处置	1090396		2020-04-19T14:05:08.893162
8	替我谢谢你的男朋友	973254	热	2020-04-19T14:05:08.893224
9	土方被埋儿童家属发声	950315	新	2020-04-19T14:05:08.893303
10	孙力军接受中央纪委国家监委调查	761442	新	2020-04-19T14:05:08.893379
11	塞芒果核的工人失业了	744507		2020-04-19T14:05:08.893459
12	孙红雷也在看青你2	713091		2020-04-19T14:05:08.893521
13	每天喷84消毒液致肺泡炎	601219		2020-04-19T14:05:08.893584
14	朱之文	594906		2020-04-19T14:05:08.893645
15	福建平潭连续多天现蓝眼泪	517645	新	2020-04-19T14:05:08.893704
16	陕西高校4月27日起错峰返校	477334	新	2020-04-19T14:05:08.893779
17	男明星的身高梗	475281		2020-04-19T14:05:08.893855
18	Zoom出场16次保持全胜	474186	新	2020-04-19T14:05:08.893915
19	网友为湖北拼单买了79万吨农产品	469065		2020-04-19T14:05:08.893991
20	蛋糕吃出米饭的感觉	403142		2020-04-19T14:05:08.894053
21	师兄合作舞台	370394		2020-04-19T14:05:08.894113
22	比伯思念科比Gigi	365436	新	2020-04-19T14:05:08.894172
23	北京动物园回应老虎魔性转圈	356629		2020-04-19T14:05:08.894247
24	朱之文感谢警方拘留踹门男子	336551	热	2020-04-19T14:05:08.894307
25	北京双彩虹	332999	新	2020-04-19T14:05:08.894383
26	个别省份本土聚集性病例持续增加	326970		2020-04-19T14:05:08.894457
27	王一博送援鄂医疗队医生礼物	326249	新	2020-04-19T14:05:08.894518
28	赖冠霖挑粉丝打游戏	324867	新	2020-04-19T14:05:08.894593
29	宿舍版抬棺	322281		2020-04-19T14:05:08.894667
30	听说2020夏天是这样的	310919		2020-04-19T14:05:08.894727
31	一再反转的烧脑神剧	278127		2020-04-19T14:05:08.894787
32	西藏森林消防被烟熏过的脸	252997	新	2020-04-19T14:05:08.894846
33	丹麦小学幼儿园复课引近4万家长质疑	252767		2020-04-19T14:05:08.894921
34	有一种浪漫叫大理	249364		2020-04-19T14:05:08.894982
35	多地最新暑假时间	241952		2020-04-19T14:05:08.895042
36	写论文和CP文的区别	241045		2020-04-19T14:05:08.895102
37	数学老师不配拥有爱情	206505		2020-04-19T14:05:08.895162
38	当北方人去重庆吃火锅	205629		2020-04-19T14:05:08.895222
39	单方面恋爱	199816		2020-04-19T14:05:08.895282
40	提拉米苏爆浆蛋糕	193676	新	2020-04-19T14:05:08.895341
41	辽宁多地推迟初三开学时间	185459		2020-04-19T14:05:08.895414
42	打工是不可能打工的当事人回家	183195		2020-04-19T14:05:08.895475
43	小孩是天生的诗人	165776	新	2020-04-19T14:05:08.895534
44	VG无缘季后赛	142011	新	2020-04-19T14:05:08.895609
45	景区回应游客体验高空秋千撞上护栏	137209	新	2020-04-19T14:05:08.895686
46	人生必去的名山大赏	135811	新	2020-04-19T14:05:08.895762
47	WE赢了	134887	新	2020-04-19T14:05:08.895837
48	低脂爆汁鸡胸肉	132948		2020-04-19T14:05:08.895911
49	400次咖啡	131772		2020-04-19T14:05:08.895972
50	我国公布南海部分岛礁标准名称	130573		2020-04-19T14:05:08.896031
