排名	关键词	热度	特征	时间
1	爸爸被儿子用金箍棒打伤崩溃报警	836708		2020-09-20T00:39:46.035787
2	程潇体脂	324714		2020-09-20T00:39:46.035882
3	我想跟你喝酒好久了	301568	荐	2020-09-20T00:39:46.036016
4	刘雨昕第一次穿伴娘裙	272108	沸	2020-09-20T00:39:46.036195
5	大张伟 花儿解散让我更坚强	237467		2020-09-20T00:39:46.036391
6	男子吃火锅被呛店员教科书式施救	199498		2020-09-20T00:39:46.036514
7	日方表示领导人绝对不会通话蔡英文	178007		2020-09-20T00:39:46.036640
8	这就是街舞12强	152198	沸	2020-09-20T00:39:46.036766
9	北京动物园游客扎堆喂狼吃草	151631		2020-09-20T00:39:46.036929
10	福建男篮宣布不续约劳森	142481		2020-09-20T00:39:46.037053
11	哈尔滨一22层民宅燃气爆炸	138118		2020-09-20T00:39:46.037169
12	王嘉尔烟嗓暴击	137153		2020-09-20T00:39:46.037295
13	中秋和国庆同一天21世纪仅出现4次	135230		2020-09-20T00:39:46.037420
14	瑞丽287254份核酸检测均阴性	134947		2020-09-20T00:39:46.037546
15	美国今年已有30449人死于涉枪案	134784		2020-09-20T00:39:46.037667
16	西安地铁致歉	134554		2020-09-20T00:39:46.037791
17	94岁哥哥与88岁妹妹吵架离家出走	133963		2020-09-20T00:39:46.037914
18	八佰	133638		2020-09-20T00:39:46.038038
19	六级翻译四大名著三缺一	133245		2020-09-20T00:39:46.038155
20	定远舰铁甲出水	133107		2020-09-20T00:39:46.038233
21	牛奶撒了一地老板请村民搬回家喝	132798		2020-09-20T00:39:46.038355
22	帕梅拉	132457		2020-09-20T00:39:46.038479
23	浙江宁海通报少女坠亡事件	132093		2020-09-20T00:39:46.038602
24	难听	131656		2020-09-20T00:39:46.038725
25	虞书欣用头发丝给黄晓明采耳	131535		2020-09-20T00:39:46.038848
26	福禄寿我用什么把你留住	115981		2020-09-20T00:39:46.038973
27	布布battle炸到王一博摔凳子	108525		2020-09-20T00:39:46.039097
28	张艺兴问拉丁舞者都是情侣吗	106949		2020-09-20T00:39:46.039222
29	老人忘了有十万存款	99536		2020-09-20T00:39:46.039346
30	小学生做眼操揉到嘴巴嘟起来	84609		2020-09-20T00:39:46.039470
31	The9一键换装舞台	79404		2020-09-20T00:39:46.039594
32	热爱健身的麻醉医生	79309		2020-09-20T00:39:46.039717
33	听出邓紫棋感冒了	79149		2020-09-20T00:39:46.039840
34	新疆阿勒泰秋色宛如油画	77749		2020-09-20T00:39:46.039956
35	李心草案被告当庭认罪认罚	76630		2020-09-20T00:39:46.040061
36	麦田音乐节	76290		2020-09-20T00:39:46.040188
37	Aom Tina	72933		2020-09-20T00:39:46.040312
38	喻言翅膀特效	72657		2020-09-20T00:39:46.040436
39	朋友都说我弟弟很可	71981		2020-09-20T00:39:46.040529
40	快乐大本营	66929		2020-09-20T00:39:46.040602
41	会唱歌不露脸的寝室	66892		2020-09-20T00:39:46.040706
42	许佳琪湿发金边眼镜造型	65319		2020-09-20T00:39:46.040830
43	易烊千玺 多幸运生于当下	61364		2020-09-20T00:39:46.040954
44	薛之谦麦田音乐节	60173		2020-09-20T00:39:46.041076
45	在一起	53401		2020-09-20T00:39:46.041193
46	19年前奸杀16岁少女凶手被抓	50882		2020-09-20T00:39:46.041317
47	抹茶雪崩提拉米苏	48766		2020-09-20T00:39:46.041432
48	浙江卫视919好奇夜	46487		2020-09-20T00:39:46.041556
49	大二女生休学照顾生病父母	43804		2020-09-20T00:39:46.041680
50	J罗远射	43256		2020-09-20T00:39:46.041806
