排名	关键词	热度	特征	时间
1	美国新冠病毒感染病例超过78万	2747221	新	2020-04-21T02:36:53.247934
2	世卫组织警告最糟糕的时刻即将到来	2099450	新	2020-04-21T02:36:53.248070
3	OPPO Ace2开售	1682084	荐	2020-04-21T02:36:53.248199
4	鹿晗被问到有没有可能跳女团舞	1229936	热	2020-04-21T02:36:53.248315
5	我三个礼拜胖到了115斤	1227739	新	2020-04-21T02:36:53.248429
6	央视连线被救回后皮肤发黑的武汉医生	1162476		2020-04-21T02:36:53.248539
7	帝后CP发糖	1033735		2020-04-21T02:36:53.248626
8	17个省份明确高校开学时间	865752	新	2020-04-21T02:36:53.248711
9	高福称从未说过不存在人传人	761508	新	2020-04-21T02:36:53.248817
10	两只企鹅观赏墨尔本夜景	682010	新	2020-04-21T02:36:53.248926
11	4名儿童被压埋初查系施工车辆违规作业	675456	新	2020-04-21T02:36:53.249035
12	美油历史首次收于负值	646962		2020-04-21T02:36:53.249142
13	哈尔滨市第二医院停诊	597228		2020-04-21T02:36:53.249228
14	印度50多名记者确诊感染新冠病毒	532514	新	2020-04-21T02:36:53.249311
15	徽柔亲李玮	525325		2020-04-21T02:36:53.249416
16	九寨沟下雪了	461710		2020-04-21T02:36:53.249503
17	刚出监狱大门就被民警抓走	455034	新	2020-04-21T02:36:53.249589
18	小学生记错开学时间独自上学	441697	新	2020-04-21T02:36:53.249696
19	普京称俄罗斯疫情峰值尚未到来	419917		2020-04-21T02:36:53.249803
20	李小璐直播	406913	热	2020-04-21T02:36:53.249898
21	宋家三胞胎开学上网课	389763		2020-04-21T02:36:53.250023
22	李荣浩新歌我爱你	385988	新	2020-04-21T02:36:53.250118
23	被憋出来的迪士尼人格	368517	新	2020-04-21T02:36:53.250239
24	头像的重要性有多大	355860		2020-04-21T02:36:53.250361
25	从早餐看出家庭地位	341244		2020-04-21T02:36:53.250458
26	李佳琦唱歌	328526		2020-04-21T02:36:53.250552
27	为什么会出现负油价	306314	新	2020-04-21T02:36:53.250647
28	肖战绿洲更新	289255		2020-04-21T02:36:53.250765
29	中国对美国提供各类口罩18.64亿只	288957		2020-04-21T02:36:53.250861
30	印度民众群体围攻医护人员	288818	新	2020-04-21T02:36:53.250958
31	小助理唱歌 反差	288431	新	2020-04-21T02:36:53.251080
32	意大利新冠肺炎累计确诊超18万	286266	新	2020-04-21T02:36:53.251198
33	英国集装箱惨案又一嫌犯被捕	277978	新	2020-04-21T02:36:53.251320
34	国防部回应越南渔船撞击中国海警舰艇	272893		2020-04-21T02:36:53.251438
35	黑龙江新增6例本土病例2例境外输入	272264	新	2020-04-21T02:36:53.251533
36	创造营	267213		2020-04-21T02:36:53.251656
37	绕床跑10小时完成100公里	264216		2020-04-21T02:36:53.251753
38	台湾一舰队24人确诊	226077	新	2020-04-21T02:36:53.251847
39	快乐说来就来	224655	新	2020-04-21T02:36:53.251965
40	德国男子用鱼竿跨境买法国面包	224438		2020-04-21T02:36:53.252084
41	疑因两口子吵架女子高空抛物	220716		2020-04-21T02:36:53.252192
42	你见过最萌的身高差	177783	新	2020-04-21T02:36:53.252290
43	学生时代关于停电的记忆	175627	新	2020-04-21T02:36:53.252410
44	乌克兰出动军队扑救切尔诺贝利大火	171895	新	2020-04-21T02:36:53.252530
45	当代异地恋图鉴	167619	新	2020-04-21T02:36:53.252648
46	31省区市新增无症状感染37例	164243	新	2020-04-21T02:36:53.252766
47	阿水MVP	163089		2020-04-21T02:36:53.252886
48	清平乐	157378		2020-04-21T02:36:53.252980
49	呼伦贝尔4月下暴雪	157190		2020-04-21T02:36:53.253072
50	被于小卉气死	149066		2020-04-21T02:36:53.253164
