排名	关键词	热度	特征	时间
1	仝卓 读完这本书感悟很多	4694819	新	2020-06-19T05:25:59.681035
2	今年高考报名人数比去年增加40万	1322671		2020-06-19T05:25:59.681215
3	谢娜 你永远是我最爱的乔恩	1317580	热	2020-06-19T05:25:59.681338
4	高考中发热咳嗽需到隔离考场	1030028	新	2020-06-19T05:25:59.681486
5	被顶替上大学农家女曾被要求自证身份	977970		2020-06-19T05:25:59.681631
6	教育部发布高考工作安排	908825	新	2020-06-19T05:25:59.681749
7	发生过疫情的学校不能作为高考考点	830932	新	2020-06-19T05:25:59.681894
8	满脑子摇咿摇咿摇	786921		2020-06-19T05:25:59.682050
9	乘火车离京将查核酸检测阴性证明	533076	新	2020-06-19T05:25:59.682178
10	海陆 这个世界随时都要崩塌	524479		2020-06-19T05:25:59.682337
11	河北新增2确诊1无症状均与北京有关	469032	新	2020-06-19T05:25:59.682465
12	中高风险地区高考考生全程戴口罩	373153		2020-06-19T05:25:59.682623
13	Zoom的TP	366613		2020-06-19T05:25:59.682748
14	31省区市新增确诊32例	302710		2020-06-19T05:25:59.682873
15	隐秘的角落	289377		2020-06-19T05:25:59.683000
16	火箭少女101暗黑新娘装	286785	新	2020-06-19T05:25:59.683124
17	河南新增	284538	新	2020-06-19T05:25:59.683285
18	山东242人冒名顶替取得学历	281607	新	2020-06-19T05:25:59.683442
19	拍一拍表情包	279839		2020-06-19T05:25:59.683598
20	金晨穿拖鞋跳舞	275759		2020-06-19T05:25:59.683723
21	辽宁新增	273603		2020-06-19T05:25:59.683848
22	员工因打赌用酒精放火烧厂被拘留	270029		2020-06-19T05:25:59.683972
23	以为是霍格沃茨的毕业典礼	269968		2020-06-19T05:25:59.684113
24	RNG经理回应暂停	214956		2020-06-19T05:25:59.684240
25	谢可寅消音舞台	209555		2020-06-19T05:25:59.684366
26	张歆艺怼营销号	202448		2020-06-19T05:25:59.684492
27	今年内南京地铁将实现AED全覆盖	193690		2020-06-19T05:25:59.684616
28	美国新冠肺炎超218万例	169996		2020-06-19T05:25:59.684741
29	英国肉类工厂暴发疫情58人确诊	152809		2020-06-19T05:25:59.684865
30	王一博禁毒宣传	151943	新	2020-06-19T05:25:59.684991
31	张杰Cure The World	144759	新	2020-06-19T05:25:59.685148
32	巴西单日新增死亡连续三天超1200	133647		2020-06-19T05:25:59.685306
33	寸铁 近人可读	116465		2020-06-19T05:25:59.685429
34	姿态分析暂停原因	115208		2020-06-19T05:25:59.685553
35	邓伦看李佳琦涂口红	115081		2020-06-19T05:25:59.685676
36	为仝卓办理虚假转学手续6人被处理	111999		2020-06-19T05:25:59.685798
37	德国最大肉联厂感染人数持续上升	107974		2020-06-19T05:25:59.685921
38	蛋壳公寓CEO被调查	96744		2020-06-19T05:25:59.686045
39	于小雨	95775		2020-06-19T05:25:59.686169
40	朱丹怀二胎	95124		2020-06-19T05:25:59.686292
41	秦昊因女儿被欺负落泪	94513		2020-06-19T05:25:59.686416
42	监控行为大赏	92488		2020-06-19T05:25:59.686541
43	美国单日新增确诊超2.6万例	87124		2020-06-19T05:25:59.686663
44	父亲将接20年后打老师男子出狱	84336		2020-06-19T05:25:59.686786
45	停车怎么都进不去求助保洁阿姨	82051		2020-06-19T05:25:59.686909
46	三叉戟	76007		2020-06-19T05:25:59.687031
47	董虎下线	73271		2020-06-19T05:25:59.687153
48	赛博朋克2077跳票	66695		2020-06-19T05:25:59.687276
49	暮白首	54854		2020-06-19T05:25:59.687396
50	全球新冠死亡病例超过45万	40973		2020-06-19T05:25:59.687519
