排名	关键词	热度	特征	时间
1	梁爽被小三	3509412	热	2020-07-15T17:24:50.380035
2	公交司机被锁喉18岁高考生挺身而出	1725558	新	2020-07-15T17:24:50.380174
3	重启	1724739	沸	2020-07-15T17:24:50.380296
4	深圳下药男子涉嫌强奸被刑拘	1574096	新	2020-07-15T17:24:50.380408
5	吴昕 我对我的粉丝肃然起敬	1243936	热	2020-07-15T17:24:50.380518
6	夏天想白有多难	1193221	荐	2020-07-15T17:24:50.380629
7	江歌妈妈起诉刘鑫证据认证完成	1142505		2020-07-15T17:24:50.380738
8	获奖小学生父亲发声明致歉	1123442	新	2020-07-15T17:24:50.380827
9	QQ 冻结	984117	沸	2020-07-15T17:24:50.380936
10	首尔宣布彻查已故市长性骚扰案	937275		2020-07-15T17:24:50.381045
11	朱一龙演技	910807	新	2020-07-15T17:24:50.381132
12	深圳下药男子道歉视频	815424	新	2020-07-15T17:24:50.381240
13	小学生研究癌症论文一等奖被撤销	625103		2020-07-15T17:24:50.381349
14	郭碧婷近照	588154	热	2020-07-15T17:24:50.381444
15	腾讯回应QQ冻结	587466		2020-07-15T17:24:50.381568
16	奇葩户型图鉴	585678		2020-07-15T17:24:50.381665
17	归国四子	581980		2020-07-15T17:24:50.381761
18	李宇春还不跳无价之姐的原因	579632		2020-07-15T17:24:50.381856
19	超前点播案原告再度起诉爱奇艺	579464	新	2020-07-15T17:24:50.381951
20	二十不惑真实	552329		2020-07-15T17:24:50.382070
21	杨幂对NPC撒娇	548077		2020-07-15T17:24:50.382165
22	一条见证爱情的鲨鱼	534245		2020-07-15T17:24:50.382259
23	湖北700年观音阁被淹到二楼	522495		2020-07-15T17:24:50.382353
24	我国继续对稀土矿实行开采总量控制	453006	新	2020-07-15T17:24:50.382447
25	规定小学生每周劳动时间有必要吗	444206		2020-07-15T17:24:50.382568
26	当代帅哥有多令人心动	439945		2020-07-15T17:24:50.382663
27	锦绣南歌	430425	新	2020-07-15T17:24:50.382757
28	好心男子自掏腰包给收百元假币老人	388255		2020-07-15T17:24:50.382876
29	国防部回应美国务院批准售台武器	384390	新	2020-07-15T17:24:50.382971
30	小学老师手写55封古书信送毕业生	383813	新	2020-07-15T17:24:50.383089
31	北京6月11日来共检测1188万人	383770	新	2020-07-15T17:24:50.383210
32	明星讲方言有多好笑	359133		2020-07-15T17:24:50.383328
33	安宰贤具惠善正式离婚	356558		2020-07-15T17:24:50.383423
34	巴西总统隔离期被鸵鸟咬伤	297992		2020-07-15T17:24:50.383517
35	外交部回应特朗普承认劝多国禁用华为	227277		2020-07-15T17:24:50.383612
36	朱一龙直播	224075		2020-07-15T17:24:50.383705
37	山东东营港停车场油罐车爆炸	220998		2020-07-15T17:24:50.383799
38	权珉娥取关雪炫澯美	218344		2020-07-15T17:24:50.383893
39	THE9尼龙大片	210927		2020-07-15T17:24:50.383986
40	久诚	209892		2020-07-15T17:24:50.384093
41	郑恩地AWay	195800		2020-07-15T17:24:50.384186
42	学好普通话到底有多重要	195583		2020-07-15T17:24:50.384279
43	像极了老了之后蹦迪的你	195511		2020-07-15T17:24:50.384372
44	heartsignal3	185815	新	2020-07-15T17:24:50.384465
45	警方通报男子当街殴打抱摔妻子	185278		2020-07-15T17:24:50.384583
46	深圳晚霞	185220		2020-07-15T17:24:50.384677
47	王耀庆自导自演生日祝福	161276		2020-07-15T17:24:50.384770
48	瓶邪	161071	新	2020-07-15T17:24:50.384864
49	Burberry和Swatch裁员	160889		2020-07-15T17:24:50.384979
50	基金	159957		2020-07-15T17:24:50.385066
