排名	关键词	热度	特征	时间
1	李尖尖男朋友	4940962	新	2020-08-19T15:27:28.238724
2	东京103人中暑死亡	1199294	新	2020-08-19T15:27:28.238804
3	萌新创作营	1175681	荐	2020-08-19T15:27:28.238869
4	龟梨和也道歉	936923		2020-08-19T15:27:28.238932
5	考生伪造清华录取通知书	885505	沸	2020-08-19T15:27:28.238982
6	佳片琦谈	873101	荐	2020-08-19T15:27:28.239043
7	with	860696	沸	2020-08-19T15:27:28.239106
8	工信部下架8款APP	821614	新	2020-08-19T15:27:28.239166
9	23年前被分配工作至今未等到通知	723016	热	2020-08-19T15:27:28.239231
10	马鞍山	696728		2020-08-19T15:27:28.239291
11	摸狗狗时突然停止	686578	沸	2020-08-19T15:27:28.239340
12	最让人心疼浙江女护士想回武汉	679634		2020-08-19T15:27:28.239400
13	琉璃	658130	新	2020-08-19T15:27:28.239449
14	伪造清华录取通知书男生离家出走	648528	新	2020-08-19T15:27:28.239509
15	4次手术折叠女孩终能直立行走	583392	新	2020-08-19T15:27:28.239570
16	白色月光	548949		2020-08-19T15:27:28.239629
17	何洛洛方回应新歌涉抄袭	513594	热	2020-08-19T15:27:28.239677
18	同济大学为新生父母准备礼物	471390	新	2020-08-19T15:27:28.239737
19	外交部回应美方宣布取消中美经贸谈判	469883	新	2020-08-19T15:27:28.239796
20	今年报考医学专业的人更多了	466319		2020-08-19T15:27:28.239855
21	张一怀疑张鑫出轨	458556	新	2020-08-19T15:27:28.239903
22	王岳伦表白李湘王诗龄	453065	热	2020-08-19T15:27:28.239961
23	老人无健康码遭公交司机拒载	448969	新	2020-08-19T15:27:28.240027
24	世界首富贝索斯身价近2000亿美元	444991		2020-08-19T15:27:28.240089
25	一中国男子东京街头遭绑架	438736		2020-08-19T15:27:28.240137
26	李佳琦梁静黄晓明直播	435139	新	2020-08-19T15:27:28.240185
27	王喆教数学	433715	新	2020-08-19T15:27:28.240244
28	牛奶咖啡 好好做人	409492		2020-08-19T15:27:28.240303
29	北京5所高校确定开学时间	384679	新	2020-08-19T15:27:28.240349
30	吴尊友谈今年秋冬疫情形势	376715		2020-08-19T15:27:28.240409
31	原来多米诺骨牌不是手摆的	374992		2020-08-19T15:27:28.240456
32	薇娅张韶涵直播	344441	新	2020-08-19T15:27:28.240504
33	摩天大楼	321066	新	2020-08-19T15:27:28.240563
34	重庆轨道2号线变水上列车	306564		2020-08-19T15:27:28.240622
35	特朗普再次反对邮寄选票	296041		2020-08-19T15:27:28.240670
36	央视七夕晚会首波阵容	294812		2020-08-19T15:27:28.240717
37	脱口秀大会	269488	新	2020-08-19T15:27:28.240765
38	赵薇湿发	255345		2020-08-19T15:27:28.240823
39	左脚变形坚持跳舞女孩去看医生了	253388		2020-08-19T15:27:28.240870
40	肖枫错过的十一年	251657	新	2020-08-19T15:27:28.240918
41	虞书欣半膝红靴	243369		2020-08-19T15:27:28.240977
42	成都彩虹	238754		2020-08-19T15:27:28.241024
43	杨笠吐槽直男盲目自信	217370	新	2020-08-19T15:27:28.241071
44	听过最奇葩的羊叫	201361	新	2020-08-19T15:27:28.241129
45	健身环大冒险	200412	新	2020-08-19T15:27:28.241189
46	北京晚霞	199981		2020-08-19T15:27:28.241248
47	中学提供三档伙食费被质疑存攀比	194685		2020-08-19T15:27:28.241296
48	江苏这类患儿可申请免费人工耳蜗	193194		2020-08-19T15:27:28.241343
49	焦雅辉说希望理解医护不止在今天	192425	新	2020-08-19T15:27:28.241390
50	何洛洛新歌制作人否认抄袭	191882		2020-08-19T15:27:28.241450
