排名	关键词	热度	特征	时间
1	首个国产宫颈癌疫苗正式上市	2699130	沸	2020-04-29T14:49:59.677251
2	江苏公务员面试6月6日至7日举行	1140480	新	2020-04-29T14:49:59.677558
3	TheShy状态	1079105	新	2020-04-29T14:49:59.677816
4	罗志祥 请不要再攻击我妈妈了	1074088	沸	2020-04-29T14:49:59.678017
5	朱智贤	1046772	新	2020-04-29T14:49:59.678222
6	朱广权神总结开学心情	887732	新	2020-04-29T14:49:59.678422
7	英国首相得子	733828		2020-04-29T14:49:59.678660
8	5月纳税申报期限延长至5月22日	615447		2020-04-29T14:49:59.678831
9	全年票房损失将超300亿元	585339		2020-04-29T14:49:59.679003
10	郭涛	577490	沸	2020-04-29T14:49:59.679171
11	金钟大当爸	545413	热	2020-04-29T14:49:59.679361
12	LWX女枪伤害	544253	新	2020-04-29T14:49:59.679551
13	张文宏称戴口罩分餐将成新常态	535234		2020-04-29T14:49:59.679738
14	iG FPX	529458		2020-04-29T14:49:59.679907
15	周扬青 没有这样的闺蜜	521928	热	2020-04-29T14:49:59.680064
16	育碧	511634	新	2020-04-29T14:49:59.680279
17	星空芋泥奶茶	503571	新	2020-04-29T14:49:59.680471
18	职校体育老师以成绩胁迫发生性关系	502120		2020-04-29T14:49:59.680662
19	不带穷字但一听就很穷的话	491842		2020-04-29T14:49:59.680837
20	恋爱时最甜的瞬间	461799	新	2020-04-29T14:49:59.681010
21	有种不热叫老妈觉得你不热	408943	新	2020-04-29T14:49:59.681201
22	罗渽民蓝发	405742		2020-04-29T14:49:59.681397
23	折耳根味酸奶	372264		2020-04-29T14:49:59.681557
24	西安一小学开设透气课	369944	新	2020-04-29T14:49:59.681716
25	孩子哭没哭看抱枕就知道	326920		2020-04-29T14:49:59.681907
26	久负盛名的网红景点	315359	新	2020-04-29T14:49:59.682076
27	一周没去办公室茶台长出蘑菇	313580	新	2020-04-29T14:49:59.682271
28	阆中政法委书记李献丰被免职	313472		2020-04-29T14:49:59.682467
29	闺蜜做过哪些事让你反感	313372	新	2020-04-29T14:49:59.682638
30	秋蝉定档	286206		2020-04-29T14:49:59.682834
31	放假放的不会说普通话了	285823		2020-04-29T14:49:59.682992
32	驾校组织教练用流行语猛夸学员	271187	新	2020-04-29T14:49:59.683154
33	唐一军任司法部部长	259568		2020-04-29T14:49:59.683353
34	中石油一季度净亏损162亿元	249787	新	2020-04-29T14:49:59.683516
35	FPX零封iG	247024	新	2020-04-29T14:49:59.683711
36	综艺里的智商担当	225477		2020-04-29T14:49:59.683897
37	FPX秒掉iG双C	215498		2020-04-29T14:49:59.684058
38	宋慧乔晒伤妆	214226		2020-04-29T14:49:59.684237
39	原来这就是反刍	213941		2020-04-29T14:49:59.684400
40	Ning的盲僧	211385	新	2020-04-29T14:49:59.684561
41	低风险地区返京不再隔离14天	202647		2020-04-29T14:49:59.684732
42	哈利波特手绘美甲	195143	新	2020-04-29T14:49:59.684859
43	网红百香果鸡爪	193931		2020-04-29T14:49:59.685008
44	你和你爸妈眼中的动漫	171950	新	2020-04-29T14:49:59.685129
45	美国大量啤酒被倒进下水道	143559	新	2020-04-29T14:49:59.685275
46	GRF降级	132651	新	2020-04-29T14:49:59.685424
47	北京疫情防控级别降至二级	132610		2020-04-29T14:49:59.685565
48	于汉超道歉	132530		2020-04-29T14:49:59.685692
49	碧梨中国版VOGUE封面	120678		2020-04-29T14:49:59.685815
50	芋香咸奶盖肉松杯	101604		2020-04-29T14:49:59.685937
