排名	关键词	热度	特征	时间
1	冯绍峰 这两天减下来了没人拍了	2939329	热	2020-08-13T17:43:32.024054
2	多家美国企业联手抵制特朗普封杀微信	2030340		2020-08-13T17:43:32.024246
3	孟美岐甩飞假发片	1685651	热	2020-08-13T17:43:32.024369
4	杜锋	1314353	新	2020-08-13T17:43:32.024517
5	凌霄和李尖尖的CP名	1241091	沸	2020-08-13T17:43:32.024660
6	谢娜直播	1226191	荐	2020-08-13T17:43:32.024802
7	齐明月看凌霄的眼神	1153440	新	2020-08-13T17:43:32.024944
8	贺子秋太难了	882328	新	2020-08-13T17:43:32.025087
9	低风险地区中小学生校园内无需戴口罩	715095		2020-08-13T17:43:32.025228
10	飘飘人设	657696		2020-08-13T17:43:32.025342
11	迪士尼停用所有二十世纪福克斯品牌	649123	热	2020-08-13T17:43:32.025454
12	检察院提前介入山砀镇杀人案	534389	新	2020-08-13T17:43:32.025607
13	重启第一季大结局	468163		2020-08-13T17:43:32.025769
14	西安进口白虾包装部分样本新冠阳性	461442		2020-08-13T17:43:32.025899
15	上海警方抓获29年前5死凶案嫌疑人	460653		2020-08-13T17:43:32.026026
16	白昊天真实身份	442866	新	2020-08-13T17:43:32.026152
17	周震南 不是所有的猫都很温顺	442320	新	2020-08-13T17:43:32.026309
18	马布里毒奶	441234	新	2020-08-13T17:43:32.026467
19	中饭协发文倡议开发小份菜和套餐	439288		2020-08-13T17:43:32.026624
20	小鬼背驾照考试题	437889	新	2020-08-13T17:43:32.026748
21	张含韵李佳琦直播	436097		2020-08-13T17:43:32.026902
22	鹿晗台词	434359	新	2020-08-13T17:43:32.027025
23	辽宁vs广东	433498		2020-08-13T17:43:32.027178
24	天眼被注册为烟草商标	431769		2020-08-13T17:43:32.027300
25	迪士尼在逃生物	409351	新	2020-08-13T17:43:32.027421
26	程潇玻璃倒影	404190		2020-08-13T17:43:32.027575
27	少女的真心是钻石	381356		2020-08-13T17:43:32.027697
28	贝壳集团上市	376930	新	2020-08-13T17:43:32.027819
29	特朗普称哈里斯和拜登都是社会主义者	363736		2020-08-13T17:43:32.027975
30	唐灿好可爱	363597	新	2020-08-13T17:43:32.028117
31	鲍毓明发朋友圈称将开发布会	362574		2020-08-13T17:43:32.028272
32	新手驾到	360918	新	2020-08-13T17:43:32.028397
33	朱一龙催更重启	343887	新	2020-08-13T17:43:32.028544
34	杨克勤受贿案一审开庭	314902		2020-08-13T17:43:32.028693
35	和蔡徐坤握手的表情	314562		2020-08-13T17:43:32.028816
36	张若昀 胡编别人女儿小名什么爱好	310301		2020-08-13T17:43:32.028939
37	阿里巴巴注册新公司京西	280011		2020-08-13T17:43:32.029064
38	南京女子在日本新冠病毒检测阳性	270703		2020-08-13T17:43:32.029186
39	记录头发是怎么没的	262471		2020-08-13T17:43:32.029308
40	张雨绮身材	262132		2020-08-13T17:43:32.029431
41	郭艾伦连得8分	243440		2020-08-13T17:43:32.029553
42	肖枫劝许蔚自首	220854		2020-08-13T17:43:32.029675
43	郑州晚霞	219121		2020-08-13T17:43:32.029797
44	禁止在直播中出现假吃催吐等行为	215771		2020-08-13T17:43:32.029918
45	神盾局特工第七季完结	212532	新	2020-08-13T17:43:32.030040
46	辽宁队逆转广东队	209790	新	2020-08-13T17:43:32.030194
47	狗妈妈冲进洪水救孩子	207888	新	2020-08-13T17:43:32.030347
48	出海观鲸偶遇海豚群狂奔	207670		2020-08-13T17:43:32.030501
49	赵立坚吐槽蓬佩奥像打了鸡血	207538		2020-08-13T17:43:32.030623
50	幸福还会来敲门	207214		2020-08-13T17:43:32.030746
