排名	关键词	热度	特征	时间
1	刘心悠	3633852	沸	2020-08-12T09:08:49.467940
2	央视批有的所谓大胃王吃播浪费严重	1611050	沸	2020-08-12T09:08:49.468143
3	理想生活敢想敢做	1581740	荐	2020-08-12T09:08:49.468297
4	张玉环儿子称拒绝任何形式捐款	1567947	新	2020-08-12T09:08:49.468445
5	小羊因走路太慢被捎上车	1244258	新	2020-08-12T09:08:49.468591
6	郭麒麟自己画海报代言	1131504	荐	2020-08-12T09:08:49.468737
7	密室大逃脱	841564	沸	2020-08-12T09:08:49.468881
8	天津男子持刀行凶致两女子一死一伤	834116	新	2020-08-12T09:08:49.469026
9	蒙古国捐的3万只羊启动捐赠流程	796488		2020-08-12T09:08:49.469180
10	字母哥被驱逐	788547		2020-08-12T09:08:49.469311
11	荆州一新冠肺炎病例出院复阳	782390	新	2020-08-12T09:08:49.469438
12	北京雨来了	754162		2020-08-12T09:08:49.469598
13	吴亦凡生图	741930		2020-08-12T09:08:49.469725
14	刘雨昕 封面	720855		2020-08-12T09:08:49.469850
15	天津港爆炸五周年祭	419600		2020-08-12T09:08:49.469975
16	全球腰最细的人	416663	热	2020-08-12T09:08:49.470100
17	雷军承认小米不如苹果三星华为	367923	热	2020-08-12T09:08:49.470259
18	肿瘤医院旁边的一元钱抗癌厨房	367537	新	2020-08-12T09:08:49.470417
19	总务处主任1年贪小学生餐费131万	351117		2020-08-12T09:08:49.470574
20	基金	344084		2020-08-12T09:08:49.470700
21	青岛宜家	334274	新	2020-08-12T09:08:49.470825
22	罗志祥练舞	325636	热	2020-08-12T09:08:49.470982
23	朱一龙民国风大片	320452	新	2020-08-12T09:08:49.471138
24	武汉10人进餐先点9人菜	316330		2020-08-12T09:08:49.471293
25	当你发现队友在谈恋爱	313802		2020-08-12T09:08:49.471420
26	我喜欢你预告	296347		2020-08-12T09:08:49.471545
27	镇江男老师不雅视频发布者已投案	294186	新	2020-08-12T09:08:49.471670
28	普京女儿接种新冠疫苗	279347		2020-08-12T09:08:49.471828
29	福奇质疑俄罗斯新冠疫苗	246275		2020-08-12T09:08:49.471952
30	广东回应省考考生带手机拍照	237787		2020-08-12T09:08:49.472087
31	山地车1分钟从山顶到山脚	237662		2020-08-12T09:08:49.472212
32	这就是夕阳掉进了大海里吗	227103		2020-08-12T09:08:49.472336
33	强降雨已致四川超10万人受灾	225968	新	2020-08-12T09:08:49.472461
34	张玉环办理新身份证	199225		2020-08-12T09:08:49.472617
35	拜登提名美国副总统候选人	187634		2020-08-12T09:08:49.472741
36	2020全球收入最高男演员	179204		2020-08-12T09:08:49.472867
37	珠海新增5例境外输入病例	178712	新	2020-08-12T09:08:49.472990
38	曹操墓文物将首次全面亮相	176227		2020-08-12T09:08:49.473147
39	李尖尖对着流星喊妈妈	169661		2020-08-12T09:08:49.473271
40	云南特岗成绩	166501		2020-08-12T09:08:49.473394
41	俄曝光战略导弹部队绝密设施	153779	新	2020-08-12T09:08:49.473516
42	郑允浩发明不用脱鞋进房间工具	146751		2020-08-12T09:08:49.473672
43	杨枝甘露棒冰	143785		2020-08-12T09:08:49.473795
44	个人房贷将统一转换为LPR定价	139689	新	2020-08-12T09:08:49.473919
45	金价	132757		2020-08-12T09:08:49.474075
46	梵高作品沉浸式展览	127185		2020-08-12T09:08:49.474199
47	牧羊犬滑滑板下30级楼梯	125251		2020-08-12T09:08:49.474323
48	漂流完四只脚各穿各的	123192		2020-08-12T09:08:49.474449
49	首都机场取消航班142架次	122253	新	2020-08-12T09:08:49.474572
50	演出场所观众不得超过座位数50%	121814		2020-08-12T09:08:49.474730
